"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",17,4595.25812207614,4689.7351614036,-2280.62906103807,4561.25812207614,NA,NA,NA,"baseline_final","baseline_final","xpos_flips","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit",18,4595.39191193971,4695.42642416878,-2279.69595596986,4559.39191193971,1.86621013643435,1,0.171909769180328,"auc_entropy","baseline_final","xpos_flips","filteredCorrect","Falcon3-3B-Base",NA
"baseline_midpoint_fit",18,4598.95981175339,4698.99432398245,-2281.47990587669,4562.95981175339,NA,NA,NA,"baseline_midpoint","baseline_midpoint","xpos_flips","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit",19,4594.95605075914,4700.54803588982,-2278.47802537957,4556.95605075914,6.00376099425102,1,0.0142754151062372,"auc_entropy","baseline_midpoint","xpos_flips","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit",18,4596.10966770851,4696.14417993758,-2280.05483385426,4560.10966770851,1.14845436763153,1,0.283872938452022,"layer_biggest_change_entropy","baseline_final","xpos_flips","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit",19,4595.65578820194,4701.24777333262,-2278.82789410097,4557.65578820194,5.30402355144997,1,0.0212762224234769,"layer_biggest_change_entropy","baseline_midpoint","xpos_flips","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit",18,4593.83789308851,4693.87240531757,-2278.91894654425,4557.83789308851,3.42022898763935,1,0.064402079511809,"auc_rank_correct","baseline_final","xpos_flips","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit",19,4597.86319655074,4703.45518168142,-2279.93159827537,4559.86319655074,3.09661520264581,1,0.078455258127888,"auc_rank_correct","baseline_midpoint","xpos_flips","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit",18,4588.29890196049,4688.33341418955,-2276.14945098024,4552.29890196049,8.95922011565835,1,0.00276072719524142,"layer_biggest_change_rank_correct","baseline_final","xpos_flips","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit",19,4593.79430172969,4699.38628686037,-2277.89715086484,4555.79430172969,7.16551002370306,1,0.0074318557308468,"layer_biggest_change_rank_correct","baseline_midpoint","xpos_flips","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit",18,4592.08469606859,4692.11920829766,-2278.0423480343,4556.08469606859,5.17342600755183,1,0.0229349409615006,"auc_logprob_correct","baseline_final","xpos_flips","filteredCorrect","Falcon3-3B-Base",NA
