"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",18,531.946859939448,603.838165630966,-247.973429969724,495.946859939448,NA,NA,NA,"baseline_final","baseline_final","rt","filteredRealisticCorrect","gpt2",NA
"critical_fit",19,533.231373290875,609.1166404097,-247.615686645437,495.231373290875,0.715486648573233,1,0.397628372703209,"auc_entropy","baseline_final","rt","filteredRealisticCorrect","gpt2",NA
"baseline_midpoint_fit",18,548.83077660652,620.722082298038,-256.41538830326,512.83077660652,NA,NA,NA,"baseline_midpoint","baseline_midpoint","rt","filteredRealisticCorrect","gpt2",NA
"critical_fit",19,550.830487462499,626.715754581324,-256.41524373125,512.830487462499,0.000289144020712229,1,0.986433236920025,"auc_entropy","baseline_midpoint","rt","filteredRealisticCorrect","gpt2",NA
"critical_fit",18,531.946859939448,603.838165630966,-247.973429969724,495.946859939448,0,0,NA,"layer_biggest_change_entropy","baseline_final","rt","filteredRealisticCorrect","gpt2",NA
"critical_fit",18,548.83077660652,620.722082298038,-256.41538830326,512.83077660652,0,0,NA,"layer_biggest_change_entropy","baseline_midpoint","rt","filteredRealisticCorrect","gpt2",NA
"critical_fit",19,532.949708856703,608.834975975528,-247.474854428351,494.949708856703,0.997151082745233,1,0.318000845793299,"auc_rank_correct","baseline_final","rt","filteredRealisticCorrect","gpt2",NA
"critical_fit",19,530.28263800624,606.167905125065,-246.14131900312,492.28263800624,20.5481386002802,1,5.81503083667642e-06,"auc_rank_correct","baseline_midpoint","rt","filteredRealisticCorrect","gpt2",NA
"critical_fit",19,533.584812882071,609.470080000896,-247.792406441036,495.584812882071,0.362047057376856,1,0.547371544460835,"layer_biggest_change_rank_correct","baseline_final","rt","filteredRealisticCorrect","gpt2",NA
"critical_fit",19,548.224677011965,624.109944130789,-255.112338505982,510.224677011965,2.60609959455559,1,0.106453298234523,"layer_biggest_change_rank_correct","baseline_midpoint","rt","filteredRealisticCorrect","gpt2",NA
"critical_fit",19,533.879976931273,609.765244050098,-247.939988465637,495.879976931273,0.0668830081746705,1,0.795930384128696,"auc_logprob_correct","baseline_final","rt","filteredRealisticCorrect","gpt2",NA
"critical_fit",19,545.967592556789,621.852859675613,-253.983796278394,507.967592556789,4.86318404973144,1,0.027435658116033,"auc_logprob_correct","baseline_midpoint","rt","filteredRealisticCorrect","gpt2",NA
"critical_fit",19,533.902768867756,609.78803598658,-247.951384433878,495.902768867756,0.0440910716923213,1,0.833684265338433,"auc_logprobdiff_pos","baseline_final","rt","filteredRealisticCorrect","gpt2",NA
"critical_fit",19,548.883956050017,624.769223168842,-255.441978025009,510.883956050017,1.94682055650293,1,0.162929878420457,"auc_logprobdiff_pos","baseline_midpoint","rt","filteredRealisticCorrect","gpt2",NA
"critical_fit",19,532.61949328977,608.504760408595,-247.309746644885,494.61949328977,1.3273666496778,1,0.249274234342625,"auc_logprobdiff_neg","baseline_final","rt","filteredRealisticCorrect","gpt2",NA
"critical_fit",19,548.20706600205,624.092333120875,-255.103533001025,510.20706600205,2.62371060446964,1,0.105277994745319,"auc_logprobdiff_neg","baseline_midpoint","rt","filteredRealisticCorrect","gpt2",NA
"critical_fit",19,533.908552855607,609.793819974432,-247.954276427803,495.908552855607,0.0383070838411754,1,0.844827798804015,"layer_biggest_change_logprobdiff","baseline_final","rt","filteredRealisticCorrect","gpt2",NA
"critical_fit",19,548.149880767387,624.035147886212,-255.074940383694,510.149880767388,2.68089583913257,1,0.101558582480464,"layer_biggest_change_logprobdiff","baseline_midpoint","rt","filteredRealisticCorrect","gpt2",NA
"critical_fit",19,533.79491770778,609.680184826605,-247.89745885389,495.79491770778,0.151942231667874,1,0.696686159122314,"auc_boosting_pos","baseline_final","rt","filteredRealisticCorrect","gpt2",NA
"critical_fit",19,550.818428362397,626.703695481222,-256.409214181198,512.818428362397,0.0123482441232454,1,0.91151908508655,"auc_boosting_pos","baseline_midpoint","rt","filteredRealisticCorrect","gpt2",NA
"critical_fit",19,527.682861458352,603.568128577177,-244.841430729176,489.682861458352,6.26399848109622,1,0.0123215801384104,"auc_boosting_neg","baseline_final","rt","filteredRealisticCorrect","gpt2",NA
"critical_fit",19,549.455151763781,625.340418882606,-255.727575881891,511.455151763781,1.37562484273883,1,0.240847803866496,"auc_boosting_neg","baseline_midpoint","rt","filteredRealisticCorrect","gpt2",NA
"critical_fit",19,532.548781150182,608.434048269007,-247.274390575091,494.548781150182,1.39807878926592,1,0.237045508918309,"layer_argmax_boosting","baseline_final","rt","filteredRealisticCorrect","gpt2",NA
"critical_fit",19,548.150262149905,624.03552926873,-255.075131074952,510.150262149905,2.68051445661524,1,0.101582906682244,"layer_argmax_boosting","baseline_midpoint","rt","filteredRealisticCorrect","gpt2",NA
"critical_fit",19,533.127171467071,609.012438585896,-247.563585733535,495.127171467071,0.819688472376981,1,0.365271264922903,"twostage_magnitude","baseline_final","rt","filteredRealisticCorrect","gpt2",NA
"critical_fit",19,549.375410598121,625.260677716946,-255.687705299061,511.375410598121,1.45536600839898,1,0.227668878905258,"twostage_magnitude","baseline_midpoint","rt","filteredRealisticCorrect","gpt2",NA
"critical_fit",19,533.127171467071,609.012438585896,-247.563585733535,495.127171467071,0.819688472376981,1,0.365271264922903,"twostage_magnitude_latter34","baseline_final","rt","filteredRealisticCorrect","gpt2",NA
"critical_fit",19,549.375410598121,625.260677716946,-255.687705299061,511.375410598121,1.45536600839898,1,0.227668878905258,"twostage_magnitude_latter34","baseline_midpoint","rt","filteredRealisticCorrect","gpt2",NA
"critical_fit",19,531.378473724199,607.263740843024,-246.6892368621,493.378473724199,2.56838621524872,1,0.109018895866991,"twostage_layer","baseline_final","rt","filteredRealisticCorrect","gpt2",NA
"critical_fit",19,550.814303084913,626.699570203738,-256.407151542457,512.814303084913,0.016473521607054,1,0.89787261730753,"twostage_layer","baseline_midpoint","rt","filteredRealisticCorrect","gpt2",NA
