"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",17,413.238791386901,477.458880881686,-189.61939569345,379.238791386901,NA,NA,NA,"baseline_final","baseline_final","response_correct","filteredContentEffects","Llama-2-70b-hf",NA
"critical_fit",18,414.925889860439,482.923631678447,-189.46294493022,378.925889860439,0.31290152646153,1,0.575905126768014,"auc_entropy","baseline_final","response_correct","filteredContentEffects","Llama-2-70b-hf",NA
"baseline_midpoint_fit",17,415.485593577075,479.70568307186,-190.742796788538,381.485593577075,NA,NA,NA,"baseline_midpoint","baseline_midpoint","response_correct","filteredContentEffects","Llama-2-70b-hf",NA
"critical_fit",18,417.484964127431,485.482705945439,-190.742482063715,381.484964127431,0.000629449644520719,1,0.979984105714386,"auc_entropy","baseline_midpoint","response_correct","filteredContentEffects","Llama-2-70b-hf",NA
"critical_fit",18,411.318058844528,479.315800662536,-187.659029422264,375.318058844528,3.92073254237249,1,0.0476940936698814,"layer_biggest_change_entropy","baseline_final","response_correct","filteredContentEffects","Llama-2-70b-hf",NA
"critical_fit",18,413.813324593271,481.811066411279,-188.906662296636,377.813324593271,3.67226898380403,1,0.0553248200617542,"layer_biggest_change_entropy","baseline_midpoint","response_correct","filteredContentEffects","Llama-2-70b-hf",NA
"critical_fit",18,405.52884267954,473.526584497548,-184.76442133977,369.52884267954,9.70994870736087,1,0.00183273129518081,"auc_rank_correct","baseline_final","response_correct","filteredContentEffects","Llama-2-70b-hf",NA
"critical_fit",18,417.467310430759,485.465052248767,-190.73365521538,381.467310430759,0.0182831463161506,1,0.892441741278191,"auc_rank_correct","baseline_midpoint","response_correct","filteredContentEffects","Llama-2-70b-hf",NA
"critical_fit",18,415.185146876387,483.182888694395,-189.592573438194,379.185146876387,0.0536445105136067,1,0.816838728998329,"layer_biggest_change_rank_correct","baseline_final","response_correct","filteredContentEffects","Llama-2-70b-hf",NA
"critical_fit",18,416.578670272465,484.576412090472,-190.289335136232,380.578670272465,0.906923304610757,1,0.340932076582166,"layer_biggest_change_rank_correct","baseline_midpoint","response_correct","filteredContentEffects","Llama-2-70b-hf",NA
