"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",17,720.477489243284,796.269240060146,-343.238744621642,686.477489243284,NA,NA,NA,"baseline_final","baseline_final","response_correct","filteredRealistic","Llama-2-13b-hf",NA
"critical_fit",18,719.001231091706,799.251320191913,-341.500615545853,683.001231091706,3.47625815157778,1,0.0622553630576213,"auc_entropy","baseline_final","response_correct","filteredRealistic","Llama-2-13b-hf",NA
"baseline_midpoint_fit",17,722.454105836288,798.24585665315,-344.227052918144,688.454105836288,NA,NA,NA,"baseline_midpoint","baseline_midpoint","response_correct","filteredRealistic","Llama-2-13b-hf",NA
"critical_fit",18,724.264189364762,804.514278464968,-344.132094682381,688.264189364762,0.189916471526544,1,0.662986146621697,"auc_entropy","baseline_midpoint","response_correct","filteredRealistic","Llama-2-13b-hf",NA
"critical_fit",18,720.393092349671,800.643181449877,-342.196546174835,684.393092349671,2.0843968936133,1,0.148810984383843,"layer_biggest_change_entropy","baseline_final","response_correct","filteredRealistic","Llama-2-13b-hf",NA
"critical_fit",18,721.090316582236,801.340405682442,-342.545158291118,685.090316582236,3.36378925405268,1,0.0666445552770621,"layer_biggest_change_entropy","baseline_midpoint","response_correct","filteredRealistic","Llama-2-13b-hf",NA
"critical_fit",18,713.8465512806,794.096640380806,-338.9232756403,677.8465512806,8.6309379626847,1,0.00330501359802915,"auc_rank_correct","baseline_final","response_correct","filteredRealistic","Llama-2-13b-hf",NA
"critical_fit",18,724.300030493351,804.550119593558,-344.150015246676,688.300030493351,0.154075342937062,1,0.694670844384898,"auc_rank_correct","baseline_midpoint","response_correct","filteredRealistic","Llama-2-13b-hf",NA
"critical_fit",18,719.864518324612,800.114607424818,-341.932259162306,683.864518324612,2.61297091867198,1,0.105993024697683,"layer_biggest_change_rank_correct","baseline_final","response_correct","filteredRealistic","Llama-2-13b-hf",NA
"critical_fit",18,724.452532874514,804.70262197472,-344.226266437257,688.452532874514,0.00157296177440003,1,0.968363727842757,"layer_biggest_change_rank_correct","baseline_midpoint","response_correct","filteredRealistic","Llama-2-13b-hf",NA
"critical_fit",18,722.317183010094,802.5672721103,-343.158591505047,686.317183010094,0.160306233190454,1,0.688874731776398,"auc_logprob_correct","baseline_final","response_correct","filteredRealistic","Llama-2-13b-hf",NA
"critical_fit",18,724.299578658219,804.549667758425,-344.149789329109,688.299578658219,0.154527178069884,1,0.694246029855469,"auc_logprob_correct","baseline_midpoint","response_correct","filteredRealistic","Llama-2-13b-hf",NA
"critical_fit",18,714.516776455027,794.766865555233,-339.258388227513,678.516776455027,7.96071278825741,1,0.00478035848015473,"auc_logprobdiff_pos","baseline_final","response_correct","filteredRealistic","Llama-2-13b-hf",NA
"critical_fit",18,724.405972232131,804.656061332337,-344.202986116066,688.405972232131,0.0481336041573286,1,0.826343361974786,"auc_logprobdiff_pos","baseline_midpoint","response_correct","filteredRealistic","Llama-2-13b-hf",NA
"critical_fit",18,721.77516645584,802.025255556046,-342.88758322792,685.77516645584,0.702322787444473,1,0.402004303009158,"auc_logprobdiff_neg","baseline_final","response_correct","filteredRealistic","Llama-2-13b-hf",NA
"critical_fit",18,723.746449250058,803.996538350265,-343.873224625029,687.746449250058,0.707656586230087,1,0.400222867858715,"auc_logprobdiff_neg","baseline_midpoint","response_correct","filteredRealistic","Llama-2-13b-hf",NA
"critical_fit",18,713.207259272738,793.457348372945,-338.603629636369,677.207259272738,9.27022997054564,1,0.00232908457372072,"layer_biggest_change_logprobdiff","baseline_final","response_correct","filteredRealistic","Llama-2-13b-hf",NA
"critical_fit",18,723.973346220708,804.223435320914,-343.986673110354,687.973346220708,0.480759615580951,1,0.488078443323233,"layer_biggest_change_logprobdiff","baseline_midpoint","response_correct","filteredRealistic","Llama-2-13b-hf",NA
"critical_fit",18,711.674033245393,791.924122345599,-337.837016622696,675.674033245393,10.8034559978914,1,0.00101310785585893,"auc_boosting_pos","baseline_final","response_correct","filteredRealistic","Llama-2-13b-hf",NA
"critical_fit",18,722.156607375573,802.406696475779,-343.078303687787,686.156607375573,2.29749846071525,1,0.129582546155217,"auc_boosting_pos","baseline_midpoint","response_correct","filteredRealistic","Llama-2-13b-hf",NA
"critical_fit",18,712.20552141709,792.455610517296,-338.102760708545,676.20552141709,10.2719678261946,1,0.00135066666055312,"auc_boosting_neg","baseline_final","response_correct","filteredRealistic","Llama-2-13b-hf",NA
"critical_fit",18,717.900149380965,798.150238481171,-340.950074690482,681.900149380965,6.5539564553236,1,0.0104651196360621,"auc_boosting_neg","baseline_midpoint","response_correct","filteredRealistic","Llama-2-13b-hf",NA
"critical_fit",18,709.712057420733,789.962146520939,-336.856028710366,673.712057420733,12.7654318225514,1,0.000353084072912227,"layer_argmax_boosting","baseline_final","response_correct","filteredRealistic","Llama-2-13b-hf",NA
"critical_fit",18,724.028163598203,804.278252698409,-344.014081799101,688.028163598203,0.425942238085554,1,0.513986777142538,"layer_argmax_boosting","baseline_midpoint","response_correct","filteredRealistic","Llama-2-13b-hf",NA
"critical_fit",18,714.278999270282,794.529088370488,-339.139499635141,678.278999270282,8.19848997300255,1,0.00419252687663592,"twostage_magnitude","baseline_final","response_correct","filteredRealistic","Llama-2-13b-hf",NA
"critical_fit",18,724.451012422672,804.701101522878,-344.225506211336,688.451012422672,0.00309341361662518,1,0.955645754562014,"twostage_magnitude","baseline_midpoint","response_correct","filteredRealistic","Llama-2-13b-hf",NA
