"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",16,4120.81002652719,4225.36741255261,-2044.4050132636,4088.81002652719,NA,NA,NA,"baseline_final","baseline_final","response_correct","all_trials","vit_small_patch16_224","eidolonIII"
"critical_fit",17,4098.2625025617,4209.35472521371,-2032.13125128085,4064.2625025617,24.5475239654897,1,7.2499443488139e-07,"auc_entropy","baseline_final","response_correct","all_trials","vit_small_patch16_224","eidolonIII"
"baseline_midpoint_fit",16,4262.34556700751,4366.90295303293,-2115.17278350376,4230.34556700751,NA,NA,NA,"baseline_midpoint","baseline_midpoint","response_correct","all_trials","vit_small_patch16_224","eidolonIII"
"critical_fit",17,4145.11086528298,4256.20308793499,-2055.55543264149,4111.11086528298,119.234701724529,1,9.30429041354782e-28,"auc_entropy","baseline_midpoint","response_correct","all_trials","vit_small_patch16_224","eidolonIII"
"critical_fit",17,4122.80548340552,4233.89770605753,-2044.40274170276,4088.80548340552,0.00454312167494209,1,0.946261133327179,"layer_biggest_change_entropy","baseline_final","response_correct","all_trials","vit_small_patch16_224","eidolonIII"
"critical_fit",17,4264.3411873329,4375.43340998491,-2115.17059366645,4230.3411873329,0.00437967461675726,1,0.947235228014952,"layer_biggest_change_entropy","baseline_midpoint","response_correct","all_trials","vit_small_patch16_224","eidolonIII"
"critical_fit",17,4121.36267339989,4232.4548960519,-2043.68133669994,4087.36267339989,1.44735312730518,1,0.228953140905282,"auc_rank_correct","baseline_final","response_correct","all_trials","vit_small_patch16_224","eidolonIII"
"critical_fit",17,4220.43749112286,4331.52971377487,-2093.21874556143,4186.43749112286,43.908075884654,1,3.44165863635037e-11,"auc_rank_correct","baseline_midpoint","response_correct","all_trials","vit_small_patch16_224","eidolonIII"
"critical_fit",17,4118.14848934862,4229.24071200063,-2042.07424467431,4084.14848934862,4.66153717857151,1,0.030845564557863,"layer_biggest_change_rank_correct","baseline_final","response_correct","all_trials","vit_small_patch16_224","eidolonIII"
"critical_fit",17,4257.43736007919,4368.5295827312,-2111.71868003959,4223.43736007919,6.90820692832676,1,0.00858009920472381,"layer_biggest_change_rank_correct","baseline_midpoint","response_correct","all_trials","vit_small_patch16_224","eidolonIII"
"critical_fit",17,4115.52300733761,4226.61522998962,-2040.76150366881,4081.52300733761,7.28701918957722,1,0.00694546211343189,"auc_logprob_correct","baseline_final","response_correct","all_trials","vit_small_patch16_224","eidolonIII"
"critical_fit",17,4232.81434537779,4343.9065680298,-2099.40717268889,4198.81434537779,31.5312216297243,1,1.96259141859597e-08,"auc_logprob_correct","baseline_midpoint","response_correct","all_trials","vit_small_patch16_224","eidolonIII"
"critical_fit",17,4120.88771944673,4231.97994209874,-2043.44385972336,4086.88771944673,1.92230708046418,1,0.165602552161646,"layer_biggest_change_logprob_correct","baseline_final","response_correct","all_trials","vit_small_patch16_224","eidolonIII"
"critical_fit",17,4241.81814334465,4352.91036599666,-2103.90907167232,4207.81814334465,22.5274236628629,1,2.07164905704365e-06,"layer_biggest_change_logprob_correct","baseline_midpoint","response_correct","all_trials","vit_small_patch16_224","eidolonIII"
