"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",16,-649.429705992558,-556.444610163035,340.714852996279,-681.429705992558,NA,NA,NA,"baseline_final","baseline_final","rt","filteredCorrect","vit_small_patch16_224","phase-scrambling"
"critical_fit",17,-691.509212929831,-592.712548610963,362.754606464915,-725.509212929831,44.0795069372732,1,3.1530478018904e-11,"auc_entropy","baseline_final","rt","filteredCorrect","vit_small_patch16_224","phase-scrambling"
"baseline_midpoint_fit",16,-697.08944045371,-604.104344624187,364.544720226855,-729.08944045371,NA,NA,NA,"baseline_midpoint","baseline_midpoint","rt","filteredCorrect","vit_small_patch16_224","phase-scrambling"
"critical_fit",17,-772.844858509945,-674.048194191077,403.422429254972,-806.844858509945,77.7554180562346,1,1.16622934950172e-18,"auc_entropy","baseline_midpoint","rt","filteredCorrect","vit_small_patch16_224","phase-scrambling"
"critical_fit",17,-647.488472861839,-548.691808542971,340.74423643092,-681.488472861839,0.0587668692816123,1,0.808455676946771,"layer_biggest_change_entropy","baseline_final","rt","filteredCorrect","vit_small_patch16_224","phase-scrambling"
"critical_fit",17,-695.206954911986,-596.410290593118,364.603477455993,-729.206954911986,0.117514458276219,1,0.73174605276205,"layer_biggest_change_entropy","baseline_midpoint","rt","filteredCorrect","vit_small_patch16_224","phase-scrambling"
"critical_fit",17,-736.680556562749,-637.883892243881,385.340278281374,-770.680556562749,89.2508505701911,1,3.47793325308414e-21,"auc_rank_correct","baseline_final","rt","filteredCorrect","vit_small_patch16_224","phase-scrambling"
"critical_fit",17,-732.746635262859,-633.949970943991,383.373317631429,-766.746635262859,37.6571948091486,1,8.43350387279705e-10,"auc_rank_correct","baseline_midpoint","rt","filteredCorrect","vit_small_patch16_224","phase-scrambling"
"critical_fit",17,-682.756685151167,-583.960020832299,358.378342575584,-716.756685151167,35.3269791586094,1,2.78743891945221e-09,"layer_biggest_change_rank_correct","baseline_final","rt","filteredCorrect","vit_small_patch16_224","phase-scrambling"
"critical_fit",17,-698.521245087176,-599.724580768308,366.260622543588,-732.521245087176,3.43180463346596,1,0.0639521840953429,"layer_biggest_change_rank_correct","baseline_midpoint","rt","filteredCorrect","vit_small_patch16_224","phase-scrambling"
"critical_fit",17,-683.202880788745,-584.406216469877,358.601440394373,-717.202880788745,35.7731747961877,1,2.216792572096e-09,"auc_logprob_correct","baseline_final","rt","filteredCorrect","vit_small_patch16_224","phase-scrambling"
"critical_fit",17,-699.604791138617,-600.808126819749,366.802395569309,-733.604791138617,4.51535068490693,1,0.0335919990873372,"auc_logprob_correct","baseline_midpoint","rt","filteredCorrect","vit_small_patch16_224","phase-scrambling"
"critical_fit",17,-662.157859718021,-563.361195399153,348.078929859011,-696.157859718021,14.7281537254637,1,0.000124178082398087,"layer_biggest_change_logprob_correct","baseline_final","rt","filteredCorrect","vit_small_patch16_224","phase-scrambling"
"critical_fit",17,-695.686947796714,-596.890283477846,364.843473898357,-729.686947796714,0.597507343004168,1,0.43953067118911,"layer_biggest_change_logprob_correct","baseline_midpoint","rt","filteredCorrect","vit_small_patch16_224","phase-scrambling"
