"term","formula","log_BF","iv","baseline_type","dv","data_subset","model","file_suffix"
"critical_fit","auc_boosting_neg + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-2.84581329866768,"auc_boosting_neg","baseline_final","rt","filteredRealisticCorrect","gemma-2-27b",NA
"critical_fit","auc_boosting_neg + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-1.74984007674522,"auc_boosting_neg","baseline_midpoint","rt","filteredRealisticCorrect","gemma-2-27b",NA
"critical_fit","layer_argmax_boosting + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-2.50545910409994,"layer_argmax_boosting","baseline_final","rt","filteredRealisticCorrect","gemma-2-27b",NA
"critical_fit","layer_argmax_boosting + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.68489404093708,"layer_argmax_boosting","baseline_midpoint","rt","filteredRealisticCorrect","gemma-2-27b",NA
"critical_fit","twostage_magnitude + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-2.56784861115193,"twostage_magnitude","baseline_final","rt","filteredRealisticCorrect","gemma-2-27b",NA
"critical_fit","twostage_magnitude + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-1.91355424577444,"twostage_magnitude","baseline_midpoint","rt","filteredRealisticCorrect","gemma-2-27b",NA
"critical_fit","twostage_magnitude_latter34 + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-2.63473845704311,"twostage_magnitude_latter34","baseline_final","rt","filteredRealisticCorrect","gemma-2-27b",NA
"critical_fit","twostage_magnitude_latter34 + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-1.5925824537814,"twostage_magnitude_latter34","baseline_midpoint","rt","filteredRealisticCorrect","gemma-2-27b",NA
"critical_fit","twostage_layer + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-2.68413627952475,"twostage_layer","baseline_final","rt","filteredRealisticCorrect","gemma-2-27b",NA
"critical_fit","twostage_layer + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.10561769338398,"twostage_layer","baseline_midpoint","rt","filteredRealisticCorrect","gemma-2-27b",NA
