"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",12,877.601007697229,930.162478140026,-426.800503848614,853.601007697229,NA,NA,NA,"baseline_final","baseline_final","time_stroke_after_last_empty_trial","filteredCorrect","OLMo-2-1124-7B",NA
"critical_fit",13,877.012247517271,933.953840496968,-425.506123758636,851.012247517271,2.58876017995772,1,0.107624551618828,"auc_entropy","baseline_final","time_stroke_after_last_empty_trial","filteredCorrect","OLMo-2-1124-7B",NA
"baseline_midpoint_fit",18,898.841431805283,977.683637469479,-431.420715902642,862.841431805283,NA,NA,NA,"baseline_midpoint","baseline_midpoint","time_stroke_after_last_empty_trial","filteredCorrect","OLMo-2-1124-7B",NA
"critical_fit",19,900.76382700506,983.986155206155,-431.38191350253,862.76382700506,0.077604800223753,1,0.780569940408852,"auc_entropy","baseline_midpoint","time_stroke_after_last_empty_trial","filteredCorrect","OLMo-2-1124-7B",NA
"critical_fit",13,879.55647194301,936.498064922707,-426.778235971505,853.55647194301,0.0445357542187139,1,0.832859991714974,"layer_biggest_change_entropy","baseline_final","time_stroke_after_last_empty_trial","filteredCorrect","OLMo-2-1124-7B",NA
"critical_fit",19,900.145973449991,983.368301651087,-431.072986724995,862.145973449991,0.695458355292317,1,0.404313973709362,"layer_biggest_change_entropy","baseline_midpoint","time_stroke_after_last_empty_trial","filteredCorrect","OLMo-2-1124-7B",NA
"critical_fit",13,878.649384728391,935.590977708088,-426.324692364196,852.649384728391,0.951622968837569,1,0.329306528359901,"auc_rank_correct","baseline_final","time_stroke_after_last_empty_trial","filteredCorrect","OLMo-2-1124-7B",NA
"critical_fit",19,897.494229491755,980.71655769285,-429.747114745877,859.494229491755,3.34720231352833,1,0.0673193375598727,"auc_rank_correct","baseline_midpoint","time_stroke_after_last_empty_trial","filteredCorrect","OLMo-2-1124-7B",NA
"critical_fit",13,879.25279626395,936.194389243647,-426.626398131975,853.25279626395,0.348211433279062,1,0.555127344631378,"layer_biggest_change_rank_correct","baseline_final","time_stroke_after_last_empty_trial","filteredCorrect","OLMo-2-1124-7B",NA
"critical_fit",19,900.214345740024,983.43667394112,-431.107172870012,862.214345740024,0.627086065259277,1,0.428426183142304,"layer_biggest_change_rank_correct","baseline_midpoint","time_stroke_after_last_empty_trial","filteredCorrect","OLMo-2-1124-7B",NA
"critical_fit",13,878.984354185054,935.92594716475,-426.492177092527,852.984354185054,0.616653512175276,1,0.432293587003078,"auc_logprob_correct","baseline_final","time_stroke_after_last_empty_trial","filteredCorrect","OLMo-2-1124-7B",NA
"critical_fit",19,896.502421632016,979.724749833112,-429.251210816008,858.502421632016,4.33901017326707,1,0.0372485724134523,"auc_logprob_correct","baseline_midpoint","time_stroke_after_last_empty_trial","filteredCorrect","OLMo-2-1124-7B",NA
"critical_fit",13,878.645171534834,935.586764514531,-426.322585767417,852.645171534834,0.955836162394576,1,0.328238188028436,"layer_biggest_change_logprob_correct","baseline_final","time_stroke_after_last_empty_trial","filteredCorrect","OLMo-2-1124-7B",NA
"critical_fit",19,897.871829235093,981.094157436188,-429.935914617546,859.871829235093,2.96960257019032,1,0.0848426956026973,"layer_biggest_change_logprob_correct","baseline_midpoint","time_stroke_after_last_empty_trial","filteredCorrect","OLMo-2-1124-7B",NA
"critical_fit",13,879.43049463622,936.372087615917,-426.71524731811,853.43049463622,0.17051306100916,1,0.679656236134619,"auc_logprobdiff_pos","baseline_final","time_stroke_after_last_empty_trial","filteredCorrect","OLMo-2-1124-7B",NA
"critical_fit",19,900.11427138226,983.336599583356,-431.05713569113,862.11427138226,0.727160423023292,1,0.393805157210345,"auc_logprobdiff_pos","baseline_midpoint","time_stroke_after_last_empty_trial","filteredCorrect","OLMo-2-1124-7B",NA
