"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",19,1422.75806786922,1528.3500529999,-692.37903393461,1384.75806786922,NA,NA,NA,"baseline_final","baseline_final","RT","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",20,1423.89776849943,1535.04722653173,-691.948884249717,1383.89776849943,0.860299369786617,1,0.353654928643861,"auc_entropy","baseline_final","RT","filteredCorrect","Llama-3.1-8B",NA
"baseline_midpoint_fit",19,1401.75841026193,1507.35039539261,-681.879205130966,1363.75841026193,NA,NA,NA,"baseline_midpoint","baseline_midpoint","RT","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",20,1401.88217960138,1513.03163763368,-680.94108980069,1361.88217960138,1.87623066055062,1,0.170763176898489,"auc_entropy","baseline_midpoint","RT","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",20,1410.6752097875,1521.8246678198,-685.337604893752,1370.6752097875,14.082858081717,1,0.000174930788161739,"layer_biggest_change_entropy","baseline_final","RT","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",20,1399.41704855942,1510.56650659172,-679.708524279712,1359.41704855942,4.34136170250667,1,0.0371971624943795,"layer_biggest_change_entropy","baseline_midpoint","RT","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",20,1398.77580966642,1509.92526769871,-679.387904833209,1358.77580966642,25.9822582028019,1,3.44569419136114e-07,"auc_rank_correct","baseline_final","RT","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",20,1396.07718264765,1507.22664067994,-678.038591323824,1356.07718264765,7.68122761428231,1,0.00557981972464297,"auc_rank_correct","baseline_midpoint","RT","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",20,1410.29777712508,1521.44723515738,-685.148888562541,1370.29777712508,14.4602907441379,1,0.000143145612448863,"layer_biggest_change_rank_correct","baseline_final","RT","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",20,1403.74200490893,1514.89146294122,-681.871002454463,1363.74200490893,0.0164053530047568,1,0.898082986160339,"layer_biggest_change_rank_correct","baseline_midpoint","RT","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",20,1393.86451464554,1505.01397267784,-676.932257322771,1353.86451464554,30.8935532236785,1,2.72575732045753e-08,"auc_logprob_correct","baseline_final","RT","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",20,1388.93802717126,1500.08748520356,-674.469013585631,1348.93802717126,14.8203830906696,1,0.000118250482391733,"auc_logprob_correct","baseline_midpoint","RT","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",20,1385.63950000752,1496.78895803982,-672.819750003761,1345.63950000752,39.1185678616978,1,3.98832805008421e-10,"layer_biggest_change_logprob_correct","baseline_final","RT","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",20,1384.77477401775,1495.92423205004,-672.387387008873,1344.77477401775,18.9836362441858,1,1.31844328802758e-05,"layer_biggest_change_logprob_correct","baseline_midpoint","RT","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",20,1385.58075115025,1496.73020918254,-672.790375575124,1345.58075115025,39.1773167189733,1,3.87010455227139e-10,"auc_logprobdiff_pos","baseline_final","RT","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",20,1390.39872851882,1501.54818655111,-675.199364259409,1350.39872851882,13.3596817431139,1,0.00025709193157573,"auc_logprobdiff_pos","baseline_midpoint","RT","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",20,1424.54860405189,1535.69806208419,-692.274302025947,1384.54860405189,0.209463817327332,1,0.647187983392301,"auc_logprobdiff_neg","baseline_final","RT","filteredCorrect","Llama-3.1-8B",NA
"critical_fit",20,1399.96432242316,1511.11378045546,-679.98216121158,1359.96432242316,3.79408783877079,1,0.051433890532094,"auc_logprobdiff_neg","baseline_midpoint","RT","filteredCorrect","Llama-3.1-8B",NA
