"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",19,26801.4571670165,26907.0491521472,-13381.7285835083,26763.4571670165,NA,NA,NA,"baseline_final","baseline_final","MAD","filteredCorrect","gemma-2-9b",NA
"critical_fit",20,26803.2258416424,26914.3752996747,-13381.6129208212,26763.2258416424,0.231325374075823,1,0.630542820323943,"auc_entropy","baseline_final","MAD","filteredCorrect","gemma-2-9b",NA
"baseline_midpoint_fit",19,26813.6618804768,26919.2538656075,-13387.8309402384,26775.6618804768,NA,NA,NA,"baseline_midpoint","baseline_midpoint","MAD","filteredCorrect","gemma-2-9b",NA
"critical_fit",20,26815.5177960835,26926.6672541158,-13387.7588980418,26775.5177960835,0.144084393301455,1,0.704253867720124,"auc_entropy","baseline_midpoint","MAD","filteredCorrect","gemma-2-9b",NA
"critical_fit",20,26803.2663309189,26914.4157889512,-13381.6331654595,26763.2663309189,0.190836097604915,1,0.66222164995438,"layer_biggest_change_entropy","baseline_final","MAD","filteredCorrect","gemma-2-9b",NA
"critical_fit",20,26814.855589235,26926.0050472673,-13387.4277946175,26774.855589235,0.806291241846338,1,0.369219022932278,"layer_biggest_change_entropy","baseline_midpoint","MAD","filteredCorrect","gemma-2-9b",NA
"critical_fit",20,26803.2613442374,26914.4108022696,-13381.6306721187,26763.2613442374,0.195822779158334,1,0.658113918357196,"auc_rank_correct","baseline_final","MAD","filteredCorrect","gemma-2-9b",NA
"critical_fit",20,26809.57956591,26920.7290239423,-13384.789782955,26769.57956591,6.08231456685098,1,0.0136541759534996,"auc_rank_correct","baseline_midpoint","MAD","filteredCorrect","gemma-2-9b",NA
"critical_fit",20,26803.34819743,26914.4976554623,-13381.674098715,26763.34819743,0.108969586490275,1,0.741320310096176,"layer_biggest_change_rank_correct","baseline_final","MAD","filteredCorrect","gemma-2-9b",NA
"critical_fit",20,26801.5331776932,26912.6826357255,-13380.7665888466,26761.5331776932,14.1287027836261,1,0.000170718865808703,"layer_biggest_change_rank_correct","baseline_midpoint","MAD","filteredCorrect","gemma-2-9b",NA
"critical_fit",20,26803.147063375,26914.2965214073,-13381.5735316875,26763.147063375,0.310103641539172,1,0.577616593721977,"auc_logprob_correct","baseline_final","MAD","filteredCorrect","gemma-2-9b",NA
"critical_fit",20,26807.2379324448,26918.3873904771,-13383.6189662224,26767.2379324448,8.4239480319884,1,0.00370310831286448,"auc_logprob_correct","baseline_midpoint","MAD","filteredCorrect","gemma-2-9b",NA
"critical_fit",20,26803.4480784644,26914.5975364967,-13381.7240392322,26763.4480784644,0.00908855206580483,1,0.924049618725094,"layer_biggest_change_logprob_correct","baseline_final","MAD","filteredCorrect","gemma-2-9b",NA
"critical_fit",20,26815.0674321387,26926.216890171,-13387.5337160694,26775.0674321387,0.594448338066286,1,0.440704110912572,"layer_biggest_change_logprob_correct","baseline_midpoint","MAD","filteredCorrect","gemma-2-9b",NA
"critical_fit",20,26802.9530322474,26914.1024902796,-13381.4765161237,26762.9530322474,0.504134769158554,1,0.47768895272136,"auc_logprobdiff_pos","baseline_final","MAD","filteredCorrect","gemma-2-9b",NA
"critical_fit",20,26812.5426468047,26923.6921048369,-13386.2713234023,26772.5426468047,3.11923367215786,1,0.0773731632010323,"auc_logprobdiff_pos","baseline_midpoint","MAD","filteredCorrect","gemma-2-9b",NA
"critical_fit",20,26803.3789932197,26914.528451252,-13381.6894966098,26763.3789932197,0.0781737968500238,1,0.779787649689742,"auc_logprobdiff_neg","baseline_final","MAD","filteredCorrect","gemma-2-9b",NA
"critical_fit",20,26811.192477782,26922.3419358143,-13385.596238891,26771.192477782,4.46940269476909,1,0.0345070526614403,"auc_logprobdiff_neg","baseline_midpoint","MAD","filteredCorrect","gemma-2-9b",NA
"critical_fit",20,26802.0660036528,26913.2154616851,-13381.0330018264,26762.0660036528,1.39116336366351,1,0.238208733599739,"layer_biggest_change_logprobdiff","baseline_final","MAD","filteredCorrect","gemma-2-9b",NA
"critical_fit",20,26806.3695729106,26917.5190309429,-13383.1847864553,26766.3695729106,9.29230756618199,1,0.00230118105212563,"layer_biggest_change_logprobdiff","baseline_midpoint","MAD","filteredCorrect","gemma-2-9b",NA
"critical_fit",20,26803.4243719621,26914.5738299944,-13381.7121859811,26763.4243719621,0.032795054379676,1,0.856293756022726,"auc_boosting_pos","baseline_final","MAD","filteredCorrect","gemma-2-9b",NA
"critical_fit",20,26815.1595031309,26926.3089611632,-13387.5797515655,26775.1595031309,0.502377345885179,1,0.478457395448022,"auc_boosting_pos","baseline_midpoint","MAD","filteredCorrect","gemma-2-9b",NA
"critical_fit",20,26803.4092042641,26914.5586622964,-13381.704602132,26763.4092042641,0.0479627524255193,1,0.82664693112564,"auc_boosting_neg","baseline_final","MAD","filteredCorrect","gemma-2-9b",NA
"critical_fit",20,26814.7491883879,26925.8986464202,-13387.3745941939,26774.7491883879,0.9126920889139,1,0.339401135915745,"auc_boosting_neg","baseline_midpoint","MAD","filteredCorrect","gemma-2-9b",NA
"critical_fit",20,26800.6279857894,26911.7774438217,-13380.3139928947,26760.6279857894,2.8291812271309,1,0.0925655412267193,"layer_argmax_boosting","baseline_final","MAD","filteredCorrect","gemma-2-9b",NA
"critical_fit",20,26808.8703442151,26920.0198022474,-13384.4351721075,26768.8703442151,6.79153626171683,1,0.00915910552769517,"layer_argmax_boosting","baseline_midpoint","MAD","filteredCorrect","gemma-2-9b",NA
"critical_fit",20,26803.4006896223,26914.5501476546,-13381.7003448111,26763.4006896223,0.0564773942132888,1,0.812152776219962,"twostage_magnitude","baseline_final","MAD","filteredCorrect","gemma-2-9b",NA
"critical_fit",20,26807.7404659489,26918.8899239812,-13383.8702329744,26767.7404659489,7.92141452792566,1,0.00488530621448932,"twostage_magnitude","baseline_midpoint","MAD","filteredCorrect","gemma-2-9b",NA
"critical_fit",20,26803.3612001774,26914.5106582097,-13381.6806000887,26763.3612001774,0.0959668391333253,1,0.756724345093794,"twostage_magnitude_latter34","baseline_final","MAD","filteredCorrect","gemma-2-9b",NA
"critical_fit",20,26806.7818029769,26917.9312610092,-13383.3909014884,26766.7818029769,8.88007749992903,1,0.00288299305792062,"twostage_magnitude_latter34","baseline_midpoint","MAD","filteredCorrect","gemma-2-9b",NA
"critical_fit",20,26803.3437517252,26914.4932097574,-13381.6718758626,26763.3437517252,0.113415291361889,1,0.736288881296235,"twostage_layer","baseline_final","MAD","filteredCorrect","gemma-2-9b",NA
"critical_fit",20,26812.5081868943,26923.6576449266,-13386.2540934471,26772.5081868943,3.15369358254247,1,0.0757553063414242,"twostage_layer","baseline_midpoint","MAD","filteredCorrect","gemma-2-9b",NA
