"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",10,3474.07815880433,3538.11392345062,-1727.03907940216,3454.07815880433,NA,NA,NA,"baseline_final","baseline_final","response_correct","all_trials","vit_base_patch16_224","power-equalisation"
"critical_fit",11,3213.72049944336,3284.15984055428,-1595.86024972168,3191.72049944336,262.357659360964,1,5.25546861809002e-59,"auc_entropy","baseline_final","response_correct","all_trials","vit_base_patch16_224","power-equalisation"
"baseline_midpoint_fit",10,3745.57569255778,3809.61145720408,-1862.78784627889,3725.57569255778,NA,NA,NA,"baseline_midpoint","baseline_midpoint","response_correct","all_trials","vit_base_patch16_224","power-equalisation"
"critical_fit",11,3236.11221979579,3306.55156090672,-1607.0561098979,3214.11221979579,511.46347276199,1,3.04653226435022e-113,"auc_entropy","baseline_midpoint","response_correct","all_trials","vit_base_patch16_224","power-equalisation"
"critical_fit",11,3380.78524116429,3451.22458227521,-1679.39262058214,3358.78524116429,95.2929176400403,1,1.64199538519508e-22,"layer_biggest_change_entropy","baseline_final","response_correct","all_trials","vit_base_patch16_224","power-equalisation"
"critical_fit",11,3510.12312757306,3580.56246868398,-1744.06156378653,3488.12312757306,237.452564984723,1,1.41309766787212e-53,"layer_biggest_change_entropy","baseline_midpoint","response_correct","all_trials","vit_base_patch16_224","power-equalisation"
"critical_fit",11,3471.9601901502,3542.39953126112,-1724.9800950751,3449.9601901502,4.11796865412907,1,0.0424299965249519,"auc_rank_correct","baseline_final","response_correct","all_trials","vit_base_patch16_224","power-equalisation"
"critical_fit",11,3634.47374774055,3704.91308885147,-1806.23687387028,3612.47374774055,113.101944817234,1,2.04961033557966e-26,"auc_rank_correct","baseline_midpoint","response_correct","all_trials","vit_base_patch16_224","power-equalisation"
"critical_fit",11,3469.08836747576,3539.52770858668,-1723.54418373788,3447.08836747576,6.98979132856812,1,0.00819759102921578,"layer_biggest_change_rank_correct","baseline_final","response_correct","all_trials","vit_base_patch16_224","power-equalisation"
"critical_fit",11,3725.60322826149,3796.04256937241,-1851.80161413075,3703.60322826149,21.9724642962929,1,2.76590363397991e-06,"layer_biggest_change_rank_correct","baseline_midpoint","response_correct","all_trials","vit_base_patch16_224","power-equalisation"
"critical_fit",11,3472.0833903465,3542.52273145742,-1725.04169517325,3450.0833903465,3.99476845782783,1,0.045641723065108,"auc_logprob_correct","baseline_final","response_correct","all_trials","vit_base_patch16_224","power-equalisation"
"critical_fit",11,3668.68876663434,3739.12810774526,-1823.34438331717,3646.68876663434,78.8869259234452,1,6.57685701291427e-19,"auc_logprob_correct","baseline_midpoint","response_correct","all_trials","vit_base_patch16_224","power-equalisation"
"critical_fit",11,3471.44149708809,3541.88083819902,-1724.72074854405,3449.44149708809,4.63666171623163,1,0.0312958232269967,"layer_biggest_change_logprob_correct","baseline_final","response_correct","all_trials","vit_base_patch16_224","power-equalisation"
"critical_fit",11,3731.23983915401,3801.67918026493,-1854.619919577,3709.23983915401,16.335853403777,1,5.30506893914408e-05,"layer_biggest_change_logprob_correct","baseline_midpoint","response_correct","all_trials","vit_base_patch16_224","power-equalisation"
