"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",18,524.014906351226,595.906212042744,-244.007453175613,488.014906351226,NA,NA,NA,"baseline_final","baseline_final","rt","filteredRealisticCorrect","Llama-3.1-70B",NA
"critical_fit",19,521.345952386145,597.23121950497,-241.672976193073,483.345952386145,4.6689539650805,1,0.0307126282003564,"auc_entropy","baseline_final","rt","filteredRealisticCorrect","Llama-3.1-70B",NA
"baseline_midpoint_fit",18,537.648232212878,609.539537904396,-250.824116106439,501.648232212878,NA,NA,NA,"baseline_midpoint","baseline_midpoint","rt","filteredRealisticCorrect","Llama-3.1-70B",NA
"critical_fit",19,539.229952319395,615.11521943822,-250.614976159698,501.229952319395,0.418279893482406,1,0.517796594182306,"auc_entropy","baseline_midpoint","rt","filteredRealisticCorrect","Llama-3.1-70B",NA
"critical_fit",19,524.982655705185,600.86792282401,-243.491327852593,486.982655705185,1.03225064604055,1,0.309630641252629,"layer_biggest_change_entropy","baseline_final","rt","filteredRealisticCorrect","Llama-3.1-70B",NA
"critical_fit",19,539.514930003897,615.400197122722,-250.757465001949,501.514930003897,0.133302208980524,1,0.715032468579023,"layer_biggest_change_entropy","baseline_midpoint","rt","filteredRealisticCorrect","Llama-3.1-70B",NA
"critical_fit",19,525.940017934616,601.82528505344,-243.970008967308,487.940017934616,0.074888416610122,1,0.78434785642064,"auc_rank_correct","baseline_final","rt","filteredRealisticCorrect","Llama-3.1-70B",NA
"critical_fit",19,539.630265525225,615.515532644049,-250.815132762612,501.630265525225,0.0179666876533702,1,0.893371044522907,"auc_rank_correct","baseline_midpoint","rt","filteredRealisticCorrect","Llama-3.1-70B",NA
"critical_fit",19,522.828118386834,598.713385505658,-242.414059193417,484.828118386834,3.18678796439212,1,0.0742357432440431,"layer_biggest_change_rank_correct","baseline_final","rt","filteredRealisticCorrect","Llama-3.1-70B",NA
"critical_fit",19,538.507874752189,614.393141871014,-250.253937376094,500.507874752189,1.14035746068919,1,0.285576806953935,"layer_biggest_change_rank_correct","baseline_midpoint","rt","filteredRealisticCorrect","Llama-3.1-70B",NA
"critical_fit",19,519.071663696452,594.956930815277,-240.535831848226,481.071663696452,6.94324265477394,1,0.00841364527540976,"auc_logprob_correct","baseline_final","rt","filteredRealisticCorrect","Llama-3.1-70B",NA
"critical_fit",19,539.151052673701,615.036319792526,-250.575526336851,501.151052673701,0.49717953917667,1,0.48074203662986,"auc_logprob_correct","baseline_midpoint","rt","filteredRealisticCorrect","Llama-3.1-70B",NA
"critical_fit",19,525.866075290742,601.751342409567,-243.933037645371,487.866075290742,0.148831060483303,1,0.6996549508163,"layer_biggest_change_logprob_correct","baseline_final","rt","filteredRealisticCorrect","Llama-3.1-70B",NA
"critical_fit",19,539.328194149236,615.213461268061,-250.664097074618,501.328194149236,0.320038063641391,1,0.571584770999202,"layer_biggest_change_logprob_correct","baseline_midpoint","rt","filteredRealisticCorrect","Llama-3.1-70B",NA
"critical_fit",19,518.683993740448,594.569260859273,-240.341996870224,480.683993740448,7.33091261077777,1,0.00677786314494457,"auc_logprobdiff_pos","baseline_final","rt","filteredRealisticCorrect","Llama-3.1-70B",NA
"critical_fit",19,538.46435322824,614.349620347064,-250.23217661412,500.46435322824,1.1838789846384,1,0.276567723858623,"auc_logprobdiff_pos","baseline_midpoint","rt","filteredRealisticCorrect","Llama-3.1-70B",NA
"critical_fit",19,519.603410438203,595.488677557028,-240.801705219101,481.603410438203,6.41149591302292,1,0.0113383853356101,"auc_logprobdiff_neg","baseline_final","rt","filteredRealisticCorrect","Llama-3.1-70B",NA
"critical_fit",19,539.389675268528,615.274942387353,-250.694837634264,501.389675268528,0.258556944350005,1,0.611113291000354,"auc_logprobdiff_neg","baseline_midpoint","rt","filteredRealisticCorrect","Llama-3.1-70B",NA
"critical_fit",19,518.912988826754,594.798255945579,-240.456494413377,480.912988826754,7.10191752447184,1,0.00770015306496205,"layer_biggest_change_logprobdiff","baseline_final","rt","filteredRealisticCorrect","Llama-3.1-70B",NA
"critical_fit",19,539.633555967726,615.518823086551,-250.816777983863,501.633555967726,0.0146762451515201,1,0.903575748320288,"layer_biggest_change_logprobdiff","baseline_midpoint","rt","filteredRealisticCorrect","Llama-3.1-70B",NA
"critical_fit",19,520.799046400487,596.684313519312,-241.399523200244,482.799046400487,5.21585995073843,1,0.0223817750599609,"auc_boosting_pos","baseline_final","rt","filteredRealisticCorrect","Llama-3.1-70B",NA
"critical_fit",19,539.598141363555,615.48340848238,-250.799070681778,501.598141363555,0.050090849322487,1,0.822905264552513,"auc_boosting_pos","baseline_midpoint","rt","filteredRealisticCorrect","Llama-3.1-70B",NA
"critical_fit",19,523.635355530294,599.520622649119,-242.817677765147,485.635355530294,2.37955082093197,1,0.12293288964528,"auc_boosting_neg","baseline_final","rt","filteredRealisticCorrect","Llama-3.1-70B",NA
"critical_fit",19,534.419169627095,610.30443674592,-248.209584813548,496.419169627095,5.2290625857828,1,0.0222125006953732,"auc_boosting_neg","baseline_midpoint","rt","filteredRealisticCorrect","Llama-3.1-70B",NA
"critical_fit",19,522.283567943622,598.168835062447,-242.141783971811,484.283567943622,3.73133840760329,1,0.0534005881289701,"layer_argmax_boosting","baseline_final","rt","filteredRealisticCorrect","Llama-3.1-70B",NA
"critical_fit",19,538.296868169707,614.182135288532,-250.148434084853,500.296868169707,1.35136404317092,1,0.245039794451526,"layer_argmax_boosting","baseline_midpoint","rt","filteredRealisticCorrect","Llama-3.1-70B",NA
"critical_fit",19,519.370361988937,595.255629107762,-240.685180994469,481.370361988937,6.64454436228823,1,0.00994599110286749,"twostage_magnitude","baseline_final","rt","filteredRealisticCorrect","Llama-3.1-70B",NA
"critical_fit",19,538.7624620642,614.647729183025,-250.3812310321,500.7624620642,0.885770148678034,1,0.346626137374226,"twostage_magnitude","baseline_midpoint","rt","filteredRealisticCorrect","Llama-3.1-70B",NA
"critical_fit",19,519.370361988937,595.255629107762,-240.685180994469,481.370361988937,6.64454436228834,1,0.00994599110286687,"twostage_magnitude_latter34","baseline_final","rt","filteredRealisticCorrect","Llama-3.1-70B",NA
"critical_fit",19,538.7624620642,614.647729183025,-250.3812310321,500.7624620642,0.885770148677921,1,0.346626137374257,"twostage_magnitude_latter34","baseline_midpoint","rt","filteredRealisticCorrect","Llama-3.1-70B",NA
"critical_fit",19,522.592463192392,598.477730311217,-242.296231596196,484.592463192392,3.42244315883369,1,0.0643157638218895,"twostage_layer","baseline_final","rt","filteredRealisticCorrect","Llama-3.1-70B",NA
"critical_fit",19,534.481268330267,610.366535449092,-248.240634165133,496.481268330267,5.16696388261107,1,0.0230204158755383,"twostage_layer","baseline_midpoint","rt","filteredRealisticCorrect","Llama-3.1-70B",NA
