"term","formula","log_BF","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit","output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",0,"baseline_final","baseline_final","rt","filteredRealisticCorrect","gemma-2-2b",NA
"critical_fit","auc_entropy + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-2.95183621835173,"auc_entropy","baseline_final","rt","filteredRealisticCorrect","gemma-2-2b",NA
"baseline_midpoint_fit","midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",0,"baseline_midpoint","baseline_midpoint","rt","filteredRealisticCorrect","gemma-2-2b",NA
"critical_fit","auc_entropy + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.54532057539024,"auc_entropy","baseline_midpoint","rt","filteredRealisticCorrect","gemma-2-2b",NA
"critical_fit","layer_biggest_change_entropy + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-1.83521108471052,"layer_biggest_change_entropy","baseline_final","rt","filteredRealisticCorrect","gemma-2-2b",NA
"critical_fit","layer_biggest_change_entropy + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.88742983047825,"layer_biggest_change_entropy","baseline_midpoint","rt","filteredRealisticCorrect","gemma-2-2b",NA
"critical_fit","auc_rank_correct + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-2.98097683904984,"auc_rank_correct","baseline_final","rt","filteredRealisticCorrect","gemma-2-2b",NA
"critical_fit","auc_rank_correct + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-0.185245126271525,"auc_rank_correct","baseline_midpoint","rt","filteredRealisticCorrect","gemma-2-2b",NA
"critical_fit","layer_biggest_change_rank_correct + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-2.97142484927599,"layer_biggest_change_rank_correct","baseline_final","rt","filteredRealisticCorrect","gemma-2-2b",NA
"critical_fit","layer_biggest_change_rank_correct + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-0.286394439557171,"layer_biggest_change_rank_correct","baseline_midpoint","rt","filteredRealisticCorrect","gemma-2-2b",NA
"critical_fit","auc_logprob_correct + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-0.586455842573628,"auc_logprob_correct","baseline_final","rt","filteredRealisticCorrect","gemma-2-2b",NA
"critical_fit","auc_logprob_correct + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.82994267876393,"auc_logprob_correct","baseline_midpoint","rt","filteredRealisticCorrect","gemma-2-2b",NA
"critical_fit","layer_biggest_change_logprob_correct + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-2.71054189342141,"layer_biggest_change_logprob_correct","baseline_final","rt","filteredRealisticCorrect","gemma-2-2b",NA
"critical_fit","layer_biggest_change_logprob_correct + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.9774667828695,"layer_biggest_change_logprob_correct","baseline_midpoint","rt","filteredRealisticCorrect","gemma-2-2b",NA
"critical_fit","auc_logprobdiff_pos + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-0.777105997599449,"auc_logprobdiff_pos","baseline_final","rt","filteredRealisticCorrect","gemma-2-2b",NA
"critical_fit","auc_logprobdiff_pos + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-1.85977122739115,"auc_logprobdiff_pos","baseline_midpoint","rt","filteredRealisticCorrect","gemma-2-2b",NA
"critical_fit","auc_logprobdiff_neg + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-1.11269915589207,"auc_logprobdiff_neg","baseline_final","rt","filteredRealisticCorrect","gemma-2-2b",NA
"critical_fit","auc_logprobdiff_neg + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.9868759276722,"auc_logprobdiff_neg","baseline_midpoint","rt","filteredRealisticCorrect","gemma-2-2b",NA
"critical_fit","layer_biggest_change_logprobdiff + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-1.65115602612786e-06,"layer_biggest_change_logprobdiff","baseline_final","rt","filteredRealisticCorrect","gemma-2-2b",NA
"critical_fit","layer_biggest_change_logprobdiff + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.87856704340402,"layer_biggest_change_logprobdiff","baseline_midpoint","rt","filteredRealisticCorrect","gemma-2-2b",NA
"critical_fit","auc_boosting_pos + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-2.12040818012565,"auc_boosting_pos","baseline_final","rt","filteredRealisticCorrect","gemma-2-2b",NA
"critical_fit","auc_boosting_pos + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.76710195889069,"auc_boosting_pos","baseline_midpoint","rt","filteredRealisticCorrect","gemma-2-2b",NA
"critical_fit","auc_boosting_neg + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",3.40378208791111,"auc_boosting_neg","baseline_final","rt","filteredRealisticCorrect","gemma-2-2b",NA
