"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",17,2150.50623345137,2234.44057283217,-1058.25311672568,2116.50623345137,NA,NA,NA,"baseline_final","baseline_final","n_backspace","filteredCorrect","gpt2-xl",NA
"critical_fit",18,2151.57186790173,2240.44352136376,-1057.78593395087,2115.57186790173,0.93436554963364,1,0.333731103133454,"auc_entropy","baseline_final","n_backspace","filteredCorrect","gpt2-xl",NA
"baseline_midpoint_fit",17,2158.9986104514,2242.9329498322,-1062.4993052257,2124.9986104514,NA,NA,NA,"baseline_midpoint","baseline_midpoint","n_backspace","filteredCorrect","gpt2-xl",NA
"critical_fit",18,2160.16031153848,2249.03196500051,-1062.08015576924,2124.16031153848,0.838298912919527,1,0.359883736174936,"auc_entropy","baseline_midpoint","n_backspace","filteredCorrect","gpt2-xl",NA
"critical_fit",18,2150.59117559609,2239.46282905811,-1057.29558779804,2114.59117559609,1.9150578552817,1,0.166402504620772,"layer_biggest_change_entropy","baseline_final","n_backspace","filteredCorrect","gpt2-xl",NA
"critical_fit",18,2158.22089384542,2247.09254730744,-1061.11044692271,2122.22089384542,2.77771660598455,1,0.0955843557385473,"layer_biggest_change_entropy","baseline_midpoint","n_backspace","filteredCorrect","gpt2-xl",NA
"critical_fit",18,2152.00700676907,2240.87866023109,-1058.00350338453,2116.00700676907,0.499226682301014,1,0.479840108465618,"auc_rank_correct","baseline_final","n_backspace","filteredCorrect","gpt2-xl",NA
"critical_fit",18,2158.82990070672,2247.70155416875,-1061.41495035336,2122.82990070672,2.16870974467747,1,0.140844361494135,"auc_rank_correct","baseline_midpoint","n_backspace","filteredCorrect","gpt2-xl",NA
"critical_fit",18,2152.50617125744,2241.37782471946,-1058.25308562872,2116.50617125744,6.21939320808451e-05,1,0.993707697872583,"layer_biggest_change_rank_correct","baseline_final","n_backspace","filteredCorrect","gpt2-xl",NA
"critical_fit",18,2160.65565945947,2249.5273129215,-1062.32782972974,2124.65565945947,0.342950991925136,1,0.558130786112332,"layer_biggest_change_rank_correct","baseline_midpoint","n_backspace","filteredCorrect","gpt2-xl",NA
"critical_fit",18,2151.19481968595,2240.06647314798,-1057.59740984298,2115.19481968595,1.31141376541382,1,0.252138844908339,"auc_logprob_correct","baseline_final","n_backspace","filteredCorrect","gpt2-xl",NA
"critical_fit",18,2157.8452662273,2246.71691968933,-1060.92263311365,2121.8452662273,3.15334422410115,1,0.075771524653753,"auc_logprob_correct","baseline_midpoint","n_backspace","filteredCorrect","gpt2-xl",NA
"critical_fit",18,2151.37228554434,2240.24393900637,-1057.68614277217,2115.37228554434,1.1339479070266,1,0.286934807171293,"layer_biggest_change_logprob_correct","baseline_final","n_backspace","filteredCorrect","gpt2-xl",NA
"critical_fit",18,2145.6906200075,2234.56227346952,-1054.84531000375,2109.6906200075,15.3079904439051,1,9.13293797375486e-05,"layer_biggest_change_logprob_correct","baseline_midpoint","n_backspace","filteredCorrect","gpt2-xl",NA
"critical_fit",18,2151.41566848934,2240.28732195137,-1057.70783424467,2115.41566848934,1.09056496202811,1,0.296346065458574,"auc_logprobdiff_pos","baseline_final","n_backspace","filteredCorrect","gpt2-xl",NA
"critical_fit",18,2160.99087424315,2249.86252770518,-1062.49543712157,2124.99087424315,0.0077362082511172,1,0.929911871947011,"auc_logprobdiff_pos","baseline_midpoint","n_backspace","filteredCorrect","gpt2-xl",NA
"critical_fit",18,2152.48351883277,2241.3551722948,-1058.24175941639,2116.48351883277,0.0227146185961828,1,0.880201567668687,"auc_logprobdiff_neg","baseline_final","n_backspace","filteredCorrect","gpt2-xl",NA
"critical_fit",18,2152.76834050148,2241.63999396351,-1058.38417025074,2116.76834050148,8.23026994991869,1,0.00411974014991265,"auc_logprobdiff_neg","baseline_midpoint","n_backspace","filteredCorrect","gpt2-xl",NA
"critical_fit",18,2151.720314738,2240.59196820003,-1057.860157369,2115.720314738,0.78591871336539,1,0.375337077036058,"layer_biggest_change_logprobdiff","baseline_final","n_backspace","filteredCorrect","gpt2-xl",NA
"critical_fit",18,2156.09358300739,2244.96523646942,-1060.0467915037,2120.09358300739,4.90502744400874,1,0.0267786261246835,"layer_biggest_change_logprobdiff","baseline_midpoint","n_backspace","filteredCorrect","gpt2-xl",NA
"critical_fit",18,2151.82119541168,2240.69284887371,-1057.91059770584,2115.82119541168,0.685038039685878,1,0.407857272811037,"auc_boosting_pos","baseline_final","n_backspace","filteredCorrect","gpt2-xl",NA
"critical_fit",18,2157.21174719548,2246.08340065751,-1060.60587359774,2121.21174719548,3.78686325591889,1,0.0516563675195382,"auc_boosting_pos","baseline_midpoint","n_backspace","filteredCorrect","gpt2-xl",NA
"critical_fit",18,2151.4616058797,2240.33325934173,-1057.73080293985,2115.4616058797,1.04462757166448,1,0.306747658147026,"auc_boosting_neg","baseline_final","n_backspace","filteredCorrect","gpt2-xl",NA
"critical_fit",18,2148.75844533195,2237.63009879397,-1056.37922266597,2112.75844533195,12.2401651194514,1,0.000467716899852308,"auc_boosting_neg","baseline_midpoint","n_backspace","filteredCorrect","gpt2-xl",NA
"critical_fit",18,2146.30436640968,2235.17601987171,-1055.15218320484,2110.30436640968,6.20186704168464,1,0.012761562760492,"layer_argmax_boosting","baseline_final","n_backspace","filteredCorrect","gpt2-xl",NA
"critical_fit",18,2160.10900787598,2248.98066133801,-1062.05450393799,2124.10900787598,0.88960257541703,1,0.345585028907503,"layer_argmax_boosting","baseline_midpoint","n_backspace","filteredCorrect","gpt2-xl",NA
"critical_fit",18,2152.38451945528,2241.25617291731,-1058.19225972764,2116.38451945528,0.121713996087692,1,0.727182906516085,"twostage_magnitude","baseline_final","n_backspace","filteredCorrect","gpt2-xl",NA
"critical_fit",18,2147.31681818401,2236.18847164604,-1055.65840909201,2111.31681818401,13.6817922673863,1,0.000216543837459917,"twostage_magnitude","baseline_midpoint","n_backspace","filteredCorrect","gpt2-xl",NA
"critical_fit",18,2152.3693134841,2241.24096694613,-1058.18465674205,2116.3693134841,0.136919967266749,1,0.711362386443997,"twostage_magnitude_latter34","baseline_final","n_backspace","filteredCorrect","gpt2-xl",NA
"critical_fit",18,2149.37756640835,2238.24921987038,-1056.68878320418,2113.37756640835,11.6210440430496,1,0.000652097868399842,"twostage_magnitude_latter34","baseline_midpoint","n_backspace","filteredCorrect","gpt2-xl",NA
"critical_fit",18,2149.20486143864,2238.07651490066,-1056.60243071932,2113.20486143864,3.30137201273101,1,0.069222042825213,"twostage_layer","baseline_final","n_backspace","filteredCorrect","gpt2-xl",NA
"critical_fit",18,2155.82117763731,2244.69283109934,-1059.91058881866,2119.82117763731,5.17743281408957,1,0.0228821079779808,"twostage_layer","baseline_midpoint","n_backspace","filteredCorrect","gpt2-xl",NA
