"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",19,1414.65001048243,1520.24199561311,-688.325005241217,1376.65001048243,NA,NA,NA,"baseline_final","baseline_final","RT","filteredCorrect","Llama-2-70b-hf",NA
"critical_fit",20,1416.63881912661,1527.78827715891,-688.319409563305,1376.63881912661,0.0111913558232573,1,0.915749602155158,"auc_entropy","baseline_final","RT","filteredCorrect","Llama-2-70b-hf",NA
"baseline_midpoint_fit",19,1574.65027892148,1680.24226405216,-768.325139460738,1536.65027892148,NA,NA,NA,"baseline_midpoint","baseline_midpoint","RT","filteredCorrect","Llama-2-70b-hf",NA
"critical_fit",20,1524.70930925708,1635.85876728938,-742.354654628541,1484.70930925708,51.9409696643943,1,5.71944886391368e-13,"auc_entropy","baseline_midpoint","RT","filteredCorrect","Llama-2-70b-hf",NA
"critical_fit",20,1416.04957313644,1527.19903116873,-688.02478656822,1376.04957313644,0.600437345994351,1,0.438411207412685,"layer_biggest_change_entropy","baseline_final","RT","filteredCorrect","Llama-2-70b-hf",NA
"critical_fit",20,1481.82535285457,1592.97481088686,-720.912676427284,1441.82535285457,94.8249260669072,1,2.0799010467948e-22,"layer_biggest_change_entropy","baseline_midpoint","RT","filteredCorrect","Llama-2-70b-hf",NA
"critical_fit",20,1391.87112855051,1503.0205865828,-675.935564275254,1351.87112855051,24.7788819319262,1,6.42980762199336e-07,"auc_rank_correct","baseline_final","RT","filteredCorrect","Llama-2-70b-hf",NA
"critical_fit",20,1575.01812248812,1686.16758052042,-767.509061244061,1535.01812248812,1.63215643335457,1,0.201405042798998,"auc_rank_correct","baseline_midpoint","RT","filteredCorrect","Llama-2-70b-hf",NA
"critical_fit",20,1392.25663097226,1503.40608900455,-676.128315486128,1352.25663097226,24.3933795101773,1,7.85381331084114e-07,"layer_biggest_change_rank_correct","baseline_final","RT","filteredCorrect","Llama-2-70b-hf",NA
"critical_fit",20,1569.93292939443,1681.08238742673,-764.966464697217,1529.93292939443,6.71734952704196,1,0.00954794184686301,"layer_biggest_change_rank_correct","baseline_midpoint","RT","filteredCorrect","Llama-2-70b-hf",NA
"critical_fit",20,1394.98240660311,1506.13186463541,-677.491203301556,1354.98240660311,21.6676038793214,1,3.24220819007379e-06,"auc_logprob_correct","baseline_final","RT","filteredCorrect","Llama-2-70b-hf",NA
"critical_fit",20,1564.09508418975,1675.24454222204,-762.047542094875,1524.09508418975,12.5551947317267,1,0.000395106423512581,"auc_logprob_correct","baseline_midpoint","RT","filteredCorrect","Llama-2-70b-hf",NA
"critical_fit",20,1391.82749202546,1502.97695005776,-675.913746012732,1351.82749202546,24.8225184569703,1,6.28588336927407e-07,"layer_biggest_change_logprob_correct","baseline_final","RT","filteredCorrect","Llama-2-70b-hf",NA
"critical_fit",20,1396.2052492873,1507.35470731959,-678.102624643648,1356.2052492873,180.445029634179,1,3.87483257834762e-41,"layer_biggest_change_logprob_correct","baseline_midpoint","RT","filteredCorrect","Llama-2-70b-hf",NA
"critical_fit",20,1406.94784492759,1518.09730295988,-683.473922463795,1366.94784492759,9.70216555484399,1,0.00184050988727251,"auc_logprobdiff_pos","baseline_final","RT","filteredCorrect","Llama-2-70b-hf",NA
"critical_fit",20,1455.83393407642,1566.98339210872,-707.916967038212,1415.83393407642,120.816344845051,1,4.19196952261153e-28,"auc_logprobdiff_pos","baseline_midpoint","RT","filteredCorrect","Llama-2-70b-hf",NA
"critical_fit",20,1406.99428177508,1518.14373980737,-683.49714088754,1366.99428177508,9.65572870735446,1,0.00188762000116213,"auc_logprobdiff_neg","baseline_final","RT","filteredCorrect","Llama-2-70b-hf",NA
"critical_fit",20,1393.01413577323,1504.16359380552,-676.507067886615,1353.01413577323,183.636143148246,1,7.79014510502486e-42,"auc_logprobdiff_neg","baseline_midpoint","RT","filteredCorrect","Llama-2-70b-hf",NA
"critical_fit",20,1398.57511133638,1509.72456936867,-679.287555668188,1358.57511133638,18.0748991460575,1,2.1238289434386e-05,"layer_biggest_change_logprobdiff","baseline_final","RT","filteredCorrect","Llama-2-70b-hf",NA
"critical_fit",20,1573.16324683571,1684.312704868,-766.581623417855,1533.16324683571,3.4870320857658,1,0.0618513797147564,"layer_biggest_change_logprobdiff","baseline_midpoint","RT","filteredCorrect","Llama-2-70b-hf",NA
"critical_fit",20,1411.70297404815,1522.85243208045,-685.851487024077,1371.70297404815,4.94703643428056,1,0.0261354325983788,"auc_boosting_pos","baseline_final","RT","filteredCorrect","Llama-2-70b-hf",NA
"critical_fit",20,1443.69446061565,1554.84391864794,-701.847230307823,1403.69446061565,132.95581830583,1,9.24464147112088e-31,"auc_boosting_pos","baseline_midpoint","RT","filteredCorrect","Llama-2-70b-hf",NA
"critical_fit",20,1415.67517257813,1526.82463061043,-687.837586289067,1375.67517257813,0.974837904299648,1,0.323476576072325,"auc_boosting_neg","baseline_final","RT","filteredCorrect","Llama-2-70b-hf",NA
"critical_fit",20,1471.31504556583,1582.46450359812,-715.657522782913,1431.31504556583,105.33523335565,1,1.03126081295675e-24,"auc_boosting_neg","baseline_midpoint","RT","filteredCorrect","Llama-2-70b-hf",NA
"critical_fit",20,1398.57511133637,1509.72456936867,-679.287555668186,1358.57511133637,18.0748991460621,1,2.12382894343352e-05,"layer_argmax_boosting","baseline_final","RT","filteredCorrect","Llama-2-70b-hf",NA
