"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",18,479.389678593417,547.387420411425,-221.694839296709,443.389678593417,NA,NA,NA,"baseline_final","baseline_final","rt","filteredContentEffects","Llama-3.1-8B",NA
"critical_fit",19,474.956436574333,546.731830715563,-218.478218287166,436.956436574333,6.4332420190845,1,0.0112003954669272,"auc_entropy","baseline_final","rt","filteredContentEffects","Llama-3.1-8B",NA
"baseline_midpoint_fit",18,480.136153548606,548.133895366614,-222.068076774303,444.136153548606,NA,NA,NA,"baseline_midpoint","baseline_midpoint","rt","filteredContentEffects","Llama-3.1-8B",NA
"critical_fit",19,481.265356112308,553.040750253539,-221.632678056154,443.265356112308,0.870797436298176,1,0.350734639152843,"auc_entropy","baseline_midpoint","rt","filteredContentEffects","Llama-3.1-8B",NA
"critical_fit",19,476.361500629469,548.1368947707,-219.180750314735,438.361500629469,5.02817796394805,1,0.0249381206594172,"layer_biggest_change_entropy","baseline_final","rt","filteredContentEffects","Llama-3.1-8B",NA
"critical_fit",19,480.776975491335,552.552369632565,-221.388487745667,442.776975491335,1.35917805727155,1,0.243679982226171,"layer_biggest_change_entropy","baseline_midpoint","rt","filteredContentEffects","Llama-3.1-8B",NA
"critical_fit",19,473.376891506604,545.152285647835,-217.688445753302,435.376891506604,8.01278708681286,1,0.00464481967451497,"auc_rank_correct","baseline_final","rt","filteredContentEffects","Llama-3.1-8B",NA
"critical_fit",19,470.755225593942,542.530619735173,-216.377612796971,432.755225593942,11.3809279546639,1,0.000742020389070602,"auc_rank_correct","baseline_midpoint","rt","filteredContentEffects","Llama-3.1-8B",NA
"critical_fit",19,479.01828460648,550.79367874771,-220.50914230324,441.01828460648,2.37139398693762,1,0.123576658750363,"layer_biggest_change_rank_correct","baseline_final","rt","filteredContentEffects","Llama-3.1-8B",NA
"critical_fit",19,482.121478740225,553.896872881455,-222.060739370112,444.121478740225,0.0146748083815282,1,0.903580445246258,"layer_biggest_change_rank_correct","baseline_midpoint","rt","filteredContentEffects","Llama-3.1-8B",NA
"critical_fit",19,469.77914412744,541.55453826867,-215.88957206372,431.77914412744,11.6105344659774,1,0.000655793042897668,"auc_logprob_correct","baseline_final","rt","filteredContentEffects","Llama-3.1-8B",NA
"critical_fit",19,479.050514878734,550.825909019964,-220.525257439367,441.050514878734,3.08563866987231,1,0.0789862504087099,"auc_logprob_correct","baseline_midpoint","rt","filteredContentEffects","Llama-3.1-8B",NA
"critical_fit",19,473.74680277716,545.52219691839,-217.87340138858,435.74680277716,7.64287581625769,1,0.00569969747844287,"auc_logprobdiff_pos","baseline_final","rt","filteredContentEffects","Llama-3.1-8B",NA
