"term","formula","log_BF","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit","group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",0,"baseline_final","baseline_final","MAD","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit","auc_entropy + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.75775269902078,"auc_entropy","baseline_final","MAD","filteredCorrect","Falcon3-3B-Base",NA
"baseline_midpoint_fit","group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",0,"baseline_midpoint","baseline_midpoint","MAD","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit","auc_entropy + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-1.88083919237579,"auc_entropy","baseline_midpoint","MAD","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit","layer_biggest_change_entropy + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-1.06924335348049,"layer_biggest_change_entropy","baseline_final","MAD","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit","layer_biggest_change_entropy + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-2.62074001051587,"layer_biggest_change_entropy","baseline_midpoint","MAD","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit","auc_rank_correct + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-1.66009273877353,"auc_rank_correct","baseline_final","MAD","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit","auc_rank_correct + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",0.346803179112612,"auc_rank_correct","baseline_midpoint","MAD","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit","layer_biggest_change_rank_correct + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",0.90366185374296,"layer_biggest_change_rank_correct","baseline_final","MAD","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit","layer_biggest_change_rank_correct + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-2.19000243697883,"layer_biggest_change_rank_correct","baseline_midpoint","MAD","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit","auc_logprob_correct + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-1.65888098480355,"auc_logprob_correct","baseline_final","MAD","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit","auc_logprob_correct + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",0.143958953965921,"auc_logprob_correct","baseline_midpoint","MAD","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit","layer_biggest_change_logprob_correct + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",3.45723117677335,"layer_biggest_change_logprob_correct","baseline_final","MAD","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit","layer_biggest_change_logprob_correct + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",2.61970083422239,"layer_biggest_change_logprob_correct","baseline_midpoint","MAD","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit","auc_logprobdiff_pos + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.02462303212815,"auc_logprobdiff_pos","baseline_final","MAD","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit","auc_logprobdiff_pos + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.29696130153025,"auc_logprobdiff_pos","baseline_midpoint","MAD","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit","auc_logprobdiff_neg + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",1.29764890355727,"auc_logprobdiff_neg","baseline_final","MAD","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit","auc_logprobdiff_neg + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",2.35558950147606,"auc_logprobdiff_neg","baseline_midpoint","MAD","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit","layer_biggest_change_logprobdiff + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-2.91154241515324,"layer_biggest_change_logprobdiff","baseline_final","MAD","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit","layer_biggest_change_logprobdiff + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",0.373272033870307,"layer_biggest_change_logprobdiff","baseline_midpoint","MAD","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit","auc_boosting_pos + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-0.0716059787082486,"auc_boosting_pos","baseline_final","MAD","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit","auc_boosting_pos + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.74870914067833,"auc_boosting_pos","baseline_midpoint","MAD","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit","auc_boosting_neg + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-0.763418933223875,"auc_boosting_neg","baseline_final","MAD","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit","auc_boosting_neg + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-2.94277757342752,"auc_boosting_neg","baseline_midpoint","MAD","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit","layer_argmax_boosting + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-2.97666182771536,"layer_argmax_boosting","baseline_final","MAD","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit","layer_argmax_boosting + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",1.07236284779901,"layer_argmax_boosting","baseline_midpoint","MAD","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit","twostage_magnitude + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-0.0710136213401711,"twostage_magnitude","baseline_final","MAD","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit","twostage_magnitude + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-0.0759147246699285,"twostage_magnitude","baseline_midpoint","MAD","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit","twostage_magnitude_latter34 + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-0.123743609121448,"twostage_magnitude_latter34","baseline_final","MAD","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit","twostage_magnitude_latter34 + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-1.03125386436659,"twostage_magnitude_latter34","baseline_midpoint","MAD","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit","twostage_layer + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.38965800314509,"twostage_layer","baseline_final","MAD","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit","twostage_layer + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-2.25424142142037,"twostage_layer","baseline_midpoint","MAD","filteredCorrect","Falcon3-3B-Base",NA
