"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",10,-293.156150453883,-242.213801994636,156.578075226942,-313.156150453883,NA,NA,NA,"baseline_final","baseline_final","rt","filteredCorrect","vit_base_patch16_224","silhouette"
"critical_fit",11,-291.829875976408,-235.793292671236,156.914937988204,-313.829875976408,0.673725522524762,1,0.411755727902483,"auc_entropy","baseline_final","rt","filteredCorrect","vit_base_patch16_224","silhouette"
"baseline_midpoint_fit",10,-279.117914425816,-228.175565966568,149.558957212908,-299.117914425816,NA,NA,NA,"baseline_midpoint","baseline_midpoint","rt","filteredCorrect","vit_base_patch16_224","silhouette"
"critical_fit",11,-281.221937626049,-225.185354320876,151.610968813024,-303.221937626049,4.10402320023292,1,0.0427812974048977,"auc_entropy","baseline_midpoint","rt","filteredCorrect","vit_base_patch16_224","silhouette"
"critical_fit",11,-291.607657499429,-235.571074194256,156.803828749714,-313.607657499429,0.451507045545327,1,0.50162014998481,"layer_biggest_change_entropy","baseline_final","rt","filteredCorrect","vit_base_patch16_224","silhouette"
"critical_fit",11,-278.091355631429,-222.054772326257,150.045677815714,-300.091355631429,0.973441205613028,1,0.323823449106848,"layer_biggest_change_entropy","baseline_midpoint","rt","filteredCorrect","vit_base_patch16_224","silhouette"
"critical_fit",11,-292.859562196659,-236.822978891487,157.429781098329,-314.859562196659,1.70341174277559,1,0.191842399324744,"auc_rank_correct","baseline_final","rt","filteredCorrect","vit_base_patch16_224","silhouette"
"critical_fit",11,-301.241747590512,-245.20516428534,161.620873795256,-323.241747590512,24.1238331646963,1,9.0335322630698e-07,"auc_rank_correct","baseline_midpoint","rt","filteredCorrect","vit_base_patch16_224","silhouette"
"critical_fit",11,-291.926450541585,-235.889867236413,156.963225270793,-313.926450541585,0.770300087701912,1,0.380124233805065,"layer_biggest_change_rank_correct","baseline_final","rt","filteredCorrect","vit_base_patch16_224","silhouette"
"critical_fit",11,-277.287894825845,-221.251311520673,149.643947412923,-299.287894825845,0.169980400029544,1,0.680129227377924,"layer_biggest_change_rank_correct","baseline_midpoint","rt","filteredCorrect","vit_base_patch16_224","silhouette"
"critical_fit",11,-291.288187270487,-235.251603965314,156.644093635243,-313.288187270487,0.132036816603488,1,0.716329475355014,"auc_logprob_correct","baseline_final","rt","filteredCorrect","vit_base_patch16_224","silhouette"
"critical_fit",11,-301.643770735671,-245.607187430499,161.821885367835,-323.643770735671,24.5258563098552,1,7.33193073491098e-07,"auc_logprob_correct","baseline_midpoint","rt","filteredCorrect","vit_base_patch16_224","silhouette"
"critical_fit",11,-295.486089211621,-239.449505906448,158.74304460581,-317.486089211621,4.32993875773747,1,0.0374475931525013,"layer_biggest_change_logprob_correct","baseline_final","rt","filteredCorrect","vit_base_patch16_224","silhouette"
"critical_fit",11,-277.923125119753,-221.886541814581,149.961562559876,-299.923125119753,0.805210693937056,1,0.36954000969184,"layer_biggest_change_logprob_correct","baseline_midpoint","rt","filteredCorrect","vit_base_patch16_224","silhouette"
