"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",17,1186.01536123822,1268.73550951124,-576.007680619111,1152.01536123822,NA,NA,NA,"baseline_final","baseline_final","response_correct","all_trials","Llama-3.1-8B",NA
"critical_fit",18,1187.90669670345,1275.49273605135,-575.953348351724,1151.90669670345,0.108664534774789,1,0.741669696364725,"auc_entropy","baseline_final","response_correct","all_trials","Llama-3.1-8B",NA
"baseline_midpoint_fit",17,1164.14641906668,1246.86656733969,-565.073209533338,1130.14641906668,NA,NA,NA,"baseline_midpoint","baseline_midpoint","response_correct","all_trials","Llama-3.1-8B",NA
"critical_fit",18,1165.76969886008,1253.35573820799,-564.884849430042,1129.76969886008,0.376720206592609,1,0.539363774172353,"auc_entropy","baseline_midpoint","response_correct","all_trials","Llama-3.1-8B",NA
"critical_fit",18,1181.09736847666,1268.68340782456,-572.548684238329,1145.09736847666,6.91799276156485,1,0.00853327057070061,"layer_biggest_change_entropy","baseline_final","response_correct","all_trials","Llama-3.1-8B",NA
"critical_fit",18,1166.14337117858,1253.72941052648,-565.071685589288,1130.14337117858,0.00304788810080936,1,0.955973009288422,"layer_biggest_change_entropy","baseline_midpoint","response_correct","all_trials","Llama-3.1-8B",NA
"critical_fit",18,1130.23254079058,1217.81858013848,-547.11627039529,1094.23254079058,57.7828204476432,1,2.9271506455199e-14,"auc_rank_correct","baseline_final","response_correct","all_trials","Llama-3.1-8B",NA
"critical_fit",18,1147.13911093422,1234.72515028212,-555.569555467109,1111.13911093422,19.0073081324588,1,1.3021875621142e-05,"auc_rank_correct","baseline_midpoint","response_correct","all_trials","Llama-3.1-8B",NA
"critical_fit",18,1151.59378205853,1239.17982140644,-557.796891029267,1115.59378205853,36.4215791796878,1,1.58933804158793e-09,"layer_biggest_change_rank_correct","baseline_final","response_correct","all_trials","Llama-3.1-8B",NA
"critical_fit",18,1165.811135577,1253.3971749249,-564.905567788498,1129.811135577,0.335283489680705,1,0.562564416064995,"layer_biggest_change_rank_correct","baseline_midpoint","response_correct","all_trials","Llama-3.1-8B",NA
"critical_fit",18,1131.92161873281,1219.50765808072,-547.960809366407,1095.92161873281,56.093742505409,1,6.90966808157754e-14,"auc_logprob_correct","baseline_final","response_correct","all_trials","Llama-3.1-8B",NA
"critical_fit",18,1130.99122163515,1218.57726098305,-547.495610817576,1094.99122163515,35.1551974315246,1,3.04447770969646e-09,"auc_logprob_correct","baseline_midpoint","response_correct","all_trials","Llama-3.1-8B",NA
"critical_fit",18,1133.20093507178,1220.78697441968,-548.600467535891,1097.20093507178,54.8144261664395,1,1.32464866034263e-13,"auc_logprobdiff_pos","baseline_final","response_correct","all_trials","Llama-3.1-8B",NA
