"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",19,1438.95919987105,1544.55118500173,-700.479599935527,1400.95919987105,NA,NA,NA,"baseline_final","baseline_final","RT","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",20,1403.05992465948,1514.20938269177,-681.529962329738,1363.05992465948,37.8992752115787,1,7.44929100991056e-10,"auc_entropy","baseline_final","RT","filteredCorrect","Llama-2-13b-hf",NA
"baseline_midpoint_fit",19,1473.76684129689,1579.35882642757,-717.883420648446,1435.76684129689,NA,NA,NA,"baseline_midpoint","baseline_midpoint","RT","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",20,1472.88722006914,1584.03667810144,-716.44361003457,1432.88722006914,2.87962122775116,1,0.0897071208410126,"auc_entropy","baseline_midpoint","RT","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",20,1430.47681636627,1541.62627439856,-695.238408183135,1390.47681636627,10.482383504785,1,0.00120518174462806,"layer_biggest_change_entropy","baseline_final","RT","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",20,1412.03195762982,1523.18141566212,-686.015978814911,1372.03195762982,63.7348836670692,1,1.42341609591871e-15,"layer_biggest_change_entropy","baseline_midpoint","RT","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",20,1409.35901077387,1520.50846880616,-684.679505386934,1369.35901077387,31.6001890971866,1,1.89411142472586e-08,"auc_rank_correct","baseline_final","RT","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",20,1383.10032007811,1494.2497781104,-671.550160039054,1343.10032007811,92.666521218784,1,6.18917499785305e-22,"auc_rank_correct","baseline_midpoint","RT","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",20,1417.99325198061,1529.14271001291,-688.996625990306,1377.99325198061,22.9659478904427,1,1.648965232916e-06,"layer_biggest_change_rank_correct","baseline_final","RT","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",20,1475.70983482245,1586.85929285475,-717.854917411227,1435.70983482245,0.0570064744385945,1,0.811291466400144,"layer_biggest_change_rank_correct","baseline_midpoint","RT","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",20,1415.44562347635,1526.59508150865,-687.722811738176,1375.44562347635,25.5135763947014,1,4.39280938667806e-07,"auc_logprob_correct","baseline_final","RT","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",20,1452.73352464002,1563.88298267231,-706.366762320008,1412.73352464002,23.0333166568748,1,1.59218149764948e-06,"auc_logprob_correct","baseline_midpoint","RT","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",20,1422.39965956725,1533.54911759955,-691.199829783627,1382.39965956725,18.5595403037996,1,1.6467894760975e-05,"layer_biggest_change_logprob_correct","baseline_final","RT","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",20,1444.94020416665,1556.08966219895,-702.470102083326,1404.94020416665,30.82663713024,1,2.8213840106547e-08,"layer_biggest_change_logprob_correct","baseline_midpoint","RT","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",20,1387.53168351736,1498.68114154965,-673.765841758678,1347.53168351736,53.4275163536977,1,2.68312187958696e-13,"auc_logprobdiff_pos","baseline_final","RT","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",20,1454.93393223598,1566.08339026828,-707.466966117991,1414.93393223598,20.8329090609093,1,5.01144195622358e-06,"auc_logprobdiff_pos","baseline_midpoint","RT","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",20,1425.79527693213,1536.94473496443,-692.897638466067,1385.79527693213,15.1639229389195,1,9.8568781960316e-05,"auc_logprobdiff_neg","baseline_final","RT","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",20,1474.53193011326,1585.68138814555,-717.26596505663,1434.53193011326,1.23491118363177,1,0.266454051525433,"auc_logprobdiff_neg","baseline_midpoint","RT","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",20,1428.27194977961,1539.4214078119,-694.135974889803,1388.27194977961,12.6872500914492,1,0.000368157300409427,"layer_biggest_change_logprobdiff","baseline_final","RT","filteredCorrect","Llama-2-13b-hf",NA
