"term","formula","log_BF","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit","output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",0,"baseline_final","baseline_final","rt","filteredContentEffects","Falcon3-10B-Base",NA
"critical_fit","auc_entropy + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-0.00472081941956048,"auc_entropy","baseline_final","rt","filteredContentEffects","Falcon3-10B-Base",NA
"baseline_midpoint_fit","midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",0,"baseline_midpoint","baseline_midpoint","rt","filteredContentEffects","Falcon3-10B-Base",NA
"critical_fit","auc_entropy + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.11773591204405,"auc_entropy","baseline_midpoint","rt","filteredContentEffects","Falcon3-10B-Base",NA
"critical_fit","auc_rank_correct + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-0.786864071659352,"auc_rank_correct","baseline_final","rt","filteredContentEffects","Falcon3-10B-Base",NA
"critical_fit","auc_rank_correct + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-1.59681402596584,"auc_rank_correct","baseline_midpoint","rt","filteredContentEffects","Falcon3-10B-Base",NA
"critical_fit","layer_biggest_change_rank_correct + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-2.86690542918842,"layer_biggest_change_rank_correct","baseline_final","rt","filteredContentEffects","Falcon3-10B-Base",NA
"critical_fit","layer_biggest_change_rank_correct + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-1.06276275567853,"layer_biggest_change_rank_correct","baseline_midpoint","rt","filteredContentEffects","Falcon3-10B-Base",NA
"critical_fit","auc_logprob_correct + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-1.8390080895021,"auc_logprob_correct","baseline_final","rt","filteredContentEffects","Falcon3-10B-Base",NA
"critical_fit","auc_logprob_correct + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.88730062660517,"auc_logprob_correct","baseline_midpoint","rt","filteredContentEffects","Falcon3-10B-Base",NA
"critical_fit","layer_biggest_change_logprob_correct + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-0.883755313943141,"layer_biggest_change_logprob_correct","baseline_final","rt","filteredContentEffects","Falcon3-10B-Base",NA
"critical_fit","layer_biggest_change_logprob_correct + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-1.54680135667377,"layer_biggest_change_logprob_correct","baseline_midpoint","rt","filteredContentEffects","Falcon3-10B-Base",NA
"critical_fit","auc_logprobdiff_pos + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-2.50175704210602,"auc_logprobdiff_pos","baseline_final","rt","filteredContentEffects","Falcon3-10B-Base",NA
"critical_fit","auc_logprobdiff_pos + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.3122073325232,"auc_logprobdiff_pos","baseline_midpoint","rt","filteredContentEffects","Falcon3-10B-Base",NA
"critical_fit","auc_logprobdiff_neg + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-1.22842539901558,"auc_logprobdiff_neg","baseline_final","rt","filteredContentEffects","Falcon3-10B-Base",NA
"critical_fit","auc_logprobdiff_neg + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.2081643378491,"auc_logprobdiff_neg","baseline_midpoint","rt","filteredContentEffects","Falcon3-10B-Base",NA
"critical_fit","layer_biggest_change_logprobdiff + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-2.42455890057226,"layer_biggest_change_logprobdiff","baseline_final","rt","filteredContentEffects","Falcon3-10B-Base",NA
"critical_fit","layer_biggest_change_logprobdiff + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.06405822448869,"layer_biggest_change_logprobdiff","baseline_midpoint","rt","filteredContentEffects","Falcon3-10B-Base",NA
"critical_fit","auc_boosting_pos + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-2.51458334486739,"auc_boosting_pos","baseline_final","rt","filteredContentEffects","Falcon3-10B-Base",NA
"critical_fit","auc_boosting_pos + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",0.72851740226946,"auc_boosting_pos","baseline_midpoint","rt","filteredContentEffects","Falcon3-10B-Base",NA
"critical_fit","auc_boosting_neg + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-2.86718515515213,"auc_boosting_neg","baseline_final","rt","filteredContentEffects","Falcon3-10B-Base",NA
"critical_fit","auc_boosting_neg + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-1.13736562023456,"auc_boosting_neg","baseline_midpoint","rt","filteredContentEffects","Falcon3-10B-Base",NA
"critical_fit","layer_argmax_boosting + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-1.23644178469385,"layer_argmax_boosting","baseline_final","rt","filteredContentEffects","Falcon3-10B-Base",NA
"critical_fit","layer_argmax_boosting + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.6082571891755,"layer_argmax_boosting","baseline_midpoint","rt","filteredContentEffects","Falcon3-10B-Base",NA
"critical_fit","twostage_magnitude + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-0.655901599724302,"twostage_magnitude","baseline_final","rt","filteredContentEffects","Falcon3-10B-Base",NA
"critical_fit","twostage_magnitude + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-1.9699699352534,"twostage_magnitude","baseline_midpoint","rt","filteredContentEffects","Falcon3-10B-Base",NA
