"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",18,205.083730068848,258.161408095655,-84.5418650344242,169.083730068848,NA,NA,NA,"baseline_final","baseline_final","rt","filteredContentEffectsCorrect","OLMo-2-0325-32B",NA
"critical_fit",19,207.020616803504,263.047054720689,-84.5103084017519,169.020616803504,0.0631132653445263,1,0.801641288379914,"auc_entropy","baseline_final","rt","filteredContentEffectsCorrect","OLMo-2-0325-32B",NA
"baseline_midpoint_fit",18,217.387556894387,270.465234921194,-90.6937784471934,181.387556894387,NA,NA,NA,"baseline_midpoint","baseline_midpoint","rt","filteredContentEffectsCorrect","OLMo-2-0325-32B",NA
"critical_fit",19,219.386073842983,275.412511760168,-90.6930369214915,181.386073842983,0.00148305140379534,1,0.969280734504448,"auc_entropy","baseline_midpoint","rt","filteredContentEffectsCorrect","OLMo-2-0325-32B",NA
"critical_fit",19,205.313483560936,261.339921478122,-83.6567417804682,167.313483560936,1.77024650791191,1,0.183351574686621,"auc_rank_correct","baseline_final","rt","filteredContentEffectsCorrect","OLMo-2-0325-32B",NA
"critical_fit",19,219.378799011819,275.405236929004,-90.6893995059093,181.378799011819,0.00875788256826127,1,0.925439970082474,"auc_rank_correct","baseline_midpoint","rt","filteredContentEffectsCorrect","OLMo-2-0325-32B",NA
"critical_fit",19,205.714008503893,261.740446421078,-83.8570042519463,167.714008503893,1.3697215649558,1,0.241859728450835,"layer_biggest_change_rank_correct","baseline_final","rt","filteredContentEffectsCorrect","OLMo-2-0325-32B",NA
"critical_fit",19,218.604962443201,274.631400360387,-90.3024812216007,180.604962443201,0.782594451185332,1,0.376348837061742,"layer_biggest_change_rank_correct","baseline_midpoint","rt","filteredContentEffectsCorrect","OLMo-2-0325-32B",NA
"critical_fit",19,205.288387127106,261.314825044291,-83.6441935635528,167.288387127106,1.7953429417428,1,0.180276531720277,"auc_logprob_correct","baseline_final","rt","filteredContentEffectsCorrect","OLMo-2-0325-32B",NA
"critical_fit",19,217.784717404518,273.811155321703,-89.8923587022589,179.784717404518,1.60283948986896,1,0.205501277379727,"auc_logprob_correct","baseline_midpoint","rt","filteredContentEffectsCorrect","OLMo-2-0325-32B",NA
"critical_fit",19,206.634452205071,262.660890122256,-84.3172261025354,168.634452205071,0.449277863777496,1,0.502678084949932,"layer_biggest_change_logprob_correct","baseline_final","rt","filteredContentEffectsCorrect","OLMo-2-0325-32B",NA
"critical_fit",19,217.809897201586,273.836335118771,-89.904948600793,179.809897201586,1.57765969280081,1,0.209098118149397,"layer_biggest_change_logprob_correct","baseline_midpoint","rt","filteredContentEffectsCorrect","OLMo-2-0325-32B",NA
"critical_fit",19,205.638810386186,261.665248303371,-83.8194051930929,167.638810386186,1.44491968266263,1,0.229344885018703,"auc_logprobdiff_pos","baseline_final","rt","filteredContentEffectsCorrect","OLMo-2-0325-32B",NA
"critical_fit",19,219.365691953476,275.392129870662,-90.6828459767382,181.365691953476,0.0218649409104898,1,0.882446954886846,"auc_logprobdiff_pos","baseline_midpoint","rt","filteredContentEffectsCorrect","OLMo-2-0325-32B",NA
"critical_fit",19,205.096278467659,261.122716384844,-83.5481392338295,167.096278467659,1.98745160118938,1,0.158607592096777,"auc_logprobdiff_neg","baseline_final","rt","filteredContentEffectsCorrect","OLMo-2-0325-32B",NA
"critical_fit",19,215.596000524623,271.622438441808,-88.7980002623115,177.596000524623,3.79155636976381,1,0.051511730139842,"auc_logprobdiff_neg","baseline_midpoint","rt","filteredContentEffectsCorrect","OLMo-2-0325-32B",NA
"critical_fit",19,206.569282778315,262.5957206955,-84.2846413891574,168.569282778315,0.514447290533667,1,0.473219969672543,"layer_biggest_change_logprobdiff","baseline_final","rt","filteredContentEffectsCorrect","OLMo-2-0325-32B",NA
"critical_fit",19,219.077623326055,275.10406124324,-90.5388116630275,181.077623326055,0.309933568331871,1,0.577720953322794,"layer_biggest_change_logprobdiff","baseline_midpoint","rt","filteredContentEffectsCorrect","OLMo-2-0325-32B",NA
"critical_fit",19,205.522377770216,261.548815687401,-83.7611888851078,167.522377770216,1.56135229863273,1,0.211467327563153,"auc_boosting_pos","baseline_final","rt","filteredContentEffectsCorrect","OLMo-2-0325-32B",NA
"critical_fit",19,219.335826385111,275.362264302296,-90.6679131925555,181.335826385111,0.0517305092758988,1,0.820078960606429,"auc_boosting_pos","baseline_midpoint","rt","filteredContentEffectsCorrect","OLMo-2-0325-32B",NA
"critical_fit",19,206.86808813821,262.894526055395,-84.4340440691051,168.86808813821,0.215641930638157,1,0.642380802789317,"auc_boosting_neg","baseline_final","rt","filteredContentEffectsCorrect","OLMo-2-0325-32B",NA
"critical_fit",19,218.587124894522,274.613562811707,-90.2935624472611,180.587124894522,0.800431999864543,1,0.370964240051808,"auc_boosting_neg","baseline_midpoint","rt","filteredContentEffectsCorrect","OLMo-2-0325-32B",NA
"critical_fit",19,205.1753207306,261.201758647785,-83.5876603652998,167.1753207306,1.90840933824873,1,0.167140059028291,"layer_argmax_boosting","baseline_final","rt","filteredContentEffectsCorrect","OLMo-2-0325-32B",NA
"critical_fit",19,216.555500252981,272.581938170167,-89.2777501264907,178.555500252981,2.83205664140536,1,0.0923999608857446,"layer_argmax_boosting","baseline_midpoint","rt","filteredContentEffectsCorrect","OLMo-2-0325-32B",NA
"critical_fit",19,206.381765798184,262.408203715369,-84.1908828990919,168.381765798184,0.701964270664519,1,0.402124456966675,"twostage_magnitude","baseline_final","rt","filteredContentEffectsCorrect","OLMo-2-0325-32B",NA
"critical_fit",19,218.827268545137,274.853706462322,-90.4136342725684,180.827268545137,0.56028834924993,1,0.4541440856106,"twostage_magnitude","baseline_midpoint","rt","filteredContentEffectsCorrect","OLMo-2-0325-32B",NA
"critical_fit",19,206.381765798183,262.408203715369,-84.1908828990917,168.381765798183,0.701964270664888,1,0.402124456966551,"twostage_magnitude_latter34","baseline_final","rt","filteredContentEffectsCorrect","OLMo-2-0325-32B",NA
"critical_fit",19,218.827268545137,274.853706462322,-90.4136342725684,180.827268545137,0.56028834924993,1,0.4541440856106,"twostage_magnitude_latter34","baseline_midpoint","rt","filteredContentEffectsCorrect","OLMo-2-0325-32B",NA
"critical_fit",19,204.57570876779,260.602146684975,-83.287854383895,166.57570876779,2.50802130105842,1,0.113268070888855,"twostage_layer","baseline_final","rt","filteredContentEffectsCorrect","OLMo-2-0325-32B",NA
"critical_fit",19,219.176991023205,275.203428940391,-90.5884955116027,181.176991023205,0.210565871181359,1,0.646324241120221,"twostage_layer","baseline_midpoint","rt","filteredContentEffectsCorrect","OLMo-2-0325-32B",NA
