"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",17,413.607167224209,477.827256718994,-189.803583612105,379.607167224209,NA,NA,NA,"baseline_final","baseline_final","response_correct","filteredContentEffects","OLMo-2-1124-7B",NA
"critical_fit",18,414.241976527673,482.23971834568,-189.120988263836,378.241976527673,1.36519069653662,1,0.242639910343139,"auc_entropy","baseline_final","response_correct","filteredContentEffects","OLMo-2-1124-7B",NA
"baseline_midpoint_fit",17,405.884340511575,470.10443000636,-185.942170255787,371.884340511575,NA,NA,NA,"baseline_midpoint","baseline_midpoint","response_correct","filteredContentEffects","OLMo-2-1124-7B",NA
"critical_fit",18,407.317912171688,475.315653989696,-185.658956085844,371.317912171688,0.566428339886215,1,0.451681699873904,"auc_entropy","baseline_midpoint","response_correct","filteredContentEffects","OLMo-2-1124-7B",NA
"critical_fit",18,415.579499156304,483.577240974312,-189.789749578152,379.579499156304,0.027668067905438,1,0.867891583442631,"layer_biggest_change_entropy","baseline_final","response_correct","filteredContentEffects","OLMo-2-1124-7B",NA
"critical_fit",18,407.527632469687,475.525374287694,-185.763816234843,371.527632469687,0.356708041887885,1,0.550340213435606,"layer_biggest_change_entropy","baseline_midpoint","response_correct","filteredContentEffects","OLMo-2-1124-7B",NA
"critical_fit",18,415.512209097372,483.50995091538,-189.756104548686,379.512209097372,0.0949581268371276,1,0.757966092379065,"auc_rank_correct","baseline_final","response_correct","filteredContentEffects","OLMo-2-1124-7B",NA
"critical_fit",18,407.858131757263,475.855873575271,-185.929065878631,371.858131757263,0.0262087543115967,1,0.871391548172944,"auc_rank_correct","baseline_midpoint","response_correct","filteredContentEffects","OLMo-2-1124-7B",NA
"critical_fit",18,415.185677048397,483.183418866405,-189.592838524198,379.185677048397,0.421490175812323,1,0.516194410584358,"layer_biggest_change_rank_correct","baseline_final","response_correct","filteredContentEffects","OLMo-2-1124-7B",NA
"critical_fit",18,407.214842403761,475.212584221769,-185.607421201881,371.214842403761,0.669498107813524,1,0.413226644210481,"layer_biggest_change_rank_correct","baseline_midpoint","response_correct","filteredContentEffects","OLMo-2-1124-7B",NA
"critical_fit",18,415.182821831143,483.180563649151,-189.591410915572,379.182821831143,0.424345393066119,1,0.514776703038858,"auc_logprob_correct","baseline_final","response_correct","filteredContentEffects","OLMo-2-1124-7B",NA
"critical_fit",18,407.471457415136,475.469199233144,-185.735728707568,371.471457415136,0.412883096438691,1,0.520509774955914,"auc_logprob_correct","baseline_midpoint","response_correct","filteredContentEffects","OLMo-2-1124-7B",NA
"critical_fit",17,413.607167224209,477.827256718994,-189.803583612105,379.607167224209,0,0,NA,"layer_biggest_change_logprob_correct","baseline_final","response_correct","filteredContentEffects","OLMo-2-1124-7B",NA
"critical_fit",17,405.884340511575,470.10443000636,-185.942170255787,371.884340511575,0,0,NA,"layer_biggest_change_logprob_correct","baseline_midpoint","response_correct","filteredContentEffects","OLMo-2-1124-7B",NA
"critical_fit",18,415.48019889914,483.477940717148,-189.74009944957,379.48019889914,0.126968325069129,1,0.721596328069035,"auc_logprobdiff_pos","baseline_final","response_correct","filteredContentEffects","OLMo-2-1124-7B",NA
"critical_fit",18,407.52518112513,475.522922943138,-185.762590562565,371.52518112513,0.359159386444787,1,0.548973461748208,"auc_logprobdiff_pos","baseline_midpoint","response_correct","filteredContentEffects","OLMo-2-1124-7B",NA
