"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",17,409.252093850083,473.472183344868,-187.626046925041,375.252093850083,NA,NA,NA,"baseline_final","baseline_final","response_correct","filteredContentEffects","Llama-3.1-8B",NA
"critical_fit",18,408.385681475379,476.383423293387,-186.19284073769,372.385681475379,2.86641237470377,1,0.0904462835450338,"auc_entropy","baseline_final","response_correct","filteredContentEffects","Llama-3.1-8B",NA
"baseline_midpoint_fit",17,410.578738994217,474.798828489002,-188.289369497108,376.578738994217,NA,NA,NA,"baseline_midpoint","baseline_midpoint","response_correct","filteredContentEffects","Llama-3.1-8B",NA
"critical_fit",18,411.619460501251,479.617202319259,-187.809730250626,375.619460501251,0.959278492965268,1,0.327368727928485,"auc_entropy","baseline_midpoint","response_correct","filteredContentEffects","Llama-3.1-8B",NA
"critical_fit",18,410.834818009799,478.832559827807,-187.4174090049,374.834818009799,0.41727584028348,1,0.518299486347486,"layer_biggest_change_entropy","baseline_final","response_correct","filteredContentEffects","Llama-3.1-8B",NA
"critical_fit",18,412.471493236609,480.469235054617,-188.235746618304,376.471493236609,0.107245757607643,1,0.743301857158038,"layer_biggest_change_entropy","baseline_midpoint","response_correct","filteredContentEffects","Llama-3.1-8B",NA
"critical_fit",18,404.334967441836,472.332709259844,-184.167483720918,368.334967441836,6.91712640824659,1,0.00853740580080902,"auc_rank_correct","baseline_final","response_correct","filteredContentEffects","Llama-3.1-8B",NA
"critical_fit",18,411.319668111645,479.317409929652,-187.659834055822,375.319668111645,1.25907088257208,1,0.261827033124279,"auc_rank_correct","baseline_midpoint","response_correct","filteredContentEffects","Llama-3.1-8B",NA
"critical_fit",18,410.464379496985,478.462121314993,-187.232189748492,374.464379496985,0.787714353098011,1,0.374792150926846,"layer_biggest_change_rank_correct","baseline_final","response_correct","filteredContentEffects","Llama-3.1-8B",NA
"critical_fit",18,408.940948652124,476.938690470132,-186.470474326062,372.940948652124,3.63779034209227,1,0.0564818502297396,"layer_biggest_change_rank_correct","baseline_midpoint","response_correct","filteredContentEffects","Llama-3.1-8B",NA
"critical_fit",18,404.999934359357,472.997676177364,-184.499967179678,368.999934359357,6.25215949072623,1,0.012404199248511,"auc_logprob_correct","baseline_final","response_correct","filteredContentEffects","Llama-3.1-8B",NA
"critical_fit",18,412.496707196437,480.494449014444,-188.248353598218,376.496707196437,0.0820317977800755,1,0.774562632917998,"auc_logprob_correct","baseline_midpoint","response_correct","filteredContentEffects","Llama-3.1-8B",NA
"critical_fit",18,404.353466347052,472.351208165059,-184.176733173526,368.353466347052,6.89862750303115,1,0.0086261948628737,"auc_logprobdiff_pos","baseline_final","response_correct","filteredContentEffects","Llama-3.1-8B",NA
"critical_fit",18,412.362658888111,480.360400706119,-188.181329444056,376.362658888111,0.216080106105153,1,0.642043051159424,"auc_logprobdiff_pos","baseline_midpoint","response_correct","filteredContentEffects","Llama-3.1-8B",NA
"critical_fit",18,404.443532922007,472.441274740015,-184.221766461003,368.443532922007,6.80856092807579,1,0.00907218493911931,"auc_logprobdiff_neg","baseline_final","response_correct","filteredContentEffects","Llama-3.1-8B",NA
"critical_fit",18,411.743446316795,479.741188134803,-187.871723158398,375.743446316795,0.835292677421421,1,0.360746547298553,"auc_logprobdiff_neg","baseline_midpoint","response_correct","filteredContentEffects","Llama-3.1-8B",NA
"critical_fit",18,404.680921196146,472.678663014154,-184.340460598073,368.680921196146,6.57117265393691,1,0.0103643639436074,"layer_biggest_change_logprobdiff","baseline_final","response_correct","filteredContentEffects","Llama-3.1-8B",NA
"critical_fit",18,410.48853514172,478.486276959727,-187.24426757086,374.48853514172,2.09020385249704,1,0.148246287711941,"layer_biggest_change_logprobdiff","baseline_midpoint","response_correct","filteredContentEffects","Llama-3.1-8B",NA
"critical_fit",18,406.092501204683,474.090243022691,-185.046250602341,370.092501204683,5.15959264539993,1,0.023118318971812,"auc_boosting_pos","baseline_final","response_correct","filteredContentEffects","Llama-3.1-8B",NA
"critical_fit",18,412.101737690237,480.099479508245,-188.050868845118,376.101737690237,0.477001303979762,1,0.489783751554202,"auc_boosting_pos","baseline_midpoint","response_correct","filteredContentEffects","Llama-3.1-8B",NA
"critical_fit",18,406.160816641458,474.158558459466,-185.080408320729,370.160816641458,5.09127720862443,1,0.0240464755830721,"auc_boosting_neg","baseline_final","response_correct","filteredContentEffects","Llama-3.1-8B",NA
"critical_fit",18,412.5726549796,480.570396797608,-188.2863274898,376.5726549796,0.00608401461613539,1,0.937827978464721,"auc_boosting_neg","baseline_midpoint","response_correct","filteredContentEffects","Llama-3.1-8B",NA
"critical_fit",18,411.247594996238,479.245336814246,-187.623797498119,375.247594996238,0.00449885384426807,1,0.946523193622096,"layer_argmax_boosting","baseline_final","response_correct","filteredContentEffects","Llama-3.1-8B",NA
"critical_fit",18,412.543719240022,480.54146105803,-188.271859620011,376.543719240022,0.0350197541942521,1,0.851554271564559,"layer_argmax_boosting","baseline_midpoint","response_correct","filteredContentEffects","Llama-3.1-8B",NA
"critical_fit",18,404.46596705291,472.463708870918,-184.232983526455,368.46596705291,6.78612679717264,1,0.00918690208259026,"twostage_magnitude","baseline_final","response_correct","filteredContentEffects","Llama-3.1-8B",NA
"critical_fit",18,411.666957871763,479.664699689771,-187.833478935882,375.666957871763,0.911781122453363,1,0.339642275811756,"twostage_magnitude","baseline_midpoint","response_correct","filteredContentEffects","Llama-3.1-8B",NA
"critical_fit",18,404.021150525048,472.018892343056,-184.010575262524,368.021150525048,7.23094332503445,1,0.00716575445982447,"twostage_magnitude_latter34","baseline_final","response_correct","filteredContentEffects","Llama-3.1-8B",NA
"critical_fit",18,407.240712509661,475.238454327669,-185.620356254831,371.240712509661,5.33802648455548,1,0.020865081558276,"twostage_magnitude_latter34","baseline_midpoint","response_correct","filteredContentEffects","Llama-3.1-8B",NA
"critical_fit",18,409.381297135741,477.379038953749,-186.690648567871,373.381297135741,1.87079671434157,1,0.171383858722749,"twostage_layer","baseline_final","response_correct","filteredContentEffects","Llama-3.1-8B",NA
"critical_fit",18,407.598793054734,475.596534872741,-185.799396527367,371.598793054734,4.97994593948312,1,0.0256427844615618,"twostage_layer","baseline_midpoint","response_correct","filteredContentEffects","Llama-3.1-8B",NA
