"term","formula","log_BF","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit","group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",0,"baseline_final","baseline_final","response_correct","all_trials","OLMo-2-0325-32B",NA
"critical_fit","auc_entropy + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.56927334640909,"auc_entropy","baseline_final","response_correct","all_trials","OLMo-2-0325-32B",NA
"baseline_midpoint_fit","group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",0,"baseline_midpoint","baseline_midpoint","response_correct","all_trials","OLMo-2-0325-32B",NA
"critical_fit","auc_entropy + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.55688223268766,"auc_entropy","baseline_midpoint","response_correct","all_trials","OLMo-2-0325-32B",NA
"critical_fit","layer_biggest_change_entropy + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.81301539297851,"layer_biggest_change_entropy","baseline_final","response_correct","all_trials","OLMo-2-0325-32B",NA
"critical_fit","layer_biggest_change_entropy + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.80265837989924,"layer_biggest_change_entropy","baseline_midpoint","response_correct","all_trials","OLMo-2-0325-32B",NA
"critical_fit","auc_rank_correct + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.77760741944877,"auc_rank_correct","baseline_final","response_correct","all_trials","OLMo-2-0325-32B",NA
"critical_fit","auc_rank_correct + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.79595742248802,"auc_rank_correct","baseline_midpoint","response_correct","all_trials","OLMo-2-0325-32B",NA
"critical_fit","layer_biggest_change_rank_correct + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-2.85653322394569,"layer_biggest_change_rank_correct","baseline_final","response_correct","all_trials","OLMo-2-0325-32B",NA
"critical_fit","layer_biggest_change_rank_correct + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.57539533434914,"layer_biggest_change_rank_correct","baseline_midpoint","response_correct","all_trials","OLMo-2-0325-32B",NA
"critical_fit","auc_logprob_correct + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.78026192875882,"auc_logprob_correct","baseline_final","response_correct","all_trials","OLMo-2-0325-32B",NA
"critical_fit","auc_logprob_correct + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.80993425620329,"auc_logprob_correct","baseline_midpoint","response_correct","all_trials","OLMo-2-0325-32B",NA
"critical_fit","layer_biggest_change_logprob_correct + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.80682472314408,"layer_biggest_change_logprob_correct","baseline_final","response_correct","all_trials","OLMo-2-0325-32B",NA
"critical_fit","layer_biggest_change_logprob_correct + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.68717039143104,"layer_biggest_change_logprob_correct","baseline_midpoint","response_correct","all_trials","OLMo-2-0325-32B",NA
"critical_fit","auc_logprobdiff_pos + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.20845183894676,"auc_logprobdiff_pos","baseline_final","response_correct","all_trials","OLMo-2-0325-32B",NA
"critical_fit","auc_logprobdiff_pos + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.55602133700489,"auc_logprobdiff_pos","baseline_midpoint","response_correct","all_trials","OLMo-2-0325-32B",NA
"critical_fit","auc_logprobdiff_neg + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.49303125657849,"auc_logprobdiff_neg","baseline_final","response_correct","all_trials","OLMo-2-0325-32B",NA
"critical_fit","auc_logprobdiff_neg + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.57748008121933,"auc_logprobdiff_neg","baseline_midpoint","response_correct","all_trials","OLMo-2-0325-32B",NA
"critical_fit","layer_biggest_change_logprobdiff + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-2.03879638539439,"layer_biggest_change_logprobdiff","baseline_final","response_correct","all_trials","OLMo-2-0325-32B",NA
