"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",17,-782.750124813603,-686.289525151814,408.375062406801,-816.750124813603,NA,NA,NA,"baseline_final","baseline_final","rt","filteredCorrect","vit_small_patch16_224","eidolonII"
"critical_fit",18,-807.520442690062,-705.385690106992,421.760221345031,-843.520442690062,26.770317876459,1,2.29129857600657e-07,"auc_entropy","baseline_final","rt","filteredCorrect","vit_small_patch16_224","eidolonII"
"baseline_midpoint_fit",17,-856.807432715873,-760.346833054084,445.403716357936,-890.807432715873,NA,NA,NA,"baseline_midpoint","baseline_midpoint","rt","filteredCorrect","vit_small_patch16_224","eidolonII"
"critical_fit",18,-875.702085904901,-773.567333321831,455.85104295245,-911.702085904901,20.8946531890282,1,4.85247175254009e-06,"auc_entropy","baseline_midpoint","rt","filteredCorrect","vit_small_patch16_224","eidolonII"
"critical_fit",18,-780.872360195115,-678.737607612045,408.436180097557,-816.872360195115,0.122235381511928,1,0.72662257133013,"layer_biggest_change_entropy","baseline_final","rt","filteredCorrect","vit_small_patch16_224","eidolonII"
"critical_fit",18,-854.809483925514,-752.674731342444,445.404741962757,-890.809483925514,0.00205120964164962,1,0.963875933349591,"layer_biggest_change_entropy","baseline_midpoint","rt","filteredCorrect","vit_small_patch16_224","eidolonII"
"critical_fit",18,-884.414821917505,-782.280069334435,460.207410958753,-920.414821917505,103.664697103903,1,2.39623150690383e-24,"auc_rank_correct","baseline_final","rt","filteredCorrect","vit_small_patch16_224","eidolonII"
"critical_fit",18,-890.844355615716,-788.709603032646,463.422177807858,-926.844355615716,36.0369228998433,1,1.93613790762293e-09,"auc_rank_correct","baseline_midpoint","rt","filteredCorrect","vit_small_patch16_224","eidolonII"
"critical_fit",18,-822.661015041009,-720.526262457938,429.330507520504,-858.661015041009,41.9108902274056,1,9.55291059915149e-11,"layer_biggest_change_rank_correct","baseline_final","rt","filteredCorrect","vit_small_patch16_224","eidolonII"
"critical_fit",18,-854.857476765465,-752.722724182395,445.428738382733,-890.857476765465,0.0500440495925432,1,0.822986641928616,"layer_biggest_change_rank_correct","baseline_midpoint","rt","filteredCorrect","vit_small_patch16_224","eidolonII"
"critical_fit",18,-843.484567124074,-741.349814541004,439.742283562037,-879.484567124074,62.7344423104713,1,2.36542716988967e-15,"auc_logprob_correct","baseline_final","rt","filteredCorrect","vit_small_patch16_224","eidolonII"
"critical_fit",18,-856.287640548897,-754.152887965827,446.143820274449,-892.287640548897,1.48020783302468,1,0.223742007730552,"auc_logprob_correct","baseline_midpoint","rt","filteredCorrect","vit_small_patch16_224","eidolonII"
"critical_fit",18,-791.777997337714,-689.643244754644,413.888998668857,-827.777997337714,11.0278725241109,1,0.000897520926697674,"layer_biggest_change_logprob_correct","baseline_final","rt","filteredCorrect","vit_small_patch16_224","eidolonII"
"critical_fit",18,-855.000868010168,-752.866115427097,445.500434005084,-891.000868010168,0.193435294295114,1,0.660072700114735,"layer_biggest_change_logprob_correct","baseline_midpoint","rt","filteredCorrect","vit_small_patch16_224","eidolonII"
