"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",17,1159.95107532318,1242.6712235962,-562.975537661589,1125.95107532318,NA,NA,NA,"baseline_final","baseline_final","response_correct","all_trials","gpt2",NA
"critical_fit",18,1160.88682179016,1248.47286113806,-562.443410895079,1124.88682179016,1.06425353301893,1,0.302247053668778,"auc_entropy","baseline_final","response_correct","all_trials","gpt2",NA
"baseline_midpoint_fit",17,1186.81088965887,1269.53103793189,-576.405444829437,1152.81088965887,NA,NA,NA,"baseline_midpoint","baseline_midpoint","response_correct","all_trials","gpt2",NA
"critical_fit",18,1184.16913705291,1271.75517640081,-574.084568526456,1148.16913705291,4.64175260596176,1,0.0312031208176023,"auc_entropy","baseline_midpoint","response_correct","all_trials","gpt2",NA
"critical_fit",18,1161.83269520052,1249.41873454842,-562.916347600259,1125.83269520052,0.118380122658891,1,0.730798061151782,"layer_biggest_change_entropy","baseline_final","response_correct","all_trials","gpt2",NA
"critical_fit",18,1188.6126354955,1276.1986748434,-576.306317747751,1152.6126354955,0.198254163372894,1,0.656133740735036,"layer_biggest_change_entropy","baseline_midpoint","response_correct","all_trials","gpt2",NA
"critical_fit",18,1160.41949974451,1248.00553909242,-562.209749872257,1124.41949974451,1.53157557866211,1,0.215876132424386,"auc_rank_correct","baseline_final","response_correct","all_trials","gpt2",NA
"critical_fit",18,1188.07218385261,1275.65822320051,-576.036091926303,1152.07218385261,0.73870580626749,1,0.390075770145884,"auc_rank_correct","baseline_midpoint","response_correct","all_trials","gpt2",NA
"critical_fit",18,1158.66087960881,1246.24691895671,-561.330439804406,1122.66087960881,3.29019571436515,1,0.0696947142880602,"layer_biggest_change_rank_correct","baseline_final","response_correct","all_trials","gpt2",NA
"critical_fit",18,1188.62318928156,1276.20922862946,-576.31159464078,1152.62318928156,0.187700377315196,1,0.664837505017455,"layer_biggest_change_rank_correct","baseline_midpoint","response_correct","all_trials","gpt2",NA
"critical_fit",18,1160.84478236704,1248.43082171494,-562.422391183519,1124.84478236704,1.10629295613853,1,0.292889199515144,"auc_logprob_correct","baseline_final","response_correct","all_trials","gpt2",NA
"critical_fit",18,1181.31959034735,1268.90562969525,-572.659795173676,1145.31959034735,7.4912993115222,1,0.00619978064585429,"auc_logprob_correct","baseline_midpoint","response_correct","all_trials","gpt2",NA
"critical_fit",18,1161.73478583591,1249.32082518381,-562.867392917956,1125.73478583591,0.216289487265158,1,0.641881804333073,"auc_logprobdiff_pos","baseline_final","response_correct","all_trials","gpt2",NA
"critical_fit",18,1180.82521502667,1268.41125437457,-572.412607513336,1144.82521502667,7.98567463220297,1,0.00471489226778309,"auc_logprobdiff_pos","baseline_midpoint","response_correct","all_trials","gpt2",NA
"critical_fit",18,1161.77030666179,1249.35634600969,-562.885153330894,1125.77030666179,0.180768661388129,1,0.67071349563425,"auc_logprobdiff_neg","baseline_final","response_correct","all_trials","gpt2",NA
"critical_fit",18,1178.24313463411,1265.82917398201,-571.121567317056,1142.24313463411,10.5677550247619,1,0.00115077396838426,"auc_logprobdiff_neg","baseline_midpoint","response_correct","all_trials","gpt2",NA
"critical_fit",18,1161.82664200159,1249.41268134949,-562.913321000794,1125.82664200159,0.12443332158864,1,0.724275064531098,"layer_biggest_change_logprobdiff","baseline_final","response_correct","all_trials","gpt2",NA
"critical_fit",18,1188.64163899673,1276.22767834464,-576.320819498367,1152.64163899673,0.169250662140257,1,0.680778628285383,"layer_biggest_change_logprobdiff","baseline_midpoint","response_correct","all_trials","gpt2",NA
"critical_fit",18,1161.69553397455,1249.28157332245,-562.847766987276,1125.69553397455,0.255541348624092,1,0.613199990048914,"auc_boosting_pos","baseline_final","response_correct","all_trials","gpt2",NA
"critical_fit",18,1186.40007581751,1273.98611516541,-575.200037908755,1150.40007581751,2.41081384136396,1,0.120499705927291,"auc_boosting_pos","baseline_midpoint","response_correct","all_trials","gpt2",NA
"critical_fit",18,1153.93196169508,1241.51800104298,-558.965980847538,1117.93196169508,8.0191136281012,1,0.00462862181477573,"auc_boosting_neg","baseline_final","response_correct","all_trials","gpt2",NA
"critical_fit",18,1187.07753313608,1274.66357248398,-575.538766568039,1151.07753313608,1.73335652279707,1,0.187982805596704,"auc_boosting_neg","baseline_midpoint","response_correct","all_trials","gpt2",NA
"critical_fit",18,1161.52608171073,1249.11212105863,-562.763040855366,1125.52608171073,0.424993612445178,1,0.514455787481677,"layer_argmax_boosting","baseline_final","response_correct","all_trials","gpt2",NA
"critical_fit",18,1186.99127285369,1274.57731220159,-575.495636426844,1150.99127285369,1.81961680518589,1,0.177358896247767,"layer_argmax_boosting","baseline_midpoint","response_correct","all_trials","gpt2",NA
"critical_fit",18,1160.14699722037,1247.73303656827,-562.073498610186,1124.14699722037,1.80407810280462,1,0.179220253003782,"twostage_magnitude","baseline_final","response_correct","all_trials","gpt2",NA
"critical_fit",18,1183.95661384406,1271.54265319196,-573.978306922031,1147.95661384406,4.85427581481258,1,0.0275776884473808,"twostage_magnitude","baseline_midpoint","response_correct","all_trials","gpt2",NA
"critical_fit",18,1160.14699722037,1247.73303656827,-562.073498610186,1124.14699722037,1.80407810280462,1,0.179220253003782,"twostage_magnitude_latter34","baseline_final","response_correct","all_trials","gpt2",NA
"critical_fit",18,1183.95661384406,1271.54265319196,-573.978306922031,1147.95661384406,4.85427581481258,1,0.0275776884473808,"twostage_magnitude_latter34","baseline_midpoint","response_correct","all_trials","gpt2",NA
"critical_fit",18,1160.6967748955,1248.28281424341,-562.348387447752,1124.6967748955,1.25430042767312,1,0.262732705603244,"twostage_layer","baseline_final","response_correct","all_trials","gpt2",NA
"critical_fit",18,1181.73862887697,1269.32466822487,-572.869314438483,1145.73862887697,7.0722607819082,1,0.0078286412067818,"twostage_layer","baseline_midpoint","response_correct","all_trials","gpt2",NA
