"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",18,484.032086038407,552.029827856415,-224.016043019204,448.032086038407,NA,NA,NA,"baseline_final","baseline_final","rt","filteredContentEffects","OLMo-2-1124-7B",NA
"critical_fit",19,473.392384869408,545.167779010639,-217.696192434704,435.392384869408,12.6397011689991,1,0.000377640339189299,"auc_entropy","baseline_final","rt","filteredContentEffects","OLMo-2-1124-7B",NA
"baseline_midpoint_fit",18,464.53710218563,532.534844003638,-214.268551092815,428.53710218563,NA,NA,NA,"baseline_midpoint","baseline_midpoint","rt","filteredContentEffects","OLMo-2-1124-7B",NA
"critical_fit",19,461.783778111437,533.559172252667,-211.891889055718,423.783778111437,4.75332407419285,1,0.0292417554493323,"auc_entropy","baseline_midpoint","rt","filteredContentEffects","OLMo-2-1124-7B",NA
"critical_fit",19,481.207460401966,552.982854543197,-221.603730200983,443.207460401966,4.82462563644106,1,0.0280559572990687,"layer_biggest_change_entropy","baseline_final","rt","filteredContentEffects","OLMo-2-1124-7B",NA
"critical_fit",19,463.754341963065,535.529736104296,-212.877170981533,425.754341963065,2.78276022256449,1,0.0952838240638894,"layer_biggest_change_entropy","baseline_midpoint","rt","filteredContentEffects","OLMo-2-1124-7B",NA
"critical_fit",19,483.122454856367,554.897848997597,-222.561227428183,445.122454856367,2.90963118204047,1,0.0880520087587065,"auc_rank_correct","baseline_final","rt","filteredContentEffects","OLMo-2-1124-7B",NA
"critical_fit",19,466.530495655641,538.305889796872,-214.265247827821,428.530495655641,0.00660652998834621,1,0.935218830991058,"auc_rank_correct","baseline_midpoint","rt","filteredContentEffects","OLMo-2-1124-7B",NA
"critical_fit",19,483.905809172397,555.681203313627,-222.952904586198,445.905809172397,2.1262768660103,1,0.14479207326388,"layer_biggest_change_rank_correct","baseline_final","rt","filteredContentEffects","OLMo-2-1124-7B",NA
"critical_fit",19,466.308667365639,538.084061506869,-214.154333682819,428.308667365639,0.228434819990866,1,0.632686822211961,"layer_biggest_change_rank_correct","baseline_midpoint","rt","filteredContentEffects","OLMo-2-1124-7B",NA
"critical_fit",19,484.313559283043,556.088953424273,-223.156779641521,446.313559283043,1.71852675536417,1,0.189882794382673,"auc_logprob_correct","baseline_final","rt","filteredContentEffects","OLMo-2-1124-7B",NA
"critical_fit",19,466.328007147566,538.103401288796,-214.164003573783,428.328007147566,0.209095038063822,1,0.647477630294004,"auc_logprob_correct","baseline_midpoint","rt","filteredContentEffects","OLMo-2-1124-7B",NA
"critical_fit",18,484.032086038407,552.029827856415,-224.016043019204,448.032086038407,0,0,NA,"layer_biggest_change_logprob_correct","baseline_final","rt","filteredContentEffects","OLMo-2-1124-7B",NA
"critical_fit",18,464.53710218563,532.534844003638,-214.268551092815,428.53710218563,0,0,NA,"layer_biggest_change_logprob_correct","baseline_midpoint","rt","filteredContentEffects","OLMo-2-1124-7B",NA
"critical_fit",19,481.661047585884,553.436441727115,-221.830523792942,443.661047585884,4.37103845252278,1,0.0365547083863019,"auc_logprobdiff_pos","baseline_final","rt","filteredContentEffects","OLMo-2-1124-7B",NA
"critical_fit",19,466.327667240347,538.103061381577,-214.163833620173,428.327667240347,0.209434945282908,1,0.647210648965533,"auc_logprobdiff_pos","baseline_midpoint","rt","filteredContentEffects","OLMo-2-1124-7B",NA
"critical_fit",19,485.916108402489,557.691502543719,-223.958054201244,447.916108402489,0.115977635918455,1,0.73343869084155,"auc_logprobdiff_neg","baseline_final","rt","filteredContentEffects","OLMo-2-1124-7B",NA
"critical_fit",19,464.815930542284,536.591324683515,-213.407965271142,426.815930542284,1.72117164334537,1,0.189542298584692,"auc_logprobdiff_neg","baseline_midpoint","rt","filteredContentEffects","OLMo-2-1124-7B",NA
"critical_fit",19,485.56222843384,557.337622575071,-223.78111421692,447.56222843384,0.469857604566698,1,0.493052684391453,"layer_biggest_change_logprobdiff","baseline_final","rt","filteredContentEffects","OLMo-2-1124-7B",NA
"critical_fit",19,466.246084929669,538.0214790709,-214.123042464835,428.246084929669,0.291017255960753,1,0.589569385068021,"layer_biggest_change_logprobdiff","baseline_midpoint","rt","filteredContentEffects","OLMo-2-1124-7B",NA
"critical_fit",19,486.01497080738,557.790364948611,-224.00748540369,448.01497080738,0.0171152310269918,1,0.89591359343338,"auc_boosting_pos","baseline_final","rt","filteredContentEffects","OLMo-2-1124-7B",NA
"critical_fit",19,465.975885797406,537.751279938636,-213.987942898703,427.975885797406,0.561216388224068,1,0.453770556074922,"auc_boosting_pos","baseline_midpoint","rt","filteredContentEffects","OLMo-2-1124-7B",NA
"critical_fit",19,485.947203877555,557.722598018785,-223.973601938777,447.947203877555,0.0848821608523735,1,0.770787143863633,"auc_boosting_neg","baseline_final","rt","filteredContentEffects","OLMo-2-1124-7B",NA
"critical_fit",19,465.891038161851,537.666432303082,-213.945519080926,427.891038161851,0.646064023778592,1,0.421523418722447,"auc_boosting_neg","baseline_midpoint","rt","filteredContentEffects","OLMo-2-1124-7B",NA
"critical_fit",19,482.181260136576,553.956654277807,-222.090630068288,444.181260136576,3.85082590183077,1,0.0497215013129572,"layer_argmax_boosting","baseline_final","rt","filteredContentEffects","OLMo-2-1124-7B",NA
"critical_fit",19,462.207224039955,533.982618181185,-212.103612019977,424.207224039955,4.3298781456752,1,0.0374489266803686,"layer_argmax_boosting","baseline_midpoint","rt","filteredContentEffects","OLMo-2-1124-7B",NA
