"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",11,1426.26054898571,1479.84255322643,-702.130274492857,1404.26054898571,NA,NA,NA,"baseline_final","baseline_final","rt","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",12,1421.78755611146,1480.24065164678,-698.893778055728,1397.78755611146,6.47299287425767,1,0.0109525933643181,"auc_entropy","baseline_final","rt","filteredCorrect","OLMo-2-1124-13B",NA
"baseline_midpoint_fit",18,1435.77391692837,1523.45356023136,-699.886958464187,1399.77391692837,NA,NA,NA,"baseline_midpoint","baseline_midpoint","rt","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",19,1437.59952716464,1530.15026176224,-699.799763582322,1399.59952716464,0.174389763730233,1,0.676239593515112,"auc_entropy","baseline_midpoint","rt","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",12,1418.05807890273,1476.51117443806,-697.029039451367,1394.05807890273,10.2024700829804,1,0.00140252667876325,"layer_biggest_change_entropy","baseline_final","rt","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",19,1434.53795575126,1527.08869034886,-698.268977875629,1396.53795575126,3.23596117711554,1,0.0720380201424796,"layer_biggest_change_entropy","baseline_midpoint","rt","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",12,1426.16071416839,1484.61380970372,-701.080357084196,1402.16071416839,2.09983481732161,1,0.147315052726661,"auc_rank_correct","baseline_final","rt","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",19,1429.38960637609,1521.94034097369,-695.694803188045,1391.38960637609,8.38431055228307,1,0.0037847374768243,"auc_rank_correct","baseline_midpoint","rt","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",12,1426.63364624301,1485.08674177834,-701.316823121505,1402.63364624301,1.62690274270403,1,0.202131978507197,"layer_biggest_change_rank_correct","baseline_final","rt","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",19,1434.53298403017,1527.08371862777,-698.266492015084,1396.53298403017,3.24093289820462,1,0.0718197326776651,"layer_biggest_change_rank_correct","baseline_midpoint","rt","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",12,1426.59088025545,1485.04397579077,-701.295440127724,1402.59088025545,1.66966873026672,1,0.196302911182768,"auc_logprob_correct","baseline_final","rt","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",19,1433.28309802306,1525.83383262066,-697.64154901153,1395.28309802306,4.4908189053142,1,0.0340773501142653,"auc_logprob_correct","baseline_midpoint","rt","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",12,1427.84574633371,1486.29884186903,-701.922873166854,1403.84574633371,0.414802652006983,1,0.519541879246468,"layer_biggest_change_logprob_correct","baseline_final","rt","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",19,1433.09248269793,1525.64321729553,-697.546241348963,1395.09248269793,4.68143423044739,1,0.030490282023587,"layer_biggest_change_logprob_correct","baseline_midpoint","rt","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",12,1424.2199766864,1482.67307222173,-700.1099883432,1400.2199766864,4.04057229931504,1,0.0444187560062229,"auc_logprobdiff_pos","baseline_final","rt","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",19,1430.38120557324,1522.93194017084,-696.19060278662,1392.38120557324,7.3927113551324,1,0.00654886966201706,"auc_logprobdiff_pos","baseline_midpoint","rt","filteredCorrect","OLMo-2-1124-13B",NA
