"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",17,-714.610957573847,-613.464404899096,374.305478786924,-748.610957573847,NA,NA,NA,"baseline_final","baseline_final","rt","filteredCorrect","vit_base_patch16_224","uniform-noise"
"critical_fit",18,-743.322504005201,-636.226154114288,389.6612520026,-779.322504005201,30.7115464313538,1,2.9937825467572e-08,"auc_entropy","baseline_final","rt","filteredCorrect","vit_base_patch16_224","uniform-noise"
"baseline_midpoint_fit",17,-687.153024337455,-586.006471662703,360.576512168727,-721.153024337455,NA,NA,NA,"baseline_midpoint","baseline_midpoint","rt","filteredCorrect","vit_base_patch16_224","uniform-noise"
"critical_fit",18,-741.024738226348,-633.928388335435,388.512369113174,-777.024738226348,55.8717138888932,1,7.73575965041658e-14,"auc_entropy","baseline_midpoint","rt","filteredCorrect","vit_base_patch16_224","uniform-noise"
"critical_fit",18,-712.726347059233,-605.62999716832,374.363173529616,-748.726347059233,0.11538948538589,1,0.734089783427658,"layer_biggest_change_entropy","baseline_final","rt","filteredCorrect","vit_base_patch16_224","uniform-noise"
"critical_fit",18,-685.804838867951,-578.708488977038,360.902419433975,-721.804838867951,0.651814530495926,1,0.419464683696555,"layer_biggest_change_entropy","baseline_midpoint","rt","filteredCorrect","vit_base_patch16_224","uniform-noise"
"critical_fit",18,-713.02538199796,-605.929032107047,374.51269099898,-749.02538199796,0.414424424112894,1,0.519732341847247,"auc_rank_correct","baseline_final","rt","filteredCorrect","vit_base_patch16_224","uniform-noise"
"critical_fit",18,-685.833910318837,-578.737560427923,360.916955159418,-721.833910318837,0.680885981381721,1,0.409281806510053,"auc_rank_correct","baseline_midpoint","rt","filteredCorrect","vit_base_patch16_224","uniform-noise"
"critical_fit",18,-712.884844379433,-605.78849448852,374.442422189716,-748.884844379433,0.273886805585789,1,0.600736307128399,"layer_biggest_change_rank_correct","baseline_final","rt","filteredCorrect","vit_base_patch16_224","uniform-noise"
"critical_fit",18,-685.271649401383,-578.17529951047,360.635824700692,-721.271649401383,0.118625063928334,1,0.730530529202108,"layer_biggest_change_rank_correct","baseline_midpoint","rt","filteredCorrect","vit_base_patch16_224","uniform-noise"
"critical_fit",18,-716.510156616483,-609.41380672557,376.255078308241,-752.510156616483,3.89919904263593,1,0.0483091338722211,"auc_logprob_correct","baseline_final","rt","filteredCorrect","vit_base_patch16_224","uniform-noise"
"critical_fit",18,-686.941033952198,-579.844684061285,361.470516976099,-722.941033952198,1.78800961474315,1,0.181168859732525,"auc_logprob_correct","baseline_midpoint","rt","filteredCorrect","vit_base_patch16_224","uniform-noise"
"critical_fit",18,-712.90184981808,-605.805499927167,374.45092490904,-748.90184981808,0.290892244233419,1,0.589649325792122,"layer_biggest_change_logprob_correct","baseline_final","rt","filteredCorrect","vit_base_patch16_224","uniform-noise"
"critical_fit",18,-686.063262360308,-578.966912469395,361.031631180154,-722.063262360308,0.910238022853036,1,0.340051272143196,"layer_biggest_change_logprob_correct","baseline_midpoint","rt","filteredCorrect","vit_base_patch16_224","uniform-noise"
