"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",9,4995.93378109877,5052.55318727851,-2488.96689054939,4977.93378109877,NA,NA,NA,"baseline_final","baseline_final","response_correct","all_trials","vit_small_patch16_224","stylized"
"critical_fit",10,4975.03984481023,5037.95029612105,-2477.51992240512,4955.03984481023,22.8939362885412,1,1.71191049383226e-06,"auc_entropy","baseline_final","response_correct","all_trials","vit_small_patch16_224","stylized"
"baseline_midpoint_fit",9,5424.02086482549,5480.64027100522,-2703.01043241274,5406.02086482549,NA,NA,NA,"baseline_midpoint","baseline_midpoint","response_correct","all_trials","vit_small_patch16_224","stylized"
"critical_fit",10,5035.13671256228,5098.0471638731,-2507.56835628114,5015.13671256228,390.884152263206,1,5.31369711309237e-87,"auc_entropy","baseline_midpoint","response_correct","all_trials","vit_small_patch16_224","stylized"
"critical_fit",10,4995.91480763607,5058.82525894689,-2487.95740381804,4975.91480763607,2.01897346270198,1,0.155344129214679,"layer_biggest_change_entropy","baseline_final","response_correct","all_trials","vit_small_patch16_224","stylized"
"critical_fit",10,5415.82143191364,5478.73188322446,-2697.91071595682,5395.82143191364,10.1994329118479,1,0.00140483848039669,"layer_biggest_change_entropy","baseline_midpoint","response_correct","all_trials","vit_small_patch16_224","stylized"
"critical_fit",10,4997.53317904056,5060.44363035137,-2488.76658952028,4977.53317904056,0.400602058216464,1,0.52677849266954,"auc_rank_correct","baseline_final","response_correct","all_trials","vit_small_patch16_224","stylized"
"critical_fit",10,5157.58948787092,5220.49993918173,-2568.79474393546,5137.58948787092,268.431376954572,1,2.49337403187809e-60,"auc_rank_correct","baseline_midpoint","response_correct","all_trials","vit_small_patch16_224","stylized"
"critical_fit",10,4992.88303886473,5055.79349017555,-2486.44151943237,4972.88303886473,5.05074223403881,1,0.0246153916662992,"layer_biggest_change_rank_correct","baseline_final","response_correct","all_trials","vit_small_patch16_224","stylized"
"critical_fit",10,5368.6391634074,5431.54961471822,-2674.3195817037,5348.6391634074,57.381701418084,1,3.5893114120494e-14,"layer_biggest_change_rank_correct","baseline_midpoint","response_correct","all_trials","vit_small_patch16_224","stylized"
"critical_fit",10,4979.63193294796,5042.54238425878,-2479.81596647398,4959.63193294796,18.3018481508097,1,1.88524183630556e-05,"auc_logprob_correct","baseline_final","response_correct","all_trials","vit_small_patch16_224","stylized"
"critical_fit",10,5071.55268552043,5134.46313683125,-2525.77634276021,5051.55268552043,354.46817930506,1,4.50969962459274e-79,"auc_logprob_correct","baseline_midpoint","response_correct","all_trials","vit_small_patch16_224","stylized"
"critical_fit",10,4978.46708019555,5041.37753150637,-2479.23354009777,4958.46708019555,19.4667009032246,1,1.02368815505616e-05,"layer_biggest_change_logprob_correct","baseline_final","response_correct","all_trials","vit_small_patch16_224","stylized"
"critical_fit",10,5316.22290591518,5379.133357226,-2648.11145295759,5296.22290591518,109.797958910304,1,1.0850504956675e-25,"layer_biggest_change_logprob_correct","baseline_midpoint","response_correct","all_trials","vit_small_patch16_224","stylized"
