"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",19,26806.436875281,26912.0288604117,-13384.2184376405,26768.436875281,NA,NA,NA,"baseline_final","baseline_final","MAD","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",20,26805.2768211985,26916.4262792308,-13382.6384105992,26765.2768211985,3.16005408250567,1,0.0754606833607378,"auc_entropy","baseline_final","MAD","filteredCorrect","Llama-2-13b-hf",NA
"baseline_midpoint_fit",19,26817.1821660647,26922.7741511954,-13389.5910830324,26779.1821660647,NA,NA,NA,"baseline_midpoint","baseline_midpoint","MAD","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",20,26818.7702196332,26929.9196776655,-13389.3851098166,26778.7702196332,0.411946431457181,1,0.520983223311771,"auc_entropy","baseline_midpoint","MAD","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",20,26808.1507159889,26919.3001740212,-13384.0753579945,26768.1507159889,0.286159292041702,1,0.592692324457459,"layer_biggest_change_entropy","baseline_final","MAD","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",20,26818.9088625317,26930.058320564,-13389.4544312659,26778.9088625317,0.27330353297657,1,0.601124294038711,"layer_biggest_change_entropy","baseline_midpoint","MAD","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",20,26802.7736883646,26913.9231463968,-13381.3868441823,26762.7736883646,5.663186916423,1,0.0173246156556297,"auc_rank_correct","baseline_final","MAD","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",20,26816.2702643965,26927.4197224288,-13388.1351321982,26776.2702643965,2.91190166824526,1,0.0879281403939629,"auc_rank_correct","baseline_midpoint","MAD","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",20,26804.0306095444,26915.1800675767,-13382.0153047722,26764.0306095444,4.40626573659756,1,0.0358071433117614,"layer_biggest_change_rank_correct","baseline_final","MAD","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",20,26809.1222488231,26920.2717068554,-13384.5611244116,26769.1222488231,10.0599172415714,1,0.00151530033109487,"layer_biggest_change_rank_correct","baseline_midpoint","MAD","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",20,26803.4315416026,26914.5809996349,-13381.7157708013,26763.4315416026,5.00533367834942,1,0.0252693318971308,"auc_logprob_correct","baseline_final","MAD","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",20,26806.8146099066,26917.9640679389,-13383.4073049533,26766.8146099066,12.3675561581149,1,0.000436859050570002,"auc_logprob_correct","baseline_midpoint","MAD","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",20,26804.3634893961,26915.5129474284,-13382.1817446981,26764.3634893961,4.07338588486891,1,0.0435638690055605,"layer_biggest_change_logprob_correct","baseline_final","MAD","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",20,26819.1558331681,26930.3052912004,-13389.577916584,26779.1558331681,0.0263328966248082,1,0.871089977773685,"layer_biggest_change_logprob_correct","baseline_midpoint","MAD","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",20,26800.5850819753,26911.7345400076,-13380.2925409877,26760.5850819753,7.85179330566461,1,0.0050770321913368,"auc_logprobdiff_pos","baseline_final","MAD","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",20,26816.7360244787,26927.885482511,-13388.3680122393,26776.7360244787,2.44614158600598,1,0.11781414598683,"auc_logprobdiff_pos","baseline_midpoint","MAD","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",20,26804.5643636855,26915.7138217178,-13382.2821818427,26764.5643636855,3.87251159548032,1,0.0490830190775207,"auc_logprobdiff_neg","baseline_final","MAD","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",20,26806.4020077396,26917.5514657718,-13383.2010038698,26766.4020077396,12.7801583251494,1,0.000350315278848342,"auc_logprobdiff_neg","baseline_midpoint","MAD","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",20,26804.9588322778,26916.10829031,-13382.4794161389,26764.9588322778,3.47804300322241,1,0.0621882438512731,"layer_biggest_change_logprobdiff","baseline_final","MAD","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",20,26806.8249041576,26917.9743621899,-13383.4124520788,26766.8249041576,12.3572619071347,1,0.000439274460332061,"layer_biggest_change_logprobdiff","baseline_midpoint","MAD","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",20,26801.1100578063,26912.2595158386,-13380.5550289032,26761.1100578063,7.32681747464085,1,0.00679332342386854,"auc_boosting_pos","baseline_final","MAD","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",20,26813.0869443518,26924.2364023841,-13386.5434721759,26773.0869443518,6.09522171289063,1,0.0135547917339999,"auc_boosting_pos","baseline_midpoint","MAD","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",20,26807.8468122835,26918.9962703158,-13383.9234061418,26767.8468122835,0.590062997478526,1,0.442394759018407,"auc_boosting_neg","baseline_final","MAD","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",20,26818.6188614365,26929.7683194688,-13389.3094307183,26778.6188614365,0.563304628158221,1,0.452931813610839,"auc_boosting_neg","baseline_midpoint","MAD","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",20,26801.6328638707,26912.782321903,-13380.8164319353,26761.6328638707,6.8040114102987,1,0.00909532977972056,"layer_argmax_boosting","baseline_final","MAD","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",20,26818.0963975622,26929.2458555945,-13389.0481987811,26778.0963975622,1.08576850246754,1,0.297410677285033,"layer_argmax_boosting","baseline_midpoint","MAD","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",20,26802.0217052882,26913.1711633205,-13381.0108526441,26762.0217052882,6.41516999279702,1,0.0113149495626233,"twostage_magnitude","baseline_final","MAD","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",20,26801.5145400616,26912.6639980938,-13380.7572700308,26761.5145400616,17.6676260031491,1,2.63066086295019e-05,"twostage_magnitude","baseline_midpoint","MAD","filteredCorrect","Llama-2-13b-hf",NA
