"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",18,885.684918323543,965.27411914406,-424.842459161771,849.684918323543,NA,NA,NA,"baseline_final","baseline_final","rt","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",19,884.26254426533,968.273367353654,-423.131272132665,846.26254426533,3.42237405821231,1,0.0643184557254817,"auc_entropy","baseline_final","rt","filteredCorrect","Falcon3-1B-Base",NA
"baseline_midpoint_fit",18,875.798462413539,955.387663234056,-419.899231206769,839.798462413539,NA,NA,NA,"baseline_midpoint","baseline_midpoint","rt","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",19,877.794686684171,961.805509772495,-419.897343342085,839.794686684171,0.00377572936815795,1,0.951003251239928,"auc_entropy","baseline_midpoint","rt","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",19,886.830775178875,970.841598267199,-424.415387589437,848.830775178875,0.85414314466766,1,0.355382898384017,"auc_rank_correct","baseline_final","rt","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",19,877.683704521058,961.694527609382,-419.841852260529,839.683704521058,0.114757892481066,1,0.734791031690787,"auc_rank_correct","baseline_midpoint","rt","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",19,886.30200989729,970.312832985614,-424.151004948645,848.30200989729,1.38290842625213,1,0.2396063571703,"layer_biggest_change_rank_correct","baseline_final","rt","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",19,877.797825865636,961.80864895396,-419.898912932818,839.797825865636,0.00063654790290002,1,0.979871587018834,"layer_biggest_change_rank_correct","baseline_midpoint","rt","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",19,885.334241937681,969.345065026005,-423.66712096884,847.334241937681,2.35067638586156,1,0.125228661087914,"auc_logprob_correct","baseline_final","rt","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",19,877.163530810291,961.174353898614,-419.581765405145,839.163530810291,0.634931603248333,1,0.425552118661768,"auc_logprob_correct","baseline_midpoint","rt","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",19,887.680713930432,971.691537018756,-424.840356965216,849.680713930432,0.00420439311074006,1,0.948300364575636,"layer_biggest_change_logprob_correct","baseline_final","rt","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",19,877.74515044996,961.755973538284,-419.87257522498,839.74515044996,0.0533119635787216,1,0.817397279397448,"layer_biggest_change_logprob_correct","baseline_midpoint","rt","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",19,887.509342394954,971.520165483278,-424.754671197477,849.509342394954,0.175575928588273,1,0.675203113240339,"auc_logprobdiff_pos","baseline_final","rt","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",19,877.710178563327,961.72100165165,-419.855089281663,839.710178563327,0.0882838502124059,1,0.766370327516732,"auc_logprobdiff_pos","baseline_midpoint","rt","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",19,886.839838189279,970.850661277603,-424.419919094639,848.839838189279,0.845080134263867,1,0.357947880166129,"auc_logprobdiff_neg","baseline_final","rt","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",19,877.440712399987,961.45153548831,-419.720356199993,839.440712399987,0.357750013552391,1,0.549758483445045,"auc_logprobdiff_neg","baseline_midpoint","rt","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",18,885.684918323541,965.274119144059,-424.842459161771,849.684918323541,1.13686837721616e-12,0,NA,"layer_biggest_change_logprobdiff","baseline_final","rt","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",19,877.594844357628,961.605667445951,-419.797422178814,839.594844357628,0.203618055911306,1,0.651816169464154,"layer_biggest_change_logprobdiff","baseline_midpoint","rt","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",19,887.680746721568,971.691569809891,-424.840373360784,849.680746721568,0.00417160197503108,1,0.94850208725942,"auc_boosting_pos","baseline_final","rt","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",19,877.358603531114,961.369426619438,-419.679301765557,839.358603531114,0.439858882424687,1,0.507190574662827,"auc_boosting_pos","baseline_midpoint","rt","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",19,887.442563521524,971.453386609847,-424.721281760762,849.442563521524,0.242354802019008,1,0.622510501992537,"auc_boosting_neg","baseline_final","rt","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",19,874.503180004168,958.514003092492,-418.251590002084,836.503180004168,3.29528240937123,1,0.0694791592764767,"auc_boosting_neg","baseline_midpoint","rt","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",18,885.684918323541,965.274119144059,-424.842459161771,849.684918323541,1.13686837721616e-12,0,NA,"layer_argmax_boosting","baseline_final","rt","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",19,877.594844357628,961.605667445951,-419.797422178814,839.594844357628,0.203618055911306,1,0.651816169464154,"layer_argmax_boosting","baseline_midpoint","rt","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",19,887.624115900621,971.634938988944,-424.81205795031,849.624115900621,0.0608024229219382,1,0.805232144131538,"twostage_magnitude","baseline_final","rt","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",19,877.782949173548,961.793772261872,-419.891474586774,839.782949173548,0.0155132399911508,1,0.900878105961303,"twostage_magnitude","baseline_midpoint","rt","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",19,887.608675434772,971.619498523096,-424.804337717386,849.608675434772,0.0762428887705937,1,0.782455017551903,"twostage_magnitude_latter34","baseline_final","rt","filteredCorrect","Falcon3-1B-Base",NA
