"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",13,2320.72951369725,2394.6436534933,-1147.36475684862,2294.72951369725,NA,NA,NA,"baseline_final","baseline_final","response_correct_strict","all_trials","gemma-2-27b",NA
"critical_fit",14,2320.60426685651,2400.2041097138,-1146.30213342826,2292.60426685651,2.12524684073833,1,0.144889437022863,"auc_entropy","baseline_final","response_correct_strict","all_trials","gemma-2-27b",NA
"baseline_midpoint_fit",17,2238.62650056756,2335.28345260854,-1102.31325028378,2204.62650056756,NA,NA,NA,"baseline_midpoint","baseline_midpoint","response_correct_strict","all_trials","gemma-2-27b",NA
"critical_fit",18,2235.53572450941,2337.87837961163,-1099.76786225471,2199.53572450941,5.09077605814309,1,0.0240534253965313,"auc_entropy","baseline_midpoint","response_correct_strict","all_trials","gemma-2-27b",NA
"critical_fit",14,2300.02811753965,2379.62796039694,-1136.01405876983,2272.02811753965,22.7013961575972,1,1.89230328866598e-06,"layer_biggest_change_entropy","baseline_final","response_correct_strict","all_trials","gemma-2-27b",NA
"critical_fit",18,2231.47168237655,2333.81433747877,-1097.73584118828,2195.47168237655,9.15481819100387,1,0.00248064023584122,"layer_biggest_change_entropy","baseline_midpoint","response_correct_strict","all_trials","gemma-2-27b",NA
"critical_fit",14,2322.12740705837,2401.72724991565,-1147.06370352918,2294.12740705837,0.602106638881196,1,0.437775374907584,"auc_rank_correct","baseline_final","response_correct_strict","all_trials","gemma-2-27b",NA
"critical_fit",18,2235.50138448675,2337.84403958897,-1099.75069224338,2199.50138448675,5.12511608080467,1,0.0235819933158982,"auc_rank_correct","baseline_midpoint","response_correct_strict","all_trials","gemma-2-27b",NA
"critical_fit",14,2317.92006165535,2397.51990451264,-1144.96003082768,2289.92006165535,4.80945204189493,1,0.0283040439418789,"layer_biggest_change_rank_correct","baseline_final","response_correct_strict","all_trials","gemma-2-27b",NA
"critical_fit",18,2237.40276540662,2339.74542050884,-1100.70138270331,2201.40276540662,3.22373516093467,1,0.0725778447146868,"layer_biggest_change_rank_correct","baseline_midpoint","response_correct_strict","all_trials","gemma-2-27b",NA
