"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",11,-748.365835356149,-679.93844148288,385.182917678075,-770.365835356149,NA,NA,NA,"baseline_final","baseline_final","rt","filteredCorrect","vit_small_patch16_224","power-equalisation"
"critical_fit",12,-795.347262490563,-720.699196446996,409.673631245282,-819.347262490563,48.9814271344142,1,2.58397713300343e-12,"auc_entropy","baseline_final","rt","filteredCorrect","vit_small_patch16_224","power-equalisation"
"baseline_midpoint_fit",11,-894.215691894379,-825.788298021109,458.107845947189,-916.215691894379,NA,NA,NA,"baseline_midpoint","baseline_midpoint","rt","filteredCorrect","vit_small_patch16_224","power-equalisation"
"critical_fit",12,-956.990510288322,-882.342444244755,490.495255144161,-980.990510288322,64.7748183939435,1,8.39653597806653e-16,"auc_entropy","baseline_midpoint","rt","filteredCorrect","vit_small_patch16_224","power-equalisation"
"critical_fit",12,-753.174345081786,-678.526279038218,388.587172540893,-777.174345081786,6.80850972563621,1,0.00907244508635224,"layer_biggest_change_entropy","baseline_final","rt","filteredCorrect","vit_small_patch16_224","power-equalisation"
"critical_fit",12,-905.785758893164,-831.137692849597,464.892879446582,-929.785758893164,13.5700669987856,1,0.000229821176525111,"layer_biggest_change_entropy","baseline_midpoint","rt","filteredCorrect","vit_small_patch16_224","power-equalisation"
"critical_fit",12,-836.554395165331,-761.906329121764,430.277197582666,-860.554395165331,90.1885598091822,1,2.16510373212405e-21,"auc_rank_correct","baseline_final","rt","filteredCorrect","vit_small_patch16_224","power-equalisation"
"critical_fit",12,-909.079973934139,-834.431907890572,466.53998696707,-933.079973934139,16.8642820397603,1,4.0150060873211e-05,"auc_rank_correct","baseline_midpoint","rt","filteredCorrect","vit_small_patch16_224","power-equalisation"
"critical_fit",12,-771.401034770025,-696.752968726458,397.700517385012,-795.401034770025,25.0351994138754,1,5.62932015468495e-07,"layer_biggest_change_rank_correct","baseline_final","rt","filteredCorrect","vit_small_patch16_224","power-equalisation"
"critical_fit",12,-893.340826885277,-818.69276084171,458.670413442638,-917.340826885277,1.12513499089778,1,0.288815438243118,"layer_biggest_change_rank_correct","baseline_midpoint","rt","filteredCorrect","vit_small_patch16_224","power-equalisation"
"critical_fit",12,-781.054673044149,-706.406607000582,402.527336522074,-805.054673044149,34.6888376879996,1,3.86843344238797e-09,"auc_logprob_correct","baseline_final","rt","filteredCorrect","vit_small_patch16_224","power-equalisation"
"critical_fit",12,-896.675352318915,-822.027286275348,460.337676159457,-920.675352318915,4.45966042453585,1,0.0347043959064061,"auc_logprob_correct","baseline_midpoint","rt","filteredCorrect","vit_small_patch16_224","power-equalisation"
"critical_fit",12,-749.80867128594,-675.160605242373,386.90433564297,-773.80867128594,3.44283592979048,1,0.0635265631308353,"layer_biggest_change_logprob_correct","baseline_final","rt","filteredCorrect","vit_small_patch16_224","power-equalisation"
"critical_fit",12,-892.269969790157,-817.62190374659,458.134984895079,-916.269969790157,0.0542778957785686,1,0.815779910251726,"layer_biggest_change_logprob_correct","baseline_midpoint","rt","filteredCorrect","vit_small_patch16_224","power-equalisation"
