"term","formula","log_BF","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit","group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",0,"baseline_final","baseline_final","acc_max_time","filteredCorrect","OLMo-2-1124-7B",NA
"critical_fit","auc_entropy + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",1.37634615418665,"auc_entropy","baseline_final","acc_max_time","filteredCorrect","OLMo-2-1124-7B",NA
"baseline_midpoint_fit","group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",0,"baseline_midpoint","baseline_midpoint","acc_max_time","filteredCorrect","OLMo-2-1124-7B",NA
"critical_fit","auc_entropy + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",5.81221949307496,"auc_entropy","baseline_midpoint","acc_max_time","filteredCorrect","OLMo-2-1124-7B",NA
"critical_fit","layer_biggest_change_entropy + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",5.15921567556745,"layer_biggest_change_entropy","baseline_final","acc_max_time","filteredCorrect","OLMo-2-1124-7B",NA
"critical_fit","layer_biggest_change_entropy + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",21.3030025754529,"layer_biggest_change_entropy","baseline_midpoint","acc_max_time","filteredCorrect","OLMo-2-1124-7B",NA
"critical_fit","auc_rank_correct + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.73953764207056,"auc_rank_correct","baseline_final","acc_max_time","filteredCorrect","OLMo-2-1124-7B",NA
"critical_fit","auc_rank_correct + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",15.0668514245721,"auc_rank_correct","baseline_midpoint","acc_max_time","filteredCorrect","OLMo-2-1124-7B",NA
"critical_fit","layer_biggest_change_rank_correct + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.53260620383833,"layer_biggest_change_rank_correct","baseline_final","acc_max_time","filteredCorrect","OLMo-2-1124-7B",NA
"critical_fit","layer_biggest_change_rank_correct + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",28.810425790476,"layer_biggest_change_rank_correct","baseline_midpoint","acc_max_time","filteredCorrect","OLMo-2-1124-7B",NA
"critical_fit","auc_logprob_correct + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",1.97653057229843,"auc_logprob_correct","baseline_final","acc_max_time","filteredCorrect","OLMo-2-1124-7B",NA
"critical_fit","auc_logprob_correct + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",29.7823286108917,"auc_logprob_correct","baseline_midpoint","acc_max_time","filteredCorrect","OLMo-2-1124-7B",NA
"critical_fit","layer_biggest_change_logprob_correct + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-1.58094141668141,"layer_biggest_change_logprob_correct","baseline_final","acc_max_time","filteredCorrect","OLMo-2-1124-7B",NA
"critical_fit","layer_biggest_change_logprob_correct + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",32.0441183526258,"layer_biggest_change_logprob_correct","baseline_midpoint","acc_max_time","filteredCorrect","OLMo-2-1124-7B",NA
"critical_fit","auc_logprobdiff_pos + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",1.38078061098349,"auc_logprobdiff_pos","baseline_final","acc_max_time","filteredCorrect","OLMo-2-1124-7B",NA
"critical_fit","auc_logprobdiff_pos + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",2.9704944607264,"auc_logprobdiff_pos","baseline_midpoint","acc_max_time","filteredCorrect","OLMo-2-1124-7B",NA
"critical_fit","auc_logprobdiff_neg + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.770952468122,"auc_logprobdiff_neg","baseline_final","acc_max_time","filteredCorrect","OLMo-2-1124-7B",NA
"critical_fit","auc_logprobdiff_neg + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.47507435175237,"auc_logprobdiff_neg","baseline_midpoint","acc_max_time","filteredCorrect","OLMo-2-1124-7B",NA
"critical_fit","layer_biggest_change_logprobdiff + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",3.27684392825915,"layer_biggest_change_logprobdiff","baseline_final","acc_max_time","filteredCorrect","OLMo-2-1124-7B",NA
"critical_fit","layer_biggest_change_logprobdiff + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",25.4727844682819,"layer_biggest_change_logprobdiff","baseline_midpoint","acc_max_time","filteredCorrect","OLMo-2-1124-7B",NA
"critical_fit","auc_boosting_pos + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",0.621810242865081,"auc_boosting_pos","baseline_final","acc_max_time","filteredCorrect","OLMo-2-1124-7B",NA
"critical_fit","auc_boosting_pos + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-2.14238563340155,"auc_boosting_pos","baseline_midpoint","acc_max_time","filteredCorrect","OLMo-2-1124-7B",NA
"critical_fit","auc_boosting_neg + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-2.68827132205001,"auc_boosting_neg","baseline_final","acc_max_time","filteredCorrect","OLMo-2-1124-7B",NA
"critical_fit","auc_boosting_neg + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",9.3770697217426,"auc_boosting_neg","baseline_midpoint","acc_max_time","filteredCorrect","OLMo-2-1124-7B",NA
