"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",18,537.830555959621,609.721861651139,-250.915277979811,501.830555959621,NA,NA,NA,"baseline_final","baseline_final","rt","filteredRealisticCorrect","gpt2-medium",NA
"critical_fit",19,535.604579397879,611.489846516704,-248.80228969894,497.604579397879,4.22597656174207,1,0.0398097043320665,"auc_entropy","baseline_final","rt","filteredRealisticCorrect","gpt2-medium",NA
"baseline_midpoint_fit",18,527.080802090531,598.97210778205,-245.540401045266,491.080802090531,NA,NA,NA,"baseline_midpoint","baseline_midpoint","rt","filteredRealisticCorrect","gpt2-medium",NA
"critical_fit",19,528.121248710173,604.006515828998,-245.060624355087,490.121248710173,0.959553380357818,1,0.327299428938947,"auc_entropy","baseline_midpoint","rt","filteredRealisticCorrect","gpt2-medium",NA
"critical_fit",19,539.748304460368,615.633571579193,-250.874152230184,501.748304460368,0.0822514992533456,1,0.774269121772038,"layer_biggest_change_entropy","baseline_final","rt","filteredRealisticCorrect","gpt2-medium",NA
"critical_fit",19,528.427162390213,604.312429509038,-245.213581195106,490.427162390213,0.653639700318479,1,0.418814389627198,"layer_biggest_change_entropy","baseline_midpoint","rt","filteredRealisticCorrect","gpt2-medium",NA
"critical_fit",19,537.88401263258,613.769279751405,-249.94200631629,499.88401263258,1.94654332704124,1,0.162959827628019,"auc_rank_correct","baseline_final","rt","filteredRealisticCorrect","gpt2-medium",NA
"critical_fit",19,528.453106622582,604.338373741407,-245.226553311291,490.453106622582,0.627695467949422,1,0.428201893500523,"auc_rank_correct","baseline_midpoint","rt","filteredRealisticCorrect","gpt2-medium",NA
"critical_fit",19,538.244986862125,614.13025398095,-250.122493431062,500.244986862125,1.58556909749637,1,0.20796033018148,"layer_biggest_change_rank_correct","baseline_final","rt","filteredRealisticCorrect","gpt2-medium",NA
"critical_fit",19,528.64961589191,604.534883010735,-245.324807945955,490.64961589191,0.431186198620992,1,0.511407471989436,"layer_biggest_change_rank_correct","baseline_midpoint","rt","filteredRealisticCorrect","gpt2-medium",NA
"critical_fit",19,537.009929628158,612.895196746983,-249.504964814079,499.009929628158,2.82062633146302,1,0.093060083683236,"auc_logprob_correct","baseline_final","rt","filteredRealisticCorrect","gpt2-medium",NA
"critical_fit",19,529.070818950682,604.956086069507,-245.535409475341,491.070818950682,0.00998313984939614,1,0.920411280759234,"auc_logprob_correct","baseline_midpoint","rt","filteredRealisticCorrect","gpt2-medium",NA
"critical_fit",19,539.754536654904,615.639803773729,-250.877268327452,501.754536654904,0.0760193047167377,1,0.782766216639118,"layer_biggest_change_logprob_correct","baseline_final","rt","filteredRealisticCorrect","gpt2-medium",NA
"critical_fit",19,528.989396695547,604.874663814372,-245.494698347773,490.989396695547,0.0914053949844629,1,0.762398032567899,"layer_biggest_change_logprob_correct","baseline_midpoint","rt","filteredRealisticCorrect","gpt2-medium",NA
"critical_fit",19,538.772567287381,614.657834406206,-250.386283643691,500.772567287381,1.05798867223979,1,0.303674370805091,"auc_logprobdiff_pos","baseline_final","rt","filteredRealisticCorrect","gpt2-medium",NA
"critical_fit",19,529.054991818739,604.940258937564,-245.52749590937,491.054991818739,0.0258102717919542,1,0.872364538622677,"auc_logprobdiff_pos","baseline_midpoint","rt","filteredRealisticCorrect","gpt2-medium",NA
"critical_fit",19,538.045722059593,613.930989178418,-250.022861029796,500.045722059593,1.78483390002827,1,0.1815568699225,"auc_logprobdiff_neg","baseline_final","rt","filteredRealisticCorrect","gpt2-medium",NA
"critical_fit",19,528.901971366917,604.787238485741,-245.450985683458,490.901971366917,0.178830723614738,1,0.672380029705101,"auc_logprobdiff_neg","baseline_midpoint","rt","filteredRealisticCorrect","gpt2-medium",NA
"critical_fit",19,539.795843784767,615.681110903592,-250.897921892384,501.795843784767,0.0347121748536665,1,0.852200069152459,"layer_biggest_change_logprobdiff","baseline_final","rt","filteredRealisticCorrect","gpt2-medium",NA
"critical_fit",19,528.346160953206,604.231428072031,-245.173080476603,490.346160953206,0.7346411373249,1,0.391382939352475,"layer_biggest_change_logprobdiff","baseline_midpoint","rt","filteredRealisticCorrect","gpt2-medium",NA
"critical_fit",19,535.000788301659,610.886055420484,-248.500394150829,497.000788301659,4.82976765796224,1,0.0279724000350075,"auc_boosting_pos","baseline_final","rt","filteredRealisticCorrect","gpt2-medium",NA
"critical_fit",19,528.497757889086,604.383025007911,-245.248878944543,490.497757889086,0.583044201444977,1,0.445121558897152,"auc_boosting_pos","baseline_midpoint","rt","filteredRealisticCorrect","gpt2-medium",NA
"critical_fit",19,531.7640601663,607.649327285125,-246.88203008315,493.7640601663,8.06649579332145,1,0.00450912357520227,"auc_boosting_neg","baseline_final","rt","filteredRealisticCorrect","gpt2-medium",NA
"critical_fit",19,525.90545683631,601.790723955135,-243.952728418155,487.90545683631,3.17534525422133,1,0.0747574108692204,"auc_boosting_neg","baseline_midpoint","rt","filteredRealisticCorrect","gpt2-medium",NA
"critical_fit",19,539.829562851946,615.714829970771,-250.914781425973,501.829562851946,0.000993107675299143,1,0.974859937565776,"layer_argmax_boosting","baseline_final","rt","filteredRealisticCorrect","gpt2-medium",NA
"critical_fit",19,529.026907304284,604.912174423108,-245.513453652142,491.026907304284,0.0538947862476675,1,0.816419564410166,"layer_argmax_boosting","baseline_midpoint","rt","filteredRealisticCorrect","gpt2-medium",NA
"critical_fit",19,537.451065748491,613.336332867316,-249.725532874246,499.451065748491,2.37949021112962,1,0.1229376594642,"twostage_magnitude","baseline_final","rt","filteredRealisticCorrect","gpt2-medium",NA
"critical_fit",19,528.855436729218,604.740703848043,-245.427718364609,490.855436729218,0.225365361312811,1,0.634981843380181,"twostage_magnitude","baseline_midpoint","rt","filteredRealisticCorrect","gpt2-medium",NA
"critical_fit",19,537.451065748491,613.336332867316,-249.725532874246,499.451065748491,2.37949021112962,1,0.1229376594642,"twostage_magnitude_latter34","baseline_final","rt","filteredRealisticCorrect","gpt2-medium",NA
"critical_fit",19,528.855436729218,604.740703848043,-245.427718364609,490.855436729218,0.225365361312811,1,0.634981843380181,"twostage_magnitude_latter34","baseline_midpoint","rt","filteredRealisticCorrect","gpt2-medium",NA
