"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",16,4484.38332780099,4588.96270695702,-2226.1916639005,4452.38332780099,NA,NA,NA,"baseline_final","baseline_final","response_correct","all_trials","vit_small_patch16_224","low-pass"
"critical_fit",17,4478.13052020154,4589.24611055482,-2222.06526010077,4444.13052020154,8.25280759945326,1,0.00406890195933471,"auc_entropy","baseline_final","response_correct","all_trials","vit_small_patch16_224","low-pass"
"baseline_midpoint_fit",16,4756.21996614795,4860.79934530398,-2362.10998307397,4724.21996614795,NA,NA,NA,"baseline_midpoint","baseline_midpoint","response_correct","all_trials","vit_small_patch16_224","low-pass"
"critical_fit",17,4563.06005248926,4674.17564284254,-2264.53002624463,4529.06005248926,195.159913658689,1,2.37744480066936e-44,"auc_entropy","baseline_midpoint","response_correct","all_trials","vit_small_patch16_224","low-pass"
"critical_fit",17,4485.28779506167,4596.40338541495,-2225.64389753083,4451.28779506167,1.09553273932215,1,0.295248575760965,"layer_biggest_change_entropy","baseline_final","response_correct","all_trials","vit_small_patch16_224","low-pass"
"critical_fit",17,4757.7146663923,4868.83025674558,-2361.85733319615,4723.7146663923,0.505299755645865,1,0.47718066570505,"layer_biggest_change_entropy","baseline_midpoint","response_correct","all_trials","vit_small_patch16_224","low-pass"
"critical_fit",17,4486.36926344781,4597.4848538011,-2226.18463172391,4452.36926344781,0.0140643531758542,1,0.905597632603983,"auc_rank_correct","baseline_final","response_correct","all_trials","vit_small_patch16_224","low-pass"
"critical_fit",17,4628.01810195701,4739.1336923103,-2297.00905097851,4594.01810195701,130.201864190931,1,3.70153687980219e-30,"auc_rank_correct","baseline_midpoint","response_correct","all_trials","vit_small_patch16_224","low-pass"
"critical_fit",17,4481.76984062818,4592.88543098146,-2223.88492031409,4447.76984062818,4.61348717281362,1,0.0317214643248624,"layer_biggest_change_rank_correct","baseline_final","response_correct","all_trials","vit_small_patch16_224","low-pass"
"critical_fit",17,4758.19045839382,4869.30604874711,-2362.09522919691,4724.19045839382,0.0295077541231876,1,0.863611895185986,"layer_biggest_change_rank_correct","baseline_midpoint","response_correct","all_trials","vit_small_patch16_224","low-pass"
"critical_fit",17,4482.1792334776,4593.29482383089,-2224.0896167388,4448.1792334776,4.20409432338602,1,0.0403265030620422,"auc_logprob_correct","baseline_final","response_correct","all_trials","vit_small_patch16_224","low-pass"
"critical_fit",17,4666.03413277014,4777.14972312342,-2316.01706638507,4632.03413277014,92.1858333778064,1,7.89076166093746e-22,"auc_logprob_correct","baseline_midpoint","response_correct","all_trials","vit_small_patch16_224","low-pass"
"critical_fit",17,4476.02824383821,4587.1438341915,-2221.01412191911,4442.02824383821,10.355083962776,1,0.00129118592458388,"layer_biggest_change_logprob_correct","baseline_final","response_correct","all_trials","vit_small_patch16_224","low-pass"
"critical_fit",17,4723.47189313945,4834.58748349273,-2344.73594656972,4689.47189313945,34.7480730084999,1,3.75249948801463e-09,"layer_biggest_change_logprob_correct","baseline_midpoint","response_correct","all_trials","vit_small_patch16_224","low-pass"
