"term","formula","log_BF","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit","output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",0,"baseline_final","baseline_final","rt","filteredContentEffectsCorrect","gemma-2-9b",NA
"critical_fit","auc_entropy + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-0.305760044656097,"auc_entropy","baseline_final","rt","filteredContentEffectsCorrect","gemma-2-9b",NA
"baseline_midpoint_fit","midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",0,"baseline_midpoint","baseline_midpoint","rt","filteredContentEffectsCorrect","gemma-2-9b",NA
"critical_fit","auc_entropy + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-1.4686846392203,"auc_entropy","baseline_midpoint","rt","filteredContentEffectsCorrect","gemma-2-9b",NA
"critical_fit","auc_rank_correct + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-1.23984976843852,"auc_rank_correct","baseline_final","rt","filteredContentEffectsCorrect","gemma-2-9b",NA
"critical_fit","auc_rank_correct + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-1.57249876498844,"auc_rank_correct","baseline_midpoint","rt","filteredContentEffectsCorrect","gemma-2-9b",NA
"critical_fit","layer_biggest_change_rank_correct + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-2.3827619055026,"layer_biggest_change_rank_correct","baseline_final","rt","filteredContentEffectsCorrect","gemma-2-9b",NA
"critical_fit","layer_biggest_change_rank_correct + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.23894962445502,"layer_biggest_change_rank_correct","baseline_midpoint","rt","filteredContentEffectsCorrect","gemma-2-9b",NA
"critical_fit","auc_logprob_correct + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-1.09327330706935,"auc_logprob_correct","baseline_final","rt","filteredContentEffectsCorrect","gemma-2-9b",NA
"critical_fit","auc_logprob_correct + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.18929786539292,"auc_logprob_correct","baseline_midpoint","rt","filteredContentEffectsCorrect","gemma-2-9b",NA
"critical_fit","auc_logprobdiff_pos + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-1.42839419874878,"auc_logprobdiff_pos","baseline_final","rt","filteredContentEffectsCorrect","gemma-2-9b",NA
"critical_fit","auc_logprobdiff_pos + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-1.73973685829253,"auc_logprobdiff_pos","baseline_midpoint","rt","filteredContentEffectsCorrect","gemma-2-9b",NA
"critical_fit","auc_logprobdiff_neg + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-1.02937337128088,"auc_logprobdiff_neg","baseline_final","rt","filteredContentEffectsCorrect","gemma-2-9b",NA
"critical_fit","auc_logprobdiff_neg + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.00758434927866,"auc_logprobdiff_neg","baseline_midpoint","rt","filteredContentEffectsCorrect","gemma-2-9b",NA
"critical_fit","layer_biggest_change_logprobdiff + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-1.50387338417724,"layer_biggest_change_logprobdiff","baseline_final","rt","filteredContentEffectsCorrect","gemma-2-9b",NA
"critical_fit","layer_biggest_change_logprobdiff + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.30597308242398,"layer_biggest_change_logprobdiff","baseline_midpoint","rt","filteredContentEffectsCorrect","gemma-2-9b",NA
