"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",18,-24.5975463181353,64.2566229268776,30.2987731590676,-60.5975463181353,NA,NA,NA,"baseline_final","baseline_final","n_keystrokes_len_norm","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",19,-27.0414949874785,66.7490169933684,32.5207474937393,-65.0414949874785,4.44394866934323,1,0.0350251494315483,"auc_entropy","baseline_final","n_keystrokes_len_norm","filteredCorrect","Llama-2-13b-hf",NA
"baseline_midpoint_fit",18,-17.7818183192422,71.0723509257707,26.8909091596211,-53.7818183192422,NA,NA,NA,"baseline_midpoint","baseline_midpoint","n_keystrokes_len_norm","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",19,-17.4579164370638,76.3325955437831,27.7289582185319,-55.4579164370638,1.6760981178216,1,0.195443728681725,"auc_entropy","baseline_midpoint","n_keystrokes_len_norm","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",19,-23.2274899184964,70.5630220623506,30.6137449592482,-61.2274899184964,0.629943600361088,1,0.427376002406995,"layer_biggest_change_entropy","baseline_final","n_keystrokes_len_norm","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",19,-15.9700960096949,77.8204159711521,26.9850480048474,-53.9700960096949,0.188277690452679,1,0.664353963138355,"layer_biggest_change_entropy","baseline_midpoint","n_keystrokes_len_norm","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",19,-30.5255987304645,63.2649132503824,34.2627993652323,-68.5255987304645,7.92805241232925,1,0.00486741607736384,"auc_rank_correct","baseline_final","n_keystrokes_len_norm","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",19,-28.0450097627512,65.7455022180957,33.0225048813756,-66.0450097627512,12.263191443509,1,0.000461980735471279,"auc_rank_correct","baseline_midpoint","n_keystrokes_len_norm","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",19,-28.212442887595,65.5780690932519,33.1062214437975,-66.212442887595,5.6148965694597,1,0.0178084321464681,"layer_biggest_change_rank_correct","baseline_final","n_keystrokes_len_norm","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",19,-20.7382592692155,73.0522527116315,29.3691296346077,-58.7382592692155,4.95644094997327,1,0.0259936536150417,"layer_biggest_change_rank_correct","baseline_midpoint","n_keystrokes_len_norm","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",19,-32.7703004362584,61.0202115445885,35.3851502181292,-70.7703004362584,10.1727541181231,1,0.00142531208293392,"auc_logprob_correct","baseline_final","n_keystrokes_len_norm","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",19,-32.1355372644807,61.6549747163662,35.0677686322404,-70.1355372644807,16.3537189452385,1,5.25529373586388e-05,"auc_logprob_correct","baseline_midpoint","n_keystrokes_len_norm","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",19,-28.3822019689069,65.4083100119401,33.1911009844534,-66.3822019689069,5.78465565077158,1,0.0161666645748452,"layer_biggest_change_logprob_correct","baseline_final","n_keystrokes_len_norm","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",19,-16.2214063627229,77.569105618124,27.1107031813615,-54.2214063627229,0.439588043480725,1,0.507321356257338,"layer_biggest_change_logprob_correct","baseline_midpoint","n_keystrokes_len_norm","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",19,-25.3414291181951,68.4490828626518,31.6707145590976,-63.3414291181951,2.74388280005982,1,0.0976272900380953,"auc_logprobdiff_pos","baseline_final","n_keystrokes_len_norm","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",19,-22.6311392491448,71.1593727317021,30.3155696245724,-60.6311392491448,6.84932092990259,1,0.00886749707143051,"auc_logprobdiff_pos","baseline_midpoint","n_keystrokes_len_norm","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",19,-22.9818755605461,70.8086364203008,30.490937780273,-60.9818755605461,0.3843292424108,1,0.535295357498435,"auc_logprobdiff_neg","baseline_final","n_keystrokes_len_norm","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",19,-17.9461623323548,75.8443496484921,27.9730811661774,-55.9461623323548,2.16434401311265,1,0.141244886781427,"auc_logprobdiff_neg","baseline_midpoint","n_keystrokes_len_norm","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",19,-30.0464334165572,63.7440785642898,34.0232167082786,-68.0464334165572,7.44888709842189,1,0.00634756845634158,"layer_biggest_change_logprobdiff","baseline_final","n_keystrokes_len_norm","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",19,-15.9702845872815,77.8202273935655,26.9851422936407,-53.9702845872815,0.188466268039278,1,0.664196206534395,"layer_biggest_change_logprobdiff","baseline_midpoint","n_keystrokes_len_norm","filteredCorrect","Llama-2-13b-hf",NA
"critical_fit",19,-23.6401352556656,70.1503767251813,30.8200676278328,-61.6401352556656,1.04258893753033,1,0.307220117072776,"auc_boosting_pos","baseline_final","n_keystrokes_len_norm","filteredCorrect","Llama-2-13b-hf",NA
