"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",17,2155.33730803218,2239.27164741299,-1060.66865401609,2121.33730803218,NA,NA,NA,"baseline_final","baseline_final","n_backspace","filteredCorrect","gemma-2-9b",NA
"critical_fit",18,2154.34890377134,2243.22055723336,-1059.17445188567,2118.34890377134,2.9884042608478,1,0.0838627717948018,"auc_entropy","baseline_final","n_backspace","filteredCorrect","gemma-2-9b",NA
"baseline_midpoint_fit",17,2151.63006388768,2235.56440326848,-1058.81503194384,2117.63006388768,NA,NA,NA,"baseline_midpoint","baseline_midpoint","n_backspace","filteredCorrect","gemma-2-9b",NA
"critical_fit",18,2152.77231562198,2241.643969084,-1058.38615781099,2116.77231562198,0.857748265699684,1,0.354369591494505,"auc_entropy","baseline_midpoint","n_backspace","filteredCorrect","gemma-2-9b",NA
"critical_fit",18,2154.01973664339,2242.89139010542,-1059.0098683217,2118.01973664339,3.31757138879357,1,0.0685430133939385,"layer_biggest_change_entropy","baseline_final","n_backspace","filteredCorrect","gemma-2-9b",NA
"critical_fit",18,2152.44831267892,2241.31996614094,-1058.22415633946,2116.44831267892,1.1817512087573,1,0.276999772438844,"layer_biggest_change_entropy","baseline_midpoint","n_backspace","filteredCorrect","gemma-2-9b",NA
"critical_fit",18,2155.40232256466,2244.27397602668,-1059.70116128233,2119.40232256466,1.93498546752562,1,0.164214040180815,"auc_rank_correct","baseline_final","n_backspace","filteredCorrect","gemma-2-9b",NA
"critical_fit",18,2152.82720024003,2241.69885370206,-1058.41360012002,2116.82720024003,0.80286364764379,1,0.370238562764819,"auc_rank_correct","baseline_midpoint","n_backspace","filteredCorrect","gemma-2-9b",NA
"critical_fit",18,2157.25843903143,2246.13009249345,-1060.62921951571,2121.25843903143,0.0788690007561854,1,0.778835996577442,"layer_biggest_change_rank_correct","baseline_final","n_backspace","filteredCorrect","gemma-2-9b",NA
"critical_fit",18,2151.81987434723,2240.69152780926,-1057.90993717361,2115.81987434723,1.81018954044612,1,0.178485494398109,"layer_biggest_change_rank_correct","baseline_midpoint","n_backspace","filteredCorrect","gemma-2-9b",NA
"critical_fit",18,2157.25185121826,2246.12350468029,-1060.62592560913,2121.25185121826,0.0854568139238836,1,0.770034342986043,"auc_logprob_correct","baseline_final","n_backspace","filteredCorrect","gemma-2-9b",NA
"critical_fit",18,2153.18411096169,2242.05576442372,-1058.59205548085,2117.18411096169,0.445952925983875,1,0.504263137470869,"auc_logprob_correct","baseline_midpoint","n_backspace","filteredCorrect","gemma-2-9b",NA
"critical_fit",18,2149.13716598232,2238.00881944435,-1056.56858299116,2113.13716598232,8.20014204985864,1,0.00418871101457644,"auc_logprobdiff_pos","baseline_final","n_backspace","filteredCorrect","gemma-2-9b",NA
"critical_fit",18,2153.43624325026,2242.30789671229,-1058.71812162513,2117.43624325026,0.193820637412045,1,0.659755576989297,"auc_logprobdiff_pos","baseline_midpoint","n_backspace","filteredCorrect","gemma-2-9b",NA
"critical_fit",18,2157.27822096821,2246.14987443024,-1060.63911048411,2121.27822096821,0.0590870639716741,1,0.807944734789554,"auc_logprobdiff_neg","baseline_final","n_backspace","filteredCorrect","gemma-2-9b",NA
"critical_fit",18,2152.49057536426,2241.36222882629,-1058.24528768213,2116.49057536426,1.13948852341127,1,0.285760431029716,"auc_logprobdiff_neg","baseline_midpoint","n_backspace","filteredCorrect","gemma-2-9b",NA
"critical_fit",18,2156.61202168283,2245.48367514485,-1060.30601084141,2120.61202168283,0.725286349357248,1,0.394415346182247,"layer_biggest_change_logprobdiff","baseline_final","n_backspace","filteredCorrect","gemma-2-9b",NA
"critical_fit",18,2153.54389296571,2242.41554642773,-1058.77194648285,2117.54389296571,0.0861709219684599,1,0.769102673216806,"layer_biggest_change_logprobdiff","baseline_midpoint","n_backspace","filteredCorrect","gemma-2-9b",NA
"critical_fit",18,2144.40942554615,2233.28107900817,-1054.20471277307,2108.40942554615,12.927882486038,1,0.000323723774403093,"auc_boosting_pos","baseline_final","n_backspace","filteredCorrect","gemma-2-9b",NA
"critical_fit",18,2148.92418804472,2237.79584150675,-1056.46209402236,2112.92418804472,4.70587584295254,1,0.0300596817340807,"auc_boosting_pos","baseline_midpoint","n_backspace","filteredCorrect","gemma-2-9b",NA
"critical_fit",18,2139.12073263882,2227.99238610085,-1051.56036631941,2103.12073263882,18.2165753933637,1,1.97155532993024e-05,"auc_boosting_neg","baseline_final","n_backspace","filteredCorrect","gemma-2-9b",NA
"critical_fit",18,2150.84472912905,2239.71638259108,-1057.42236456453,2114.84472912905,2.78533475862378,1,0.0951308130978608,"auc_boosting_neg","baseline_midpoint","n_backspace","filteredCorrect","gemma-2-9b",NA
"critical_fit",18,2151.74790471262,2240.61955817464,-1057.87395235631,2115.74790471262,5.58940331956819,1,0.018069450335061,"layer_argmax_boosting","baseline_final","n_backspace","filteredCorrect","gemma-2-9b",NA
"critical_fit",18,2147.26414965137,2236.1358031134,-1055.63207482569,2111.26414965137,6.36591423630398,1,0.0116333142109758,"layer_argmax_boosting","baseline_midpoint","n_backspace","filteredCorrect","gemma-2-9b",NA
"critical_fit",18,2154.65690073188,2243.52855419391,-1059.32845036594,2118.65690073188,2.68040730030407,1,0.101589742152532,"twostage_magnitude","baseline_final","n_backspace","filteredCorrect","gemma-2-9b",NA
