"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",18,1239.7312831445,1328.60293660653,-601.865641572252,1203.7312831445,NA,NA,NA,"baseline_final","baseline_final","rt","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",19,1229.81035793764,1323.61932548089,-595.90517896882,1191.81035793764,11.920925206864,1,0.000555069062620817,"auc_entropy","baseline_final","rt","filteredCorrect","Falcon3-1B-Base",NA
"baseline_midpoint_fit",18,1216.65287971921,1305.52453318123,-590.326439859603,1180.65287971921,NA,NA,NA,"baseline_midpoint","baseline_midpoint","rt","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",19,1218.0321159384,1311.84108348166,-590.016057969203,1180.0321159384,0.620763780801781,1,0.430763601815791,"auc_entropy","baseline_midpoint","rt","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",19,1239.88360651861,1333.69257406186,-600.941803259303,1201.88360651861,1.84767662589638,1,0.174053858491316,"layer_biggest_change_entropy","baseline_final","rt","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",19,1218.08546929362,1311.89443683687,-590.04273464681,1180.08546929362,0.567410425586786,1,0.45128978307309,"layer_biggest_change_entropy","baseline_midpoint","rt","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",19,1238.61669878172,1332.42566632497,-600.308349390859,1200.61669878172,3.11458436278599,1,0.0775942732323753,"auc_rank_correct","baseline_final","rt","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",19,1216.80902681754,1310.61799436079,-589.404513408772,1178.80902681754,1.84385290166279,1,0.174500034201926,"auc_rank_correct","baseline_midpoint","rt","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",19,1235.58520267435,1329.3941702176,-598.792601337174,1197.58520267435,6.14608047015486,1,0.0131703673182023,"layer_biggest_change_rank_correct","baseline_final","rt","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",19,1202.59374958812,1296.40271713137,-582.296874794062,1164.59374958812,16.0591301310837,1,6.1394881782627e-05,"layer_biggest_change_rank_correct","baseline_midpoint","rt","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",19,1237.53346807732,1331.34243562057,-599.766734038659,1199.53346807732,4.19781506718505,1,0.0404760986696813,"auc_logprob_correct","baseline_final","rt","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",19,1218.43036214474,1312.23932968799,-590.215181072371,1180.43036214474,0.222517574465428,1,0.637128312142917,"auc_logprob_correct","baseline_midpoint","rt","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",19,1229.29829165699,1323.10725920024,-595.649145828493,1191.29829165699,12.432991487517,1,0.000421815707991364,"layer_biggest_change_logprob_correct","baseline_final","rt","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",19,1213.66836763437,1307.47733517762,-587.834183817183,1175.66836763437,4.98451208484016,1,0.0255751962717595,"layer_biggest_change_logprob_correct","baseline_midpoint","rt","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",19,1239.86887408219,1333.67784162544,-600.934437041096,1201.86887408219,1.86240906231023,1,0.172347017241919,"auc_logprobdiff_pos","baseline_final","rt","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",19,1218.64997164791,1312.45893919116,-590.324985823957,1180.64997164791,0.00290807129272252,1,0.956993694693739,"auc_logprobdiff_pos","baseline_midpoint","rt","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",19,1240.72296406508,1334.53193160833,-601.361482032539,1202.72296406508,1.00831907942575,1,0.315305872570946,"auc_logprobdiff_neg","baseline_final","rt","filteredCorrect","Falcon3-1B-Base",NA
