"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",18,206.604755236338,259.682433263145,-85.3023776181688,170.604755236338,NA,NA,NA,"baseline_final","baseline_final","rt","filteredContentEffectsCorrect","gpt2-medium",NA
"critical_fit",19,206.557661553742,262.584099470927,-84.2788307768708,168.557661553742,2.04709368259608,1,0.152497056462751,"auc_entropy","baseline_final","rt","filteredContentEffectsCorrect","gpt2-medium",NA
"baseline_midpoint_fit",18,204.00158593523,257.079263962037,-84.000792967615,168.00158593523,NA,NA,NA,"baseline_midpoint","baseline_midpoint","rt","filteredContentEffectsCorrect","gpt2-medium",NA
"critical_fit",19,204.324764253429,260.351202170614,-83.1623821267144,166.324764253429,1.67682168180124,1,0.195347312087722,"auc_entropy","baseline_midpoint","rt","filteredContentEffectsCorrect","gpt2-medium",NA
"critical_fit",19,203.057540248828,259.083978166013,-82.5287701244138,165.057540248828,5.54721498751005,1,0.0185101162963499,"layer_biggest_change_entropy","baseline_final","rt","filteredContentEffectsCorrect","gpt2-medium",NA
"critical_fit",19,205.96712387087,261.993561788055,-83.9835619354351,167.96712387087,0.0344620643598716,1,0.85272739008367,"layer_biggest_change_entropy","baseline_midpoint","rt","filteredContentEffectsCorrect","gpt2-medium",NA
"critical_fit",19,206.605234714523,262.631672631709,-84.3026173572617,168.605234714523,1.99952052181419,1,0.157348974745879,"auc_rank_correct","baseline_final","rt","filteredContentEffectsCorrect","gpt2-medium",NA
"critical_fit",19,205.981479495213,262.007917412398,-83.9907397476063,167.981479495213,0.0201064400174289,1,0.887240212261049,"auc_rank_correct","baseline_midpoint","rt","filteredContentEffectsCorrect","gpt2-medium",NA
"critical_fit",19,205.81888469235,261.845322609535,-83.9094423461747,167.81888469235,2.78587054398818,1,0.0950990037034505,"layer_biggest_change_rank_correct","baseline_final","rt","filteredContentEffectsCorrect","gpt2-medium",NA
"critical_fit",19,205.472848262207,261.499286179392,-83.7364241311036,167.472848262207,0.52873767302296,1,0.467138051908521,"layer_biggest_change_rank_correct","baseline_midpoint","rt","filteredContentEffectsCorrect","gpt2-medium",NA
"critical_fit",19,205.558318600501,261.584756517686,-83.7791593002503,167.558318600501,3.0464366358371,1,0.0809144945228295,"auc_logprob_correct","baseline_final","rt","filteredContentEffectsCorrect","gpt2-medium",NA
"critical_fit",19,205.435871225915,261.4623091431,-83.7179356129573,167.435871225915,0.565714709315415,1,0.45196681943899,"auc_logprob_correct","baseline_midpoint","rt","filteredContentEffectsCorrect","gpt2-medium",NA
"critical_fit",19,205.84103194498,261.867469862165,-83.9205159724901,167.84103194498,2.76372329135739,1,0.0964235877249191,"layer_biggest_change_logprob_correct","baseline_final","rt","filteredContentEffectsCorrect","gpt2-medium",NA
"critical_fit",19,205.821647973738,261.848085890923,-83.910823986869,167.821647973738,0.179937961492044,1,0.671426560869308,"layer_biggest_change_logprob_correct","baseline_midpoint","rt","filteredContentEffectsCorrect","gpt2-medium",NA
"critical_fit",19,208.050403157335,264.07684107452,-85.0252015786676,170.050403157335,0.554352079002456,1,0.456544869436179,"auc_logprobdiff_pos","baseline_final","rt","filteredContentEffectsCorrect","gpt2-medium",NA
"critical_fit",19,203.991643048182,260.018080965368,-82.9958215240912,165.991643048182,2.0099428870476,1,0.156271200963985,"auc_logprobdiff_pos","baseline_midpoint","rt","filteredContentEffectsCorrect","gpt2-medium",NA
"critical_fit",19,208.586833756912,264.613271674097,-85.2934168784561,170.586833756912,0.0179214794254392,1,0.89350447974643,"auc_logprobdiff_neg","baseline_final","rt","filteredContentEffectsCorrect","gpt2-medium",NA
"critical_fit",19,205.738313078112,261.764750995298,-83.8691565390562,167.738313078112,0.263272857117613,1,0.607880521480085,"auc_logprobdiff_neg","baseline_midpoint","rt","filteredContentEffectsCorrect","gpt2-medium",NA
"critical_fit",18,206.604755236338,259.682433263145,-85.3023776181692,170.604755236338,0,0,NA,"layer_biggest_change_logprobdiff","baseline_final","rt","filteredContentEffectsCorrect","gpt2-medium",NA
"critical_fit",19,202.943381455674,258.969819372859,-82.4716907278368,164.943381455674,3.05820447955654,1,0.0803303905794265,"layer_biggest_change_logprobdiff","baseline_midpoint","rt","filteredContentEffectsCorrect","gpt2-medium",NA
