"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",17,-767.922419912004,-671.461820250216,400.961209956002,-801.922419912004,NA,NA,NA,"baseline_final","baseline_final","rt","filteredCorrect","vit_base_patch16_224","eidolonII"
"critical_fit",18,-778.388696094199,-676.253943511129,407.194348047099,-814.388696094199,12.4662761821946,1,0.000414365324457246,"auc_entropy","baseline_final","rt","filteredCorrect","vit_base_patch16_224","eidolonII"
"baseline_midpoint_fit",17,-761.558186341855,-665.097586680066,397.779093170927,-795.558186341855,NA,NA,NA,"baseline_midpoint","baseline_midpoint","rt","filteredCorrect","vit_base_patch16_224","eidolonII"
"critical_fit",18,-786.982015013916,-684.847262430846,411.491007506958,-822.982015013916,27.423828672061,1,1.63405321690028e-07,"auc_entropy","baseline_midpoint","rt","filteredCorrect","vit_base_patch16_224","eidolonII"
"critical_fit",18,-766.381956730544,-664.247204147473,401.190978365272,-802.381956730544,0.459536818539505,1,0.497840521210639,"layer_biggest_change_entropy","baseline_final","rt","filteredCorrect","vit_base_patch16_224","eidolonII"
"critical_fit",18,-760.966643815097,-658.831891232027,398.483321907548,-796.966643815097,1.40845747324215,1,0.235312630296072,"layer_biggest_change_entropy","baseline_midpoint","rt","filteredCorrect","vit_base_patch16_224","eidolonII"
"critical_fit",18,-766.642980431603,-664.508227848533,401.321490215802,-802.642980431603,0.720560519598962,1,0.395960110105336,"auc_rank_correct","baseline_final","rt","filteredCorrect","vit_base_patch16_224","eidolonII"
"critical_fit",18,-760.485306749874,-658.350554166803,398.242653374937,-796.485306749874,0.927120408018823,1,0.335612304824079,"auc_rank_correct","baseline_midpoint","rt","filteredCorrect","vit_base_patch16_224","eidolonII"
"critical_fit",18,-768.43191914306,-666.29716655999,402.21595957153,-804.43191914306,2.50949923105645,1,0.113161885685961,"layer_biggest_change_rank_correct","baseline_final","rt","filteredCorrect","vit_base_patch16_224","eidolonII"
"critical_fit",18,-759.939893969096,-657.805141386026,397.969946984548,-795.939893969096,0.381707627240871,1,0.536690757122159,"layer_biggest_change_rank_correct","baseline_midpoint","rt","filteredCorrect","vit_base_patch16_224","eidolonII"
"critical_fit",18,-768.721133819397,-666.586381236327,402.360566909699,-804.721133819397,2.79871390739333,1,0.0943399518964152,"auc_logprob_correct","baseline_final","rt","filteredCorrect","vit_base_patch16_224","eidolonII"
"critical_fit",18,-763.075951534099,-660.941198951029,399.53797576705,-799.075951534099,3.51776519224416,1,0.0607142623399333,"auc_logprob_correct","baseline_midpoint","rt","filteredCorrect","vit_base_patch16_224","eidolonII"
"critical_fit",18,-775.408000472488,-673.273247889418,405.704000236244,-811.408000472488,9.48558056048375,1,0.00207093070956717,"layer_biggest_change_logprob_correct","baseline_final","rt","filteredCorrect","vit_base_patch16_224","eidolonII"
"critical_fit",18,-760.404818299843,-658.270065716773,398.202409149921,-796.404818299843,0.846631957988052,1,0.357506889903994,"layer_biggest_change_logprob_correct","baseline_midpoint","rt","filteredCorrect","vit_base_patch16_224","eidolonII"
