"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",17,411.090752595554,475.310842090339,-188.545376297777,377.090752595554,NA,NA,NA,"baseline_final","baseline_final","response_correct","filteredContentEffects","Llama-3.1-70B",NA
"critical_fit",18,412.903461945153,480.901203763161,-188.451730972576,376.903461945153,0.187290650401167,1,0.665181217304967,"auc_entropy","baseline_final","response_correct","filteredContentEffects","Llama-3.1-70B",NA
"baseline_midpoint_fit",17,415.729345080101,479.949434574887,-190.864672540051,381.729345080101,NA,NA,NA,"baseline_midpoint","baseline_midpoint","response_correct","filteredContentEffects","Llama-3.1-70B",NA
"critical_fit",18,417.69694096388,485.694682781888,-190.84847048194,381.69694096388,0.0324041162214712,1,0.857143592122966,"auc_entropy","baseline_midpoint","response_correct","filteredContentEffects","Llama-3.1-70B",NA
"critical_fit",18,408.471938165643,476.469679983651,-186.235969082822,372.471938165643,4.61881442991074,1,0.0316230882432723,"layer_biggest_change_entropy","baseline_final","response_correct","filteredContentEffects","Llama-3.1-70B",NA
"critical_fit",18,417.400231166976,485.397972984984,-190.700115583488,381.400231166976,0.329113913125582,1,0.566181314526947,"layer_biggest_change_entropy","baseline_midpoint","response_correct","filteredContentEffects","Llama-3.1-70B",NA
"critical_fit",18,412.49451520276,480.492257020768,-188.24725760138,376.49451520276,0.596237392793853,1,0.440017242981748,"auc_rank_correct","baseline_final","response_correct","filteredContentEffects","Llama-3.1-70B",NA
"critical_fit",18,417.525819207687,485.523561025695,-190.762909603844,381.525819207687,0.203525872414389,1,0.651889790033875,"auc_rank_correct","baseline_midpoint","response_correct","filteredContentEffects","Llama-3.1-70B",NA
"critical_fit",18,412.174259938533,480.172001756541,-188.087129969267,376.174259938533,0.916492657020683,1,0.338397574328048,"layer_biggest_change_rank_correct","baseline_final","response_correct","filteredContentEffects","Llama-3.1-70B",NA
"critical_fit",18,416.690381647356,484.688123465364,-190.345190823678,380.690381647356,1.03896343274562,1,0.308062672609222,"layer_biggest_change_rank_correct","baseline_midpoint","response_correct","filteredContentEffects","Llama-3.1-70B",NA
"critical_fit",18,412.979383868874,480.977125686882,-188.489691934437,376.979383868874,0.111368726679984,1,0.738591208607865,"auc_logprob_correct","baseline_final","response_correct","filteredContentEffects","Llama-3.1-70B",NA
"critical_fit",18,416.633943325717,484.631685143724,-190.316971662858,380.633943325717,1.09540175438474,1,0.295277446242948,"auc_logprob_correct","baseline_midpoint","response_correct","filteredContentEffects","Llama-3.1-70B",NA
"critical_fit",18,412.823687079612,480.821428897619,-188.411843539806,376.823687079612,0.267065515942534,1,0.605307076488438,"layer_biggest_change_logprob_correct","baseline_final","response_correct","filteredContentEffects","Llama-3.1-70B",NA
"critical_fit",18,417.359757857449,485.357499675456,-190.679878928724,381.359757857449,0.369587222652797,1,0.543229353151464,"layer_biggest_change_logprob_correct","baseline_midpoint","response_correct","filteredContentEffects","Llama-3.1-70B",NA
"critical_fit",18,412.849513697428,480.847255515436,-188.424756848714,376.849513697428,0.241238898125857,1,0.623312745777964,"auc_logprobdiff_pos","baseline_final","response_correct","filteredContentEffects","Llama-3.1-70B",NA
"critical_fit",18,417.331290877782,485.329032695789,-190.665645438891,381.331290877782,0.398054202319884,1,0.528095862465483,"auc_logprobdiff_pos","baseline_midpoint","response_correct","filteredContentEffects","Llama-3.1-70B",NA
"critical_fit",18,412.974922453176,480.972664271184,-188.487461226588,376.974922453176,0.115830142377945,1,0.733601795316353,"auc_logprobdiff_neg","baseline_final","response_correct","filteredContentEffects","Llama-3.1-70B",NA
"critical_fit",18,416.42086939396,484.418611211968,-190.21043469698,380.42086939396,1.30847568614166,1,0.252670826217322,"auc_logprobdiff_neg","baseline_midpoint","response_correct","filteredContentEffects","Llama-3.1-70B",NA
"critical_fit",18,412.761376074463,480.759117892471,-188.380688037232,376.761376074463,0.32937652109058,1,0.566026445866082,"layer_biggest_change_logprobdiff","baseline_final","response_correct","filteredContentEffects","Llama-3.1-70B",NA
"critical_fit",18,415.71570886728,483.713450685288,-189.85785443364,379.71570886728,2.01363621282155,1,0.155891289824957,"layer_biggest_change_logprobdiff","baseline_midpoint","response_correct","filteredContentEffects","Llama-3.1-70B",NA
"critical_fit",18,406.309937636753,474.307679454761,-185.154968818377,370.309937636753,6.78081495880059,1,0.00921428105370979,"auc_boosting_pos","baseline_final","response_correct","filteredContentEffects","Llama-3.1-70B",NA
"critical_fit",18,417.683408406935,485.681150224943,-190.841704203468,381.683408406935,0.045936673166068,1,0.830290954169264,"auc_boosting_pos","baseline_midpoint","response_correct","filteredContentEffects","Llama-3.1-70B",NA
"critical_fit",18,410.535344836569,478.533086654577,-187.267672418284,374.535344836569,2.55540775898533,1,0.109917451797897,"auc_boosting_neg","baseline_final","response_correct","filteredContentEffects","Llama-3.1-70B",NA
"critical_fit",18,414.928279846029,482.926021664037,-189.464139923015,378.928279846029,2.80106523407204,1,0.094201702150093,"auc_boosting_neg","baseline_midpoint","response_correct","filteredContentEffects","Llama-3.1-70B",NA
"critical_fit",18,411.65739457425,479.655136392257,-187.828697287125,375.65739457425,1.43335802130446,1,0.231217188529242,"layer_argmax_boosting","baseline_final","response_correct","filteredContentEffects","Llama-3.1-70B",NA
"critical_fit",18,417.582749637329,485.580491455337,-190.791374818665,381.582749637329,0.146595442772082,1,0.701810340454683,"layer_argmax_boosting","baseline_midpoint","response_correct","filteredContentEffects","Llama-3.1-70B",NA
"critical_fit",18,411.146727887691,479.144469705699,-187.573363943846,375.146727887691,1.94402470786292,1,0.163232203156704,"twostage_magnitude","baseline_final","response_correct","filteredContentEffects","Llama-3.1-70B",NA
"critical_fit",18,417.365307085235,485.363048903243,-190.682653542618,381.365307085235,0.364037994865953,1,0.546272144335945,"twostage_magnitude","baseline_midpoint","response_correct","filteredContentEffects","Llama-3.1-70B",NA
"critical_fit",18,411.146727887692,479.144469705699,-187.573363943846,375.146727887692,1.94402470786252,1,0.163232203156747,"twostage_magnitude_latter34","baseline_final","response_correct","filteredContentEffects","Llama-3.1-70B",NA
"critical_fit",18,417.365307085236,485.363048903244,-190.682653542618,381.365307085236,0.364037994865555,1,0.546272144336164,"twostage_magnitude_latter34","baseline_midpoint","response_correct","filteredContentEffects","Llama-3.1-70B",NA
"critical_fit",18,413.068513205172,481.06625502318,-188.534256602586,377.068513205172,0.0222393903823104,1,0.881452023642306,"twostage_layer","baseline_final","response_correct","filteredContentEffects","Llama-3.1-70B",NA
"critical_fit",18,417.245040710851,485.242782528859,-190.622520355425,381.245040710851,0.484304369250651,1,0.486479056166626,"twostage_layer","baseline_midpoint","response_correct","filteredContentEffects","Llama-3.1-70B",NA
