"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",17,-867.421300604627,-772.231477936558,450.710650302314,-901.421300604627,NA,NA,NA,"baseline_final","baseline_final","rt","filteredCorrect","vit_base_patch16_224","eidolonIII"
"critical_fit",18,-874.82609213122,-774.036868129735,455.41304606561,-910.82609213122,9.40479152659304,1,0.00216419124490685,"auc_entropy","baseline_final","rt","filteredCorrect","vit_base_patch16_224","eidolonIII"
"baseline_midpoint_fit",17,-819.180875127552,-723.991052459483,426.590437563776,-853.180875127552,NA,NA,NA,"baseline_midpoint","baseline_midpoint","rt","filteredCorrect","vit_base_patch16_224","eidolonIII"
"critical_fit",18,-879.998039614434,-779.208815612949,457.999019807217,-915.998039614434,62.8171644868822,1,2.2681355716137e-15,"auc_entropy","baseline_midpoint","rt","filteredCorrect","vit_base_patch16_224","eidolonIII"
"critical_fit",18,-867.699792387412,-766.910568385927,451.849896193706,-903.699792387412,2.27849178278507,1,0.131179384327265,"layer_biggest_change_entropy","baseline_final","rt","filteredCorrect","vit_base_patch16_224","eidolonIII"
"critical_fit",18,-821.355036842894,-720.56581284141,428.677518421447,-857.355036842894,4.17416171534239,1,0.0410448626591412,"layer_biggest_change_entropy","baseline_midpoint","rt","filteredCorrect","vit_base_patch16_224","eidolonIII"
"critical_fit",18,-865.637002483205,-764.84777848172,450.818501241603,-901.637002483205,0.215701878578216,1,0.642334569479486,"auc_rank_correct","baseline_final","rt","filteredCorrect","vit_base_patch16_224","eidolonIII"
"critical_fit",18,-819.155498915487,-718.366274914002,427.577749457743,-855.155498915487,1.97462378793466,1,0.159957927084486,"auc_rank_correct","baseline_midpoint","rt","filteredCorrect","vit_base_patch16_224","eidolonIII"
"critical_fit",18,-871.599870260245,-770.81064625876,453.799935130122,-907.599870260245,6.17856965561782,1,0.0129306764964974,"layer_biggest_change_rank_correct","baseline_final","rt","filteredCorrect","vit_base_patch16_224","eidolonIII"
"critical_fit",18,-827.066953974532,-726.277729973048,431.533476987266,-863.066953974532,9.88607884698035,1,0.00166533863017436,"layer_biggest_change_rank_correct","baseline_midpoint","rt","filteredCorrect","vit_base_patch16_224","eidolonIII"
"critical_fit",18,-870.94332634305,-770.154102341566,453.471663171525,-906.94332634305,5.52202573842351,1,0.0187785011580683,"auc_logprob_correct","baseline_final","rt","filteredCorrect","vit_base_patch16_224","eidolonIII"
"critical_fit",18,-817.899800876896,-717.110576875412,426.949900438448,-853.899800876896,0.718925749344407,1,0.396496509040626,"auc_logprob_correct","baseline_midpoint","rt","filteredCorrect","vit_base_patch16_224","eidolonIII"
"critical_fit",18,-866.488756598262,-765.699532596777,451.244378299131,-902.488756598262,1.06745599363467,1,0.301520784374872,"layer_biggest_change_logprob_correct","baseline_final","rt","filteredCorrect","vit_base_patch16_224","eidolonIII"
"critical_fit",18,-820.716536375741,-719.927312374257,428.358268187871,-856.716536375741,3.5356612481894,1,0.0600623804796242,"layer_biggest_change_logprob_correct","baseline_midpoint","rt","filteredCorrect","vit_base_patch16_224","eidolonIII"
