"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",18,541.501701111302,613.39300680282,-252.750850555651,505.501701111302,NA,NA,NA,"baseline_final","baseline_final","rt","filteredRealisticCorrect","OLMo-2-1124-13B",NA
"critical_fit",19,535.426817062871,611.312084181696,-248.713408531436,497.426817062871,8.07488404843082,1,0.00448829791740368,"auc_entropy","baseline_final","rt","filteredRealisticCorrect","OLMo-2-1124-13B",NA
"baseline_midpoint_fit",18,531.017991413304,602.909297104823,-247.508995706652,495.017991413304,NA,NA,NA,"baseline_midpoint","baseline_midpoint","rt","filteredRealisticCorrect","OLMo-2-1124-13B",NA
"critical_fit",19,532.485603320426,608.370870439251,-247.242801660213,494.485603320426,0.532388092878477,1,0.46560458250404,"auc_entropy","baseline_midpoint","rt","filteredRealisticCorrect","OLMo-2-1124-13B",NA
"critical_fit",19,543.447699450313,619.332966569138,-252.723849725157,505.447699450313,0.0540016609891723,1,0.81624088195305,"layer_biggest_change_entropy","baseline_final","rt","filteredRealisticCorrect","OLMo-2-1124-13B",NA
"critical_fit",19,532.820572738217,608.705839857042,-247.410286369108,494.820572738217,0.197418675087533,1,0.656812534670929,"layer_biggest_change_entropy","baseline_midpoint","rt","filteredRealisticCorrect","OLMo-2-1124-13B",NA
"critical_fit",19,541.653439377168,617.538706495993,-251.826719688584,503.653439377168,1.84826173413387,1,0.173985700385559,"auc_rank_correct","baseline_final","rt","filteredRealisticCorrect","OLMo-2-1124-13B",NA
"critical_fit",19,529.569078468618,605.454345587442,-245.784539234309,491.569078468618,3.44891294468675,1,0.0632933844601636,"auc_rank_correct","baseline_midpoint","rt","filteredRealisticCorrect","OLMo-2-1124-13B",NA
"critical_fit",19,543.121823865147,619.007090983972,-252.560911932573,505.121823865147,0.379877246155502,1,0.537668939443343,"layer_biggest_change_rank_correct","baseline_final","rt","filteredRealisticCorrect","OLMo-2-1124-13B",NA
"critical_fit",19,532.657629522822,608.542896641647,-247.328814761411,494.657629522822,0.360361890482693,1,0.548305319473923,"layer_biggest_change_rank_correct","baseline_midpoint","rt","filteredRealisticCorrect","OLMo-2-1124-13B",NA
"critical_fit",19,540.641280776215,616.52654789504,-251.320640388108,502.641280776215,2.86042033508687,1,0.090783772734106,"auc_logprob_correct","baseline_final","rt","filteredRealisticCorrect","OLMo-2-1124-13B",NA
"critical_fit",19,529.00643527894,604.891702397765,-245.50321763947,491.00643527894,4.01155613436424,1,0.0451894241327492,"auc_logprob_correct","baseline_midpoint","rt","filteredRealisticCorrect","OLMo-2-1124-13B",NA
"critical_fit",19,540.68033355359,616.565600672415,-251.340166776795,502.68033355359,2.82136755771194,1,0.0930171213508886,"layer_biggest_change_logprob_correct","baseline_final","rt","filteredRealisticCorrect","OLMo-2-1124-13B",NA
"critical_fit",19,531.989723326863,607.874990445688,-246.994861663432,493.989723326863,1.02826808644119,1,0.310565791727804,"layer_biggest_change_logprob_correct","baseline_midpoint","rt","filteredRealisticCorrect","OLMo-2-1124-13B",NA
"critical_fit",19,542.391288824304,618.276555943129,-252.195644412152,504.391288824304,1.11041228699827,1,0.291992344060697,"auc_logprobdiff_pos","baseline_final","rt","filteredRealisticCorrect","OLMo-2-1124-13B",NA
"critical_fit",19,532.909422356066,608.79468947489,-247.454711178033,494.909422356066,0.10856905723864,1,0.741779161785029,"auc_logprobdiff_pos","baseline_midpoint","rt","filteredRealisticCorrect","OLMo-2-1124-13B",NA
"critical_fit",19,542.570318703831,618.455585822656,-252.285159351915,504.570318703831,0.93138240747129,1,0.334503964825253,"auc_logprobdiff_neg","baseline_final","rt","filteredRealisticCorrect","OLMo-2-1124-13B",NA
"critical_fit",19,530.510683472571,606.395950591396,-246.255341736286,492.510683472571,2.50730794073291,1,0.113319363149771,"auc_logprobdiff_neg","baseline_midpoint","rt","filteredRealisticCorrect","OLMo-2-1124-13B",NA
"critical_fit",19,543.273190841116,619.15845795994,-252.636595420558,505.273190841116,0.228510270186632,1,0.632630647449337,"layer_biggest_change_logprobdiff","baseline_final","rt","filteredRealisticCorrect","OLMo-2-1124-13B",NA
"critical_fit",19,532.223984294315,608.10925141314,-247.111992147158,494.223984294315,0.794007118989214,1,0.372891204409856,"layer_biggest_change_logprobdiff","baseline_midpoint","rt","filteredRealisticCorrect","OLMo-2-1124-13B",NA
"critical_fit",19,541.235363538681,617.120630657506,-251.617681769341,503.235363538681,2.26633757262096,1,0.132212017522301,"auc_boosting_pos","baseline_final","rt","filteredRealisticCorrect","OLMo-2-1124-13B",NA
"critical_fit",19,532.507174355616,608.392441474441,-247.253587177808,494.507174355616,0.510817057688428,1,0.474785371830485,"auc_boosting_pos","baseline_midpoint","rt","filteredRealisticCorrect","OLMo-2-1124-13B",NA
"critical_fit",19,542.958527694668,618.843794813493,-252.479263847334,504.958527694668,0.543173416634033,1,0.461120527212165,"auc_boosting_neg","baseline_final","rt","filteredRealisticCorrect","OLMo-2-1124-13B",NA
"critical_fit",19,531.661018470289,607.546285589114,-246.830509235145,493.661018470289,1.35697294301531,1,0.24406278664988,"auc_boosting_neg","baseline_midpoint","rt","filteredRealisticCorrect","OLMo-2-1124-13B",NA
"critical_fit",19,542.282815095451,618.168082214276,-252.141407547725,504.282815095451,1.21888601585158,1,0.269579382676949,"layer_argmax_boosting","baseline_final","rt","filteredRealisticCorrect","OLMo-2-1124-13B",NA
