"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",11,1243.71383665019,1298.02429154365,-610.856918325093,1221.71383665019,NA,NA,NA,"baseline_final","baseline_final","rt","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",12,1245.55302800138,1304.80079697606,-610.776514000689,1221.55302800138,0.160808648807006,1,0.688413102312753,"auc_entropy","baseline_final","rt","filteredCorrect","OLMo-2-1124-13B",NA
"baseline_midpoint_fit",18,1231.65694920766,1320.52860266968,-597.828474603829,1195.65694920766,NA,NA,NA,"baseline_midpoint","baseline_midpoint","rt","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",19,1233.65089862369,1327.45986616694,-597.825449311843,1195.65089862369,0.0060505839715006,1,0.937998681020667,"auc_entropy","baseline_midpoint","rt","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",12,1241.98068174785,1301.22845072254,-608.990340873927,1217.98068174785,3.73315490233222,1,0.0533425501873209,"layer_biggest_change_entropy","baseline_final","rt","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",19,1232.52710807965,1326.3360756229,-597.263554039823,1194.52710807965,1.12984112801064,1,0.287809229099745,"layer_biggest_change_entropy","baseline_midpoint","rt","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",12,1242.60827838488,1301.85604735956,-609.304139192439,1218.60827838488,3.10555826530708,1,0.0780254766818425,"auc_rank_correct","baseline_final","rt","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",19,1233.54737103659,1327.35633857984,-597.773685518293,1195.54737103659,0.109578171071462,1,0.740624893960437,"auc_rank_correct","baseline_midpoint","rt","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",12,1243.26455323961,1302.51232221429,-609.632276619804,1219.26455323961,2.44928341057835,1,0.117578533727956,"layer_biggest_change_rank_correct","baseline_final","rt","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",19,1233.65310999519,1327.46207753844,-597.826554997597,1195.65310999519,0.00383921246248065,1,0.950593588130978,"layer_biggest_change_rank_correct","baseline_midpoint","rt","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",12,1236.30900202258,1295.55677099726,-606.15450101129,1212.30900202258,9.40483462760585,1,0.00216414037121608,"auc_logprob_correct","baseline_final","rt","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",19,1233.4946937265,1327.30366126975,-597.74734686325,1195.4946937265,0.162255481157899,1,0.687088382970316,"auc_logprob_correct","baseline_midpoint","rt","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",12,1240.49174465227,1299.73951362695,-608.245872326133,1216.49174465227,5.22209199791928,1,0.0223017064703498,"layer_biggest_change_logprob_correct","baseline_final","rt","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",19,1233.62315961644,1327.43212715969,-597.811579808218,1195.62315961644,0.0337895912221029,1,0.854155095056475,"layer_biggest_change_logprob_correct","baseline_midpoint","rt","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",12,1244.16471657803,1303.41248555272,-610.082358289016,1220.16471657803,1.54912007215421,1,0.213265389068383,"auc_logprobdiff_pos","baseline_final","rt","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",19,1233.58408727767,1327.39305482092,-597.792043638835,1195.58408727767,0.0728619299866295,1,0.787214498657364,"auc_logprobdiff_pos","baseline_midpoint","rt","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",12,1232.80566432085,1292.05343329553,-604.402832160425,1208.80566432085,12.9081723293352,1,0.000327150584936387,"auc_logprobdiff_neg","baseline_final","rt","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",19,1232.5403326329,1326.34930017615,-597.270166316452,1194.5403326329,1.11661657475429,1,0.290648161071544,"auc_logprobdiff_neg","baseline_midpoint","rt","filteredCorrect","OLMo-2-1124-13B",NA
"critical_fit",12,1237.63097847243,1296.87874744711,-606.815489236213,1213.63097847243,8.08285817775936,1,0.00446859122214019,"layer_biggest_change_logprobdiff","baseline_final","rt","filteredCorrect","OLMo-2-1124-13B",NA
