"term","formula","log_BF","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit","output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",0,"baseline_final","baseline_final","response_correct","filteredContentEffects","gemma-2-2b",NA
"critical_fit","auc_entropy + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-0.986500240516136,"auc_entropy","baseline_final","response_correct","filteredContentEffects","gemma-2-2b",NA
"baseline_midpoint_fit","midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",0,"baseline_midpoint","baseline_midpoint","response_correct","filteredContentEffects","gemma-2-2b",NA
"critical_fit","auc_entropy + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.79579667149386,"auc_entropy","baseline_midpoint","response_correct","filteredContentEffects","gemma-2-2b",NA
"critical_fit","layer_biggest_change_entropy + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-2.76829249173636,"layer_biggest_change_entropy","baseline_final","response_correct","filteredContentEffects","gemma-2-2b",NA
"critical_fit","layer_biggest_change_entropy + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.66881049923467,"layer_biggest_change_entropy","baseline_midpoint","response_correct","filteredContentEffects","gemma-2-2b",NA
"critical_fit","auc_rank_correct + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-2.87767067814704,"auc_rank_correct","baseline_final","response_correct","filteredContentEffects","gemma-2-2b",NA
"critical_fit","auc_rank_correct + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.87647499848677,"auc_rank_correct","baseline_midpoint","response_correct","filteredContentEffects","gemma-2-2b",NA
"critical_fit","layer_biggest_change_rank_correct + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-2.74153003874613,"layer_biggest_change_rank_correct","baseline_final","response_correct","filteredContentEffects","gemma-2-2b",NA
"critical_fit","layer_biggest_change_rank_correct + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.88623270778331,"layer_biggest_change_rank_correct","baseline_midpoint","response_correct","filteredContentEffects","gemma-2-2b",NA
"critical_fit","auc_logprob_correct + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-0.659085893776734,"auc_logprob_correct","baseline_final","response_correct","filteredContentEffects","gemma-2-2b",NA
"critical_fit","auc_logprob_correct + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.22319072914127,"auc_logprob_correct","baseline_midpoint","response_correct","filteredContentEffects","gemma-2-2b",NA
"critical_fit","layer_biggest_change_logprob_correct + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-2.58035474822682,"layer_biggest_change_logprob_correct","baseline_final","response_correct","filteredContentEffects","gemma-2-2b",NA
"critical_fit","layer_biggest_change_logprob_correct + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.85271320513701,"layer_biggest_change_logprob_correct","baseline_midpoint","response_correct","filteredContentEffects","gemma-2-2b",NA
"critical_fit","auc_logprobdiff_pos + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-0.911810246435152,"auc_logprobdiff_pos","baseline_final","response_correct","filteredContentEffects","gemma-2-2b",NA
"critical_fit","auc_logprobdiff_pos + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.84797459646867,"auc_logprobdiff_pos","baseline_midpoint","response_correct","filteredContentEffects","gemma-2-2b",NA
"critical_fit","auc_logprobdiff_neg + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-2.78762585921322,"auc_logprobdiff_neg","baseline_final","response_correct","filteredContentEffects","gemma-2-2b",NA
"critical_fit","auc_logprobdiff_neg + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.82656674205325,"auc_logprobdiff_neg","baseline_midpoint","response_correct","filteredContentEffects","gemma-2-2b",NA
"critical_fit","layer_biggest_change_logprobdiff + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",1.54718901512751e-06,"layer_biggest_change_logprobdiff","baseline_final","response_correct","filteredContentEffects","gemma-2-2b",NA
"critical_fit","layer_biggest_change_logprobdiff + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.87099373089754,"layer_biggest_change_logprobdiff","baseline_midpoint","response_correct","filteredContentEffects","gemma-2-2b",NA
"critical_fit","auc_boosting_pos + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-2.79737938075587,"auc_boosting_pos","baseline_final","response_correct","filteredContentEffects","gemma-2-2b",NA
"critical_fit","auc_boosting_pos + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.80146670211735,"auc_boosting_pos","baseline_midpoint","response_correct","filteredContentEffects","gemma-2-2b",NA
"critical_fit","auc_boosting_neg + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-0.186350879999623,"auc_boosting_neg","baseline_final","response_correct","filteredContentEffects","gemma-2-2b",NA
"critical_fit","auc_boosting_neg + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.35505087029929,"auc_boosting_neg","baseline_midpoint","response_correct","filteredContentEffects","gemma-2-2b",NA
"critical_fit","layer_argmax_boosting + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-1.19541089418362e-05,"layer_argmax_boosting","baseline_final","response_correct","filteredContentEffects","gemma-2-2b",NA
"critical_fit","layer_argmax_boosting + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.87099373089771,"layer_argmax_boosting","baseline_midpoint","response_correct","filteredContentEffects","gemma-2-2b",NA
"critical_fit","twostage_magnitude + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",2.46762693848675,"twostage_magnitude","baseline_final","response_correct","filteredContentEffects","gemma-2-2b",NA
"critical_fit","twostage_magnitude + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.02895513676106,"twostage_magnitude","baseline_midpoint","response_correct","filteredContentEffects","gemma-2-2b",NA
"critical_fit","twostage_magnitude_latter34 + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-0.918529058168531,"twostage_magnitude_latter34","baseline_final","response_correct","filteredContentEffects","gemma-2-2b",NA
