"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",18,1230.15406952274,1319.02572298477,-597.077034761371,1194.15406952274,NA,NA,NA,"baseline_final","baseline_final","rt","filteredCorrect","gpt2",NA
"critical_fit",19,1231.69361370983,1325.50258125308,-596.846806854916,1193.69361370983,0.460455812910141,1,0.497411025447419,"auc_entropy","baseline_final","rt","filteredCorrect","gpt2",NA
"baseline_midpoint_fit",18,1208.23271616132,1297.10436962334,-586.116358080659,1172.23271616132,NA,NA,NA,"baseline_midpoint","baseline_midpoint","rt","filteredCorrect","gpt2",NA
"critical_fit",19,1206.24933875207,1300.05830629532,-584.124669376036,1168.24933875207,3.98337740924558,1,0.0459513384922626,"auc_entropy","baseline_midpoint","rt","filteredCorrect","gpt2",NA
"critical_fit",19,1228.80362706776,1322.61259461101,-595.401813533881,1190.80362706776,3.35044245497966,1,0.0671869520274535,"layer_biggest_change_entropy","baseline_final","rt","filteredCorrect","gpt2",NA
"critical_fit",19,1209.07608986984,1302.88505741309,-585.538044934919,1171.07608986984,1.15662629148005,1,0.282166318309192,"layer_biggest_change_entropy","baseline_midpoint","rt","filteredCorrect","gpt2",NA
"critical_fit",19,1224.10003933529,1317.90900687854,-593.050019667646,1186.10003933529,8.0540301874496,1,0.00454025406053146,"auc_rank_correct","baseline_final","rt","filteredCorrect","gpt2",NA
"critical_fit",19,1205.4997924516,1299.30875999485,-583.749896225798,1167.4997924516,4.73292370972172,1,0.0295905441595989,"auc_rank_correct","baseline_midpoint","rt","filteredCorrect","gpt2",NA
"critical_fit",19,1231.90199459716,1325.71096214041,-596.950997298581,1193.90199459716,0.252074925579109,1,0.615617833265679,"layer_biggest_change_rank_correct","baseline_final","rt","filteredCorrect","gpt2",NA
"critical_fit",19,1203.57893647754,1297.38790402079,-582.789468238771,1165.57893647754,6.65377968377607,1,0.00989457111542642,"layer_biggest_change_rank_correct","baseline_midpoint","rt","filteredCorrect","gpt2",NA
