"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",10,3023.92847266227,3089.28665921766,-1501.96423633113,3003.92847266227,NA,NA,NA,"baseline_final","baseline_final","response_correct","all_trials","vit_base_patch16_224","colour"
"critical_fit",11,2645.18753610725,2717.08154131818,-1311.59376805363,2623.18753610725,380.740936555017,1,8.58317806910854e-85,"auc_entropy","baseline_final","response_correct","all_trials","vit_base_patch16_224","colour"
"baseline_midpoint_fit",10,3212.53773537952,3277.89592193491,-1596.26886768976,3192.53773537952,NA,NA,NA,"baseline_midpoint","baseline_midpoint","response_correct","all_trials","vit_base_patch16_224","colour"
"critical_fit",11,2684.6383968331,2756.53240204403,-1331.31919841655,2662.6383968331,529.899338546414,1,2.9706280482477e-117,"auc_entropy","baseline_midpoint","response_correct","all_trials","vit_base_patch16_224","colour"
"critical_fit",11,2826.50838918868,2898.40239439962,-1402.25419459434,2804.50838918868,199.420083473584,1,2.79501124947497e-45,"layer_biggest_change_entropy","baseline_final","response_correct","all_trials","vit_base_patch16_224","colour"
"critical_fit",11,2905.89645101829,2977.79045622922,-1441.94822550914,2883.89645101829,308.641284361229,1,4.31731574969582e-69,"layer_biggest_change_entropy","baseline_midpoint","response_correct","all_trials","vit_base_patch16_224","colour"
"critical_fit",11,3022.38265708491,3094.27666229584,-1500.19132854245,3000.38265708491,3.54581557735855,1,0.0596958132422435,"auc_rank_correct","baseline_final","response_correct","all_trials","vit_base_patch16_224","colour"
"critical_fit",11,3132.95909534889,3204.85310055983,-1555.47954767445,3110.95909534889,81.5786400306224,1,1.68424650594799e-19,"auc_rank_correct","baseline_midpoint","response_correct","all_trials","vit_base_patch16_224","colour"
"critical_fit",11,3019.47147055194,3091.36547576287,-1498.73573527597,2997.47147055194,6.45700211033227,1,0.0110515945342084,"layer_biggest_change_rank_correct","baseline_final","response_correct","all_trials","vit_base_patch16_224","colour"
"critical_fit",11,3176.05112885608,3247.94513406702,-1577.02556442804,3154.05112885608,38.4866065234314,1,5.51307330154829e-10,"layer_biggest_change_rank_correct","baseline_midpoint","response_correct","all_trials","vit_base_patch16_224","colour"
"critical_fit",11,3021.81690171943,3093.71090693036,-1499.90845085971,2999.81690171943,4.11157094283953,1,0.0425907836725717,"auc_logprob_correct","baseline_final","response_correct","all_trials","vit_base_patch16_224","colour"
"critical_fit",11,3142.12634420785,3214.02034941879,-1560.06317210393,3120.12634420785,72.4113911716631,1,1.74702616556223e-17,"auc_logprob_correct","baseline_midpoint","response_correct","all_trials","vit_base_patch16_224","colour"
"critical_fit",11,2923.60873766454,2995.50274287547,-1450.80436883227,2901.60873766454,102.319734997731,1,4.72461856126043e-24,"layer_biggest_change_logprob_correct","baseline_final","response_correct","all_trials","vit_base_patch16_224","colour"
"critical_fit",11,3092.41825953042,3164.31226474136,-1535.20912976521,3070.41825953042,122.119475849093,1,2.17347206963206e-28,"layer_biggest_change_logprob_correct","baseline_midpoint","response_correct","all_trials","vit_base_patch16_224","colour"
