"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",10,1424.42368634165,1473.13459928776,-702.211843170827,1404.42368634165,NA,NA,NA,"baseline_final","baseline_final","rt","filteredCorrect","Llama-2-7b-hf",NA
"critical_fit",11,1423.44056409193,1477.02256833265,-700.720282045967,1401.44056409193,2.9831222497196,1,0.0841368229855211,"auc_entropy","baseline_final","rt","filteredCorrect","Llama-2-7b-hf",NA
"baseline_midpoint_fit",18,1434.12218581356,1521.80182911655,-699.06109290678,1398.12218581356,NA,NA,NA,"baseline_midpoint","baseline_midpoint","rt","filteredCorrect","Llama-2-7b-hf",NA
"critical_fit",19,1424.4272746229,1516.9780092205,-693.21363731145,1386.4272746229,11.694911190659,1,0.000626712610795679,"auc_entropy","baseline_midpoint","rt","filteredCorrect","Llama-2-7b-hf",NA
"critical_fit",11,1423.83982992258,1477.42183416329,-700.919914961289,1401.83982992258,2.58385641907694,1,0.107958354233418,"layer_biggest_change_entropy","baseline_final","rt","filteredCorrect","Llama-2-7b-hf",NA
"critical_fit",19,1434.25911157603,1526.80984617363,-698.129555788013,1396.25911157603,1.86307423753419,1,0.17227040809722,"layer_biggest_change_entropy","baseline_midpoint","rt","filteredCorrect","Llama-2-7b-hf",NA
"critical_fit",11,1419.4449084004,1473.02691264112,-698.722454200201,1397.4449084004,6.97877794125179,1,0.00824819127361987,"auc_rank_correct","baseline_final","rt","filteredCorrect","Llama-2-7b-hf",NA
"critical_fit",19,1422.63841478433,1515.18914938193,-692.319207392164,1384.63841478433,13.4837710292318,1,0.000240635695654106,"auc_rank_correct","baseline_midpoint","rt","filteredCorrect","Llama-2-7b-hf",NA
"critical_fit",11,1420.46477340846,1474.04677764918,-699.23238670423,1398.46477340846,5.95891293319505,1,0.0146430668993798,"layer_biggest_change_rank_correct","baseline_final","rt","filteredCorrect","Llama-2-7b-hf",NA
"critical_fit",19,1425.37072537435,1517.92145997195,-693.685362687176,1387.37072537435,10.7514604392079,1,0.00104197060137737,"layer_biggest_change_rank_correct","baseline_midpoint","rt","filteredCorrect","Llama-2-7b-hf",NA
"critical_fit",11,1421.28194555215,1474.86394979286,-699.640972776073,1399.28194555215,5.14174078950737,1,0.0233572160353213,"auc_logprob_correct","baseline_final","rt","filteredCorrect","Llama-2-7b-hf",NA
"critical_fit",19,1424.83167260568,1517.38240720328,-693.415836302838,1386.83167260568,11.2905132078849,1,0.000779041435576272,"auc_logprob_correct","baseline_midpoint","rt","filteredCorrect","Llama-2-7b-hf",NA
"critical_fit",11,1424.47405334429,1478.05605758501,-701.237026672146,1402.47405334429,1.94963299736241,1,0.162626404243679,"layer_biggest_change_logprob_correct","baseline_final","rt","filteredCorrect","Llama-2-7b-hf",NA
"critical_fit",19,1428.88402732205,1521.43476191965,-695.442013661023,1390.88402732205,7.23815849151401,1,0.00713701436620978,"layer_biggest_change_logprob_correct","baseline_midpoint","rt","filteredCorrect","Llama-2-7b-hf",NA
"critical_fit",11,1418.73923245123,1472.32123669195,-698.369616225615,1396.73923245123,7.68445389042472,1,0.00556985321533988,"auc_logprobdiff_pos","baseline_final","rt","filteredCorrect","Llama-2-7b-hf",NA
"critical_fit",19,1428.20774481049,1520.75847940809,-695.103872405246,1390.20774481049,7.91444100306808,1,0.00490417312411725,"auc_logprobdiff_pos","baseline_midpoint","rt","filteredCorrect","Llama-2-7b-hf",NA
"critical_fit",11,1421.56726860307,1475.14927284378,-699.783634301533,1399.56726860307,4.85641773858742,1,0.0275434685402886,"auc_logprobdiff_neg","baseline_final","rt","filteredCorrect","Llama-2-7b-hf",NA
"critical_fit",19,1427.94434268115,1520.49507727875,-694.972171340573,1389.94434268115,8.17784313241486,1,0.00424051514147374,"auc_logprobdiff_neg","baseline_midpoint","rt","filteredCorrect","Llama-2-7b-hf",NA
"critical_fit",11,1425.47051465057,1479.05251889128,-701.735257325284,1403.47051465057,0.953171691086254,1,0.328913282521191,"layer_biggest_change_logprobdiff","baseline_final","rt","filteredCorrect","Llama-2-7b-hf",NA
"critical_fit",19,1424.88859279336,1517.43932739096,-693.444296396679,1386.88859279336,11.2335930202016,1,0.000803299796254243,"layer_biggest_change_logprobdiff","baseline_midpoint","rt","filteredCorrect","Llama-2-7b-hf",NA
"critical_fit",11,1425.48716331582,1479.06916755654,-701.743581657911,1403.48716331582,0.936523025832912,1,0.333173637489168,"auc_boosting_pos","baseline_final","rt","filteredCorrect","Llama-2-7b-hf",NA
"critical_fit",19,1435.47325404873,1528.02398864633,-698.736627024365,1397.47325404873,0.648931764830195,1,0.420494860557747,"auc_boosting_pos","baseline_midpoint","rt","filteredCorrect","Llama-2-7b-hf",NA
"critical_fit",11,1424.42773245561,1478.00973669633,-701.213866227805,1402.42773245561,1.99595388604348,1,0.157719737999283,"auc_boosting_neg","baseline_final","rt","filteredCorrect","Llama-2-7b-hf",NA
"critical_fit",19,1430.35656405898,1522.90729865658,-696.178282029491,1392.35656405898,5.76562175457866,1,0.0163427013772197,"auc_boosting_neg","baseline_midpoint","rt","filteredCorrect","Llama-2-7b-hf",NA
"critical_fit",11,1413.47462620912,1467.05663044984,-695.737313104562,1391.47462620912,12.9490601325299,1,0.000320082148673983,"layer_argmax_boosting","baseline_final","rt","filteredCorrect","Llama-2-7b-hf",NA
"critical_fit",19,1415.50093679677,1508.05167139437,-688.750468398386,1377.50093679677,20.621249016787,1,5.59714231466055e-06,"layer_argmax_boosting","baseline_midpoint","rt","filteredCorrect","Llama-2-7b-hf",NA
"critical_fit",11,1422.88508661778,1476.46709085849,-700.442543308888,1400.88508661778,3.53859972387818,1,0.0599560571492271,"twostage_magnitude","baseline_final","rt","filteredCorrect","Llama-2-7b-hf",NA
