"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",19,1632.00090618975,1737.59289132043,-797.000453094874,1594.00090618975,NA,NA,NA,"baseline_final","baseline_final","acc_max_time","filteredCorrect","Llama-3.1-405B",NA
"critical_fit",20,1631.87787463928,1743.02733267157,-795.93893731964,1591.87787463928,2.12303155046834,1,0.145099088685805,"auc_entropy","baseline_final","acc_max_time","filteredCorrect","Llama-3.1-405B",NA
"baseline_midpoint_fit",19,1808.44139661751,1914.03338174819,-885.220698308754,1770.44139661751,NA,NA,NA,"baseline_midpoint","baseline_midpoint","acc_max_time","filteredCorrect","Llama-3.1-405B",NA
"critical_fit",20,1725.51638310219,1836.66584113449,-842.758191551096,1685.51638310219,84.9250135153163,1,3.09897790272321e-20,"auc_entropy","baseline_midpoint","acc_max_time","filteredCorrect","Llama-3.1-405B",NA
"critical_fit",20,1629.87221243123,1741.02167046352,-794.936106215613,1589.87221243123,4.12869375852256,1,0.0421618832280232,"layer_biggest_change_entropy","baseline_final","acc_max_time","filteredCorrect","Llama-3.1-405B",NA
"critical_fit",20,1716.2794971624,1827.42895519469,-838.1397485812,1676.2794971624,94.1618994551084,1,2.90743530487163e-22,"layer_biggest_change_entropy","baseline_midpoint","acc_max_time","filteredCorrect","Llama-3.1-405B",NA
"critical_fit",20,1632.02008215516,1743.16954018745,-796.010041077578,1592.02008215516,1.98082403459284,1,0.159303623359023,"auc_rank_correct","baseline_final","acc_max_time","filteredCorrect","Llama-3.1-405B",NA
"critical_fit",20,1803.80014843553,1914.94960646783,-881.900074217765,1763.80014843553,6.64124818197683,1,0.00996440966659693,"auc_rank_correct","baseline_midpoint","acc_max_time","filteredCorrect","Llama-3.1-405B",NA
"critical_fit",20,1628.03146496303,1739.18092299532,-794.015732481514,1588.03146496303,5.96944122671971,1,0.0145558925128238,"layer_biggest_change_rank_correct","baseline_final","acc_max_time","filteredCorrect","Llama-3.1-405B",NA
"critical_fit",20,1794.53892266535,1905.68838069765,-877.269461332677,1754.53892266535,15.9024739521528,1,6.66914851343684e-05,"layer_biggest_change_rank_correct","baseline_midpoint","acc_max_time","filteredCorrect","Llama-3.1-405B",NA
"critical_fit",20,1632.15749280108,1743.30695083338,-796.07874640054,1592.15749280108,1.84341338866716,1,0.174551403624603,"auc_logprob_correct","baseline_final","acc_max_time","filteredCorrect","Llama-3.1-405B",NA
"critical_fit",20,1765.41841069561,1876.5678687279,-862.709205347803,1725.41841069561,45.0229859219023,1,1.9473517021892e-11,"auc_logprob_correct","baseline_midpoint","acc_max_time","filteredCorrect","Llama-3.1-405B",NA
"critical_fit",20,1626.86911295326,1738.01857098556,-793.434556476631,1586.86911295326,7.13179323648524,1,0.00757289533808088,"layer_biggest_change_logprob_correct","baseline_final","acc_max_time","filteredCorrect","Llama-3.1-405B",NA
"critical_fit",20,1810.42065726111,1921.57011529341,-885.210328630557,1770.42065726111,0.0207393563932783,1,0.885491267265976,"layer_biggest_change_logprob_correct","baseline_midpoint","acc_max_time","filteredCorrect","Llama-3.1-405B",NA
"critical_fit",20,1633.99327958479,1745.14273761708,-796.996639792395,1593.99327958479,0.00762660495797718,1,0.93040886243054,"auc_logprobdiff_pos","baseline_final","acc_max_time","filteredCorrect","Llama-3.1-405B",NA
