"term","formula","log_BF","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit","output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",0,"baseline_final","baseline_final","response_correct","all_trials","gemma-2-27b",NA
"critical_fit","auc_entropy + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-2.39627324056221,"auc_entropy","baseline_final","response_correct","all_trials","gemma-2-27b",NA
"baseline_midpoint_fit","midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",0,"baseline_midpoint","baseline_midpoint","response_correct","all_trials","gemma-2-27b",NA
"critical_fit","auc_entropy + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-1.60495829268496,"auc_entropy","baseline_midpoint","response_correct","all_trials","gemma-2-27b",NA
"critical_fit","layer_biggest_change_entropy + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-1.36835371314896,"layer_biggest_change_entropy","baseline_final","response_correct","all_trials","gemma-2-27b",NA
"critical_fit","layer_biggest_change_entropy + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",1.45552253236701,"layer_biggest_change_entropy","baseline_midpoint","response_correct","all_trials","gemma-2-27b",NA
"critical_fit","auc_rank_correct + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",8.97984761178361,"auc_rank_correct","baseline_final","response_correct","all_trials","gemma-2-27b",NA
"critical_fit","auc_rank_correct + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",17.4819963027672,"auc_rank_correct","baseline_midpoint","response_correct","all_trials","gemma-2-27b",NA
"critical_fit","layer_biggest_change_rank_correct + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-0.701847293991932,"layer_biggest_change_rank_correct","baseline_final","response_correct","all_trials","gemma-2-27b",NA
"critical_fit","layer_biggest_change_rank_correct + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-2.04441289671036,"layer_biggest_change_rank_correct","baseline_midpoint","response_correct","all_trials","gemma-2-27b",NA
"critical_fit","auc_logprob_correct + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",1.56129747936416,"auc_logprob_correct","baseline_final","response_correct","all_trials","gemma-2-27b",NA
"critical_fit","auc_logprob_correct + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",14.3833941383996,"auc_logprob_correct","baseline_midpoint","response_correct","all_trials","gemma-2-27b",NA
"critical_fit","layer_biggest_change_logprob_correct + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",-2.73777151861998,"layer_biggest_change_logprob_correct","baseline_final","response_correct","all_trials","gemma-2-27b",NA
"critical_fit","layer_biggest_change_logprob_correct + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",-0.519825911249768,"layer_biggest_change_logprob_correct","baseline_midpoint","response_correct","all_trials","gemma-2-27b",NA
"critical_fit","auc_logprobdiff_pos + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",2.81761606921668,"auc_logprobdiff_pos","baseline_final","response_correct","all_trials","gemma-2-27b",NA
"critical_fit","auc_logprobdiff_pos + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",18.9888676163141,"auc_logprobdiff_pos","baseline_midpoint","response_correct","all_trials","gemma-2-27b",NA
"critical_fit","auc_logprobdiff_neg + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",2.71533412285521,"auc_logprobdiff_neg","baseline_final","response_correct","all_trials","gemma-2-27b",NA
"critical_fit","auc_logprobdiff_neg + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | syllogism_name)",16.4694590071022,"auc_logprobdiff_neg","baseline_midpoint","response_correct","all_trials","gemma-2-27b",NA
"critical_fit","layer_biggest_change_logprobdiff + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | syllogism_name)",2.00817634811733,"layer_biggest_change_logprobdiff","baseline_final","response_correct","all_trials","gemma-2-27b",NA
