"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",17,-459.033404539767,-357.666417726909,246.516702269884,-493.033404539767,NA,NA,NA,"baseline_final","baseline_final","rt","filteredCorrect","vit_small_patch16_224","low-pass"
"critical_fit",18,-521.520569017273,-414.190818274247,278.760284508637,-557.520569017273,64.487164477506,1,9.71632524161385e-16,"auc_entropy","baseline_final","rt","filteredCorrect","vit_small_patch16_224","low-pass"
"baseline_midpoint_fit",17,-529.101116917069,-427.734130104211,281.550558458535,-563.101116917069,NA,NA,NA,"baseline_midpoint","baseline_midpoint","rt","filteredCorrect","vit_small_patch16_224","low-pass"
"critical_fit",18,-591.083319355728,-483.753568612702,313.541659677864,-627.083319355728,63.9822024386591,1,1.2554828228544e-15,"auc_entropy","baseline_midpoint","rt","filteredCorrect","vit_small_patch16_224","low-pass"
"critical_fit",18,-459.308112955977,-351.978362212951,247.654056477989,-495.308112955977,2.27470841620971,1,0.131499854667938,"layer_biggest_change_entropy","baseline_final","rt","filteredCorrect","vit_small_patch16_224","low-pass"
"critical_fit",18,-528.363691647595,-421.033940904569,282.181845823798,-564.363691647595,1.26257473052601,1,0.261164291352297,"layer_biggest_change_entropy","baseline_midpoint","rt","filteredCorrect","vit_small_patch16_224","low-pass"
"critical_fit",18,-578.172511343191,-470.842760600165,307.086255671595,-614.172511343191,121.139106803423,1,3.56255120024397e-28,"auc_rank_correct","baseline_final","rt","filteredCorrect","vit_small_patch16_224","low-pass"
"critical_fit",18,-571.398526151558,-464.068775408532,303.699263075779,-607.398526151558,44.2974092344892,1,2.82089300734835e-11,"auc_rank_correct","baseline_midpoint","rt","filteredCorrect","vit_small_patch16_224","low-pass"
"critical_fit",18,-514.725675324866,-407.39592458184,275.362837662433,-550.725675324866,57.692270785099,1,3.06504847264523e-14,"layer_biggest_change_rank_correct","baseline_final","rt","filteredCorrect","vit_small_patch16_224","low-pass"
"critical_fit",18,-537.606772772504,-430.277022029478,286.803386386252,-573.606772772504,10.5056558554347,1,0.00119009710482463,"layer_biggest_change_rank_correct","baseline_midpoint","rt","filteredCorrect","vit_small_patch16_224","low-pass"
"critical_fit",18,-516.323395176618,-408.993644433592,276.161697588309,-552.323395176618,59.289990636851,1,1.36066878229938e-14,"auc_logprob_correct","baseline_final","rt","filteredCorrect","vit_small_patch16_224","low-pass"
"critical_fit",18,-559.092568936295,-451.762818193269,297.546284468148,-595.092568936295,31.991452019226,1,1.54852477912758e-08,"auc_logprob_correct","baseline_midpoint","rt","filteredCorrect","vit_small_patch16_224","low-pass"
"critical_fit",18,-459.890741643533,-352.560990900507,247.945370821767,-495.890741643533,2.85733710376616,1,0.0909579617524526,"layer_biggest_change_logprob_correct","baseline_final","rt","filteredCorrect","vit_small_patch16_224","low-pass"
"critical_fit",18,-527.858592664611,-420.528841921585,281.929296332305,-563.858592664611,0.757475747541548,1,0.384119637233199,"layer_biggest_change_logprob_correct","baseline_midpoint","rt","filteredCorrect","vit_small_patch16_224","low-pass"
