"term","formula","log_BF","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit","group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",0,"baseline_final","baseline_final","xpos_flips","filteredCorrect","gemma-2-2b",NA
"critical_fit","auc_entropy + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-1.94501946779883,"auc_entropy","baseline_final","xpos_flips","filteredCorrect","gemma-2-2b",NA
"baseline_midpoint_fit","group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",0,"baseline_midpoint","baseline_midpoint","xpos_flips","filteredCorrect","gemma-2-2b",NA
"critical_fit","auc_entropy + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.14624930054242,"auc_entropy","baseline_midpoint","xpos_flips","filteredCorrect","gemma-2-2b",NA
"critical_fit","layer_biggest_change_entropy + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.58492237851397,"layer_biggest_change_entropy","baseline_final","xpos_flips","filteredCorrect","gemma-2-2b",NA
"critical_fit","layer_biggest_change_entropy + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.66980226783517,"layer_biggest_change_entropy","baseline_midpoint","xpos_flips","filteredCorrect","gemma-2-2b",NA
"critical_fit","auc_rank_correct + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-1.99163152882329,"auc_rank_correct","baseline_final","xpos_flips","filteredCorrect","gemma-2-2b",NA
"critical_fit","auc_rank_correct + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-2.39706354488499,"auc_rank_correct","baseline_midpoint","xpos_flips","filteredCorrect","gemma-2-2b",NA
"critical_fit","layer_biggest_change_rank_correct + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-1.54004339439371,"layer_biggest_change_rank_correct","baseline_final","xpos_flips","filteredCorrect","gemma-2-2b",NA
"critical_fit","layer_biggest_change_rank_correct + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-1.80839566758596,"layer_biggest_change_rank_correct","baseline_midpoint","xpos_flips","filteredCorrect","gemma-2-2b",NA
"critical_fit","auc_logprob_correct + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.43403021138602,"auc_logprob_correct","baseline_final","xpos_flips","filteredCorrect","gemma-2-2b",NA
"critical_fit","auc_logprob_correct + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-2.00374307217589,"auc_logprob_correct","baseline_midpoint","xpos_flips","filteredCorrect","gemma-2-2b",NA
"critical_fit","auc_logprobdiff_pos + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.40690847248652,"auc_logprobdiff_pos","baseline_final","xpos_flips","filteredCorrect","gemma-2-2b",NA
"critical_fit","auc_logprobdiff_pos + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.61602601687537,"auc_logprobdiff_pos","baseline_midpoint","xpos_flips","filteredCorrect","gemma-2-2b",NA
"critical_fit","auc_logprobdiff_neg + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.71542362440641,"auc_logprobdiff_neg","baseline_final","xpos_flips","filteredCorrect","gemma-2-2b",NA
"critical_fit","auc_logprobdiff_neg + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.72679892017413,"auc_logprobdiff_neg","baseline_midpoint","xpos_flips","filteredCorrect","gemma-2-2b",NA
"critical_fit","layer_biggest_change_logprobdiff + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-2.58061042208237,"layer_biggest_change_logprobdiff","baseline_final","xpos_flips","filteredCorrect","gemma-2-2b",NA
"critical_fit","layer_biggest_change_logprobdiff + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-1.94115709154858,"layer_biggest_change_logprobdiff","baseline_midpoint","xpos_flips","filteredCorrect","gemma-2-2b",NA
"critical_fit","auc_boosting_pos + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-2.90758850595876,"auc_boosting_pos","baseline_final","xpos_flips","filteredCorrect","gemma-2-2b",NA
"critical_fit","auc_boosting_pos + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-2.26843453878018,"auc_boosting_pos","baseline_midpoint","xpos_flips","filteredCorrect","gemma-2-2b",NA
"critical_fit","auc_boosting_neg + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.60217603360798,"auc_boosting_neg","baseline_final","xpos_flips","filteredCorrect","gemma-2-2b",NA
"critical_fit","auc_boosting_neg + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-2.25211019656626,"auc_boosting_neg","baseline_midpoint","xpos_flips","filteredCorrect","gemma-2-2b",NA
