"term","formula","log_BF","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit","group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",0,"baseline_final","baseline_final","xpos_flips","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit","auc_entropy + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-1.83748972513513,"auc_entropy","baseline_final","xpos_flips","filteredCorrect","Falcon3-10B-Base",NA
"baseline_midpoint_fit","group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",0,"baseline_midpoint","baseline_midpoint","xpos_flips","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit","auc_entropy + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-2.31193278771298,"auc_entropy","baseline_midpoint","xpos_flips","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit","layer_biggest_change_entropy + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.05454474456519,"layer_biggest_change_entropy","baseline_final","xpos_flips","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit","layer_biggest_change_entropy + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.15220842453209,"layer_biggest_change_entropy","baseline_midpoint","xpos_flips","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit","auc_rank_correct + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.76001675077032,"auc_rank_correct","baseline_final","xpos_flips","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit","auc_rank_correct + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-2.87553739303348,"auc_rank_correct","baseline_midpoint","xpos_flips","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit","layer_biggest_change_rank_correct + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-2.80541369703997,"layer_biggest_change_rank_correct","baseline_final","xpos_flips","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit","layer_biggest_change_rank_correct + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.16405417227179,"layer_biggest_change_rank_correct","baseline_midpoint","xpos_flips","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit","auc_logprob_correct + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.77826331223196,"auc_logprob_correct","baseline_final","xpos_flips","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit","auc_logprob_correct + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.25597441192213,"auc_logprob_correct","baseline_midpoint","xpos_flips","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit","layer_biggest_change_logprob_correct + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-2.45513909161127,"layer_biggest_change_logprob_correct","baseline_final","xpos_flips","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit","layer_biggest_change_logprob_correct + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.06742157184499,"layer_biggest_change_logprob_correct","baseline_midpoint","xpos_flips","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit","auc_logprobdiff_pos + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.61742096773014,"auc_logprobdiff_pos","baseline_final","xpos_flips","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit","auc_logprobdiff_pos + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.10689893418976,"auc_logprobdiff_pos","baseline_midpoint","xpos_flips","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit","auc_logprobdiff_neg + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.4247888027694,"auc_logprobdiff_neg","baseline_final","xpos_flips","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit","auc_logprobdiff_neg + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.77823217004061,"auc_logprobdiff_neg","baseline_midpoint","xpos_flips","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit","layer_biggest_change_logprobdiff + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.4623055043312,"layer_biggest_change_logprobdiff","baseline_final","xpos_flips","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit","layer_biggest_change_logprobdiff + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.77573540050935,"layer_biggest_change_logprobdiff","baseline_midpoint","xpos_flips","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit","auc_boosting_pos + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-1.44087558929459,"auc_boosting_pos","baseline_final","xpos_flips","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit","auc_boosting_pos + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.36431173211349,"auc_boosting_pos","baseline_midpoint","xpos_flips","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit","auc_boosting_neg + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.7776068794733,"auc_boosting_neg","baseline_final","xpos_flips","filteredCorrect","Falcon3-10B-Base",NA
"critical_fit","auc_boosting_neg + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.77818217253207,"auc_boosting_neg","baseline_midpoint","xpos_flips","filteredCorrect","Falcon3-10B-Base",NA
