"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",18,-28.0063400283998,60.8478292166131,32.0031700141999,-64.0063400283998,NA,NA,NA,"baseline_final","baseline_final","n_keystrokes_len_norm","filteredCorrect","gpt2",NA
"critical_fit",19,-31.1040200422518,62.6864919385951,34.5520100211259,-69.1040200422518,5.09768001385204,1,0.0239578663882421,"auc_entropy","baseline_final","n_keystrokes_len_norm","filteredCorrect","gpt2",NA
"baseline_midpoint_fit",18,-25.2063352122721,63.6478340327408,30.603167606136,-61.2063352122721,NA,NA,NA,"baseline_midpoint","baseline_midpoint","n_keystrokes_len_norm","filteredCorrect","gpt2",NA
"critical_fit",19,-24.2830270505482,69.5074849302987,31.1415135252741,-62.2830270505482,1.07669183827613,1,0.29943879485017,"auc_entropy","baseline_midpoint","n_keystrokes_len_norm","filteredCorrect","gpt2",NA
"critical_fit",19,-27.2010278970442,66.5894840838027,32.6005139485221,-65.2010278970442,1.19468786864444,1,0.274385993060397,"layer_biggest_change_entropy","baseline_final","n_keystrokes_len_norm","filteredCorrect","gpt2",NA
"critical_fit",19,-23.2852500212604,70.5052619595865,30.6426250106302,-61.2852500212604,0.0789148089883724,1,0.77877344961519,"layer_biggest_change_entropy","baseline_midpoint","n_keystrokes_len_norm","filteredCorrect","gpt2",NA
"critical_fit",19,-26.4682647497275,67.3222472311195,32.2341323748637,-64.4682647497275,0.461924721327691,1,0.496725823301591,"auc_rank_correct","baseline_final","n_keystrokes_len_norm","filteredCorrect","gpt2",NA
"critical_fit",19,-27.3325505580632,66.4579614227837,32.6662752790316,-65.3325505580632,4.12621534579118,1,0.0422236816271898,"auc_rank_correct","baseline_midpoint","n_keystrokes_len_norm","filteredCorrect","gpt2",NA
"critical_fit",19,-26.228388522025,67.5621234588219,32.1141942610125,-64.228388522025,0.222048493625266,1,0.637483482347119,"layer_biggest_change_rank_correct","baseline_final","n_keystrokes_len_norm","filteredCorrect","gpt2",NA
"critical_fit",19,-25.6673752939663,68.1231366868806,31.8336876469832,-63.6673752939663,2.46104008169426,1,0.116701483981476,"layer_biggest_change_rank_correct","baseline_midpoint","n_keystrokes_len_norm","filteredCorrect","gpt2",NA
"critical_fit",19,-26.0193054014173,67.7712065794296,32.0096527007087,-64.0193054014173,0.0129653730175505,1,0.90934434181224,"auc_logprob_correct","baseline_final","n_keystrokes_len_norm","filteredCorrect","gpt2",NA
"critical_fit",19,-25.1678530842606,68.6226588965863,31.5839265421303,-63.1678530842606,1.96151787198856,1,0.161351077791694,"auc_logprob_correct","baseline_midpoint","n_keystrokes_len_norm","filteredCorrect","gpt2",NA
"critical_fit",19,-30.5466865860062,63.2438253948407,34.2733432930031,-68.5466865860062,4.54034655760644,1,0.0331048890555887,"layer_biggest_change_logprob_correct","baseline_final","n_keystrokes_len_norm","filteredCorrect","gpt2",NA
"critical_fit",19,-24.3560269923828,69.4344849884642,31.1780134961914,-62.3560269923828,1.14969178011069,1,0.283613680121302,"layer_biggest_change_logprob_correct","baseline_midpoint","n_keystrokes_len_norm","filteredCorrect","gpt2",NA
"critical_fit",19,-27.0361970510554,66.7543149297915,32.5180985255277,-65.0361970510554,1.02985702265566,1,0.310192251298959,"auc_logprobdiff_pos","baseline_final","n_keystrokes_len_norm","filteredCorrect","gpt2",NA
"critical_fit",19,-26.5835592874138,67.2069526934331,32.2917796437069,-64.5835592874138,3.37722407514173,1,0.0661033031053768,"auc_logprobdiff_pos","baseline_midpoint","n_keystrokes_len_norm","filteredCorrect","gpt2",NA
"critical_fit",19,-26.0685433748632,67.7219686059837,32.0342716874316,-64.0685433748632,0.0622033464634342,1,0.803046754320407,"auc_logprobdiff_neg","baseline_final","n_keystrokes_len_norm","filteredCorrect","gpt2",NA
"critical_fit",19,-28.7860369299544,65.0044750508925,33.3930184649772,-66.7860369299544,5.57970171768237,1,0.0181698170646167,"auc_logprobdiff_neg","baseline_midpoint","n_keystrokes_len_norm","filteredCorrect","gpt2",NA
"critical_fit",19,-29.7654428517722,64.0250691290748,33.8827214258861,-67.7654428517722,3.7591028233724,1,0.0525207522371749,"layer_biggest_change_logprobdiff","baseline_final","n_keystrokes_len_norm","filteredCorrect","gpt2",NA
"critical_fit",19,-34.5196965038838,59.2708154769631,36.2598482519419,-72.5196965038838,11.3133612916118,1,0.000769513435644415,"layer_biggest_change_logprobdiff","baseline_midpoint","n_keystrokes_len_norm","filteredCorrect","gpt2",NA
"critical_fit",19,-27.2631139611743,66.5273980196726,32.6315569805871,-65.2631139611743,1.25677393277454,1,0.262262625600045,"auc_boosting_pos","baseline_final","n_keystrokes_len_norm","filteredCorrect","gpt2",NA
"critical_fit",19,-24.6947117392931,69.0958002415539,31.3473558696465,-62.6947117392931,1.488376527021,1,0.222468521769619,"auc_boosting_pos","baseline_midpoint","n_keystrokes_len_norm","filteredCorrect","gpt2",NA
"critical_fit",19,-28.8847112458002,64.9058007350468,33.4423556229001,-66.8847112458002,2.87837121740041,1,0.08977678943655,"layer_argmax_boosting","baseline_final","n_keystrokes_len_norm","filteredCorrect","gpt2",NA
"critical_fit",19,-25.0036851167804,68.7868268640665,31.5018425583902,-63.0036851167804,1.79734990450832,1,0.180033208968027,"layer_argmax_boosting","baseline_midpoint","n_keystrokes_len_norm","filteredCorrect","gpt2",NA
"critical_fit",19,-35.4429769203795,58.3475350604674,36.7214884601898,-73.4429769203795,9.43663689197976,1,0.00212693166053462,"twostage_magnitude","baseline_final","n_keystrokes_len_norm","filteredCorrect","gpt2",NA
"critical_fit",19,-38.6840200140862,55.1064919667607,38.3420100070431,-76.6840200140862,15.4776848018142,1,8.3485069860006e-05,"twostage_magnitude","baseline_midpoint","n_keystrokes_len_norm","filteredCorrect","gpt2",NA
"critical_fit",19,-34.9874542830832,58.8030576977637,36.4937271415416,-72.9874542830832,8.98111425468348,1,0.00272784253597192,"twostage_magnitude_latter34","baseline_final","n_keystrokes_len_norm","filteredCorrect","gpt2",NA
"critical_fit",19,-39.8615892247352,53.9289227561117,38.9307946123676,-77.8615892247352,16.6552540124632,1,4.48259751277928e-05,"twostage_magnitude_latter34","baseline_midpoint","n_keystrokes_len_norm","filteredCorrect","gpt2",NA
"critical_fit",19,-27.2398358474859,66.550676133361,32.619917923743,-65.2398358474859,1.23349581908616,1,0.266728260173603,"twostage_layer","baseline_final","n_keystrokes_len_norm","filteredCorrect","gpt2",NA
"critical_fit",19,-23.7676815695203,70.0228304113267,30.8838407847601,-61.7676815695203,0.561346357248198,1,0.453718282896387,"twostage_layer","baseline_midpoint","n_keystrokes_len_norm","filteredCorrect","gpt2",NA
