"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",11,-1356.96239938017,-1286.20004135151,689.481199690083,-1378.96239938017,NA,NA,NA,"baseline_final","baseline_final","rt","filteredCorrect","vit_small_patch16_224","colour"
"critical_fit",12,-1474.53901160539,-1397.34371193776,749.269505802694,-1498.53901160539,119.576612225222,1,7.83116819289143e-28,"auc_entropy","baseline_final","rt","filteredCorrect","vit_small_patch16_224","colour"
"baseline_midpoint_fit",11,-1358.82403865204,-1288.06168062338,690.412019326019,-1380.82403865204,NA,NA,NA,"baseline_midpoint","baseline_midpoint","rt","filteredCorrect","vit_small_patch16_224","colour"
"critical_fit",12,-1500.08968283112,-1422.8943831635,762.044841415561,-1524.08968283112,143.265644179084,1,5.1422056999543e-33,"auc_entropy","baseline_midpoint","rt","filteredCorrect","vit_small_patch16_224","colour"
"critical_fit",12,-1370.58136736354,-1293.38606769592,697.29068368177,-1394.58136736354,15.618967983374,1,7.74735323277502e-05,"layer_biggest_change_entropy","baseline_final","rt","filteredCorrect","vit_small_patch16_224","colour"
"critical_fit",12,-1367.90407499695,-1290.70877532933,695.952037498476,-1391.90407499695,11.0800363449125,1,0.000872620903182373,"layer_biggest_change_entropy","baseline_midpoint","rt","filteredCorrect","vit_small_patch16_224","colour"
"critical_fit",12,-1412.10197893457,-1334.90667926695,718.050989467286,-1436.10197893457,57.1395795544056,1,4.0595308220585e-14,"auc_rank_correct","baseline_final","rt","filteredCorrect","vit_small_patch16_224","colour"
"critical_fit",12,-1394.85440442098,-1317.65910475336,709.427202210491,-1418.85440442098,38.0303657689431,1,6.96521141777828e-10,"auc_rank_correct","baseline_midpoint","rt","filteredCorrect","vit_small_patch16_224","colour"
"critical_fit",12,-1397.73880430005,-1320.54350463243,710.869402150025,-1421.73880430005,42.7764049198829,1,6.13679123225019e-11,"layer_biggest_change_rank_correct","baseline_final","rt","filteredCorrect","vit_small_patch16_224","colour"
"critical_fit",12,-1377.28069142981,-1300.08539176219,700.640345714906,-1401.28069142981,20.4566527777738,1,6.09971592987613e-06,"layer_biggest_change_rank_correct","baseline_midpoint","rt","filteredCorrect","vit_small_patch16_224","colour"
"critical_fit",12,-1365.01018693122,-1287.81488726359,694.505093465609,-1389.01018693122,10.0477875510514,1,0.00152531019199931,"auc_logprob_correct","baseline_final","rt","filteredCorrect","vit_small_patch16_224","colour"
"critical_fit",12,-1358.48377596147,-1281.28847629385,691.241887980735,-1382.48377596147,1.65973730943097,1,0.197638795541289,"auc_logprob_correct","baseline_midpoint","rt","filteredCorrect","vit_small_patch16_224","colour"
"critical_fit",12,-1394.7325850153,-1317.53728534768,709.366292507652,-1418.7325850153,39.770185635138,1,2.85672797757464e-10,"layer_biggest_change_logprob_correct","baseline_final","rt","filteredCorrect","vit_small_patch16_224","colour"
"critical_fit",12,-1404.69934481108,-1327.50404514346,714.34967240554,-1428.69934481108,47.8753061590405,1,4.5420645602432e-12,"layer_biggest_change_logprob_correct","baseline_midpoint","rt","filteredCorrect","vit_small_patch16_224","colour"
