"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",17,409.160648191281,473.380737686066,-187.58032409564,375.160648191281,NA,NA,NA,"baseline_final","baseline_final","response_correct","filteredContentEffects","gpt2-medium",NA
"critical_fit",18,410.815105310186,478.812847128194,-187.407552655093,374.815105310186,0.34554288109473,1,0.556647106412519,"auc_entropy","baseline_final","response_correct","filteredContentEffects","gpt2-medium",NA
"baseline_midpoint_fit",17,411.746105823418,475.966195318203,-188.873052911709,377.746105823418,NA,NA,NA,"baseline_midpoint","baseline_midpoint","response_correct","filteredContentEffects","gpt2-medium",NA
"critical_fit",18,413.301183280751,481.298925098758,-188.650591640375,377.301183280751,0.444922542667712,1,0.504756072754549,"auc_entropy","baseline_midpoint","response_correct","filteredContentEffects","gpt2-medium",NA
"critical_fit",18,410.521346429585,478.519088247593,-187.260673214793,374.521346429585,0.639301761695322,1,0.423963752497545,"layer_biggest_change_entropy","baseline_final","response_correct","filteredContentEffects","gpt2-medium",NA
"critical_fit",18,412.290806910383,480.288548728391,-188.145403455192,376.290806910383,1.45529891303522,1,0.227679596566871,"layer_biggest_change_entropy","baseline_midpoint","response_correct","filteredContentEffects","gpt2-medium",NA
"critical_fit",18,409.466702781004,477.464444599011,-186.733351390502,373.466702781004,1.69394541027702,1,0.193081692773097,"auc_rank_correct","baseline_final","response_correct","filteredContentEffects","gpt2-medium",NA
"critical_fit",18,412.017825739421,480.015567557429,-188.008912869711,376.017825739421,1.72828008399711,1,0.188630695825145,"auc_rank_correct","baseline_midpoint","response_correct","filteredContentEffects","gpt2-medium",NA
"critical_fit",18,409.345158612921,477.342900430929,-186.67257930646,373.345158612921,1.81548957835992,1,0.177851103954822,"layer_biggest_change_rank_correct","baseline_final","response_correct","filteredContentEffects","gpt2-medium",NA
"critical_fit",18,413.320557086143,481.318298904151,-188.660278543072,377.320557086143,0.425548737274994,1,0.514181237566305,"layer_biggest_change_rank_correct","baseline_midpoint","response_correct","filteredContentEffects","gpt2-medium",NA
"critical_fit",18,410.98983543931,478.987577257318,-187.494917719655,374.98983543931,0.170812751970288,1,0.679390497187915,"auc_logprob_correct","baseline_final","response_correct","filteredContentEffects","gpt2-medium",NA
"critical_fit",18,413.706836180238,481.704577998245,-188.853418090119,377.706836180238,0.0392696431805462,1,0.842915425634824,"auc_logprob_correct","baseline_midpoint","response_correct","filteredContentEffects","gpt2-medium",NA
"critical_fit",18,411.150806405807,479.148548223815,-187.575403202903,375.150806405807,0.00984178547389547,1,0.920974890972192,"layer_biggest_change_logprob_correct","baseline_final","response_correct","filteredContentEffects","gpt2-medium",NA
"critical_fit",18,412.545573895832,480.54331571384,-188.272786947916,376.545573895832,1.20053192758621,1,0.273215389028788,"layer_biggest_change_logprob_correct","baseline_midpoint","response_correct","filteredContentEffects","gpt2-medium",NA
"critical_fit",18,410.532579591969,478.530321409977,-187.266289795985,374.532579591969,0.628068599311405,1,0.428064650581262,"auc_logprobdiff_pos","baseline_final","response_correct","filteredContentEffects","gpt2-medium",NA
"critical_fit",18,413.500640772868,481.498382590876,-188.750320386434,377.500640772868,0.245465050550024,1,0.620286533327422,"auc_logprobdiff_pos","baseline_midpoint","response_correct","filteredContentEffects","gpt2-medium",NA
"critical_fit",18,409.438683792105,477.436425610113,-186.719341896053,373.438683792105,1.72196439917559,1,0.189440379930533,"auc_logprobdiff_neg","baseline_final","response_correct","filteredContentEffects","gpt2-medium",NA
"critical_fit",18,413.69003356736,481.687775385367,-188.84501678368,377.69003356736,0.0560722560587692,1,0.812815201566703,"auc_logprobdiff_neg","baseline_midpoint","response_correct","filteredContentEffects","gpt2-medium",NA
"critical_fit",17,409.160648191281,473.380737686066,-187.58032409564,375.160648191281,0,0,NA,"layer_biggest_change_logprobdiff","baseline_final","response_correct","filteredContentEffects","gpt2-medium",NA
"critical_fit",18,411.351644709512,479.349386527519,-187.675822354756,375.351644709512,2.39446111390674,1,0.121765703540957,"layer_biggest_change_logprobdiff","baseline_midpoint","response_correct","filteredContentEffects","gpt2-medium",NA
"critical_fit",18,411.093590209906,479.091332027913,-187.546795104953,375.093590209906,0.0670579813750578,1,0.795669530137349,"auc_boosting_pos","baseline_final","response_correct","filteredContentEffects","gpt2-medium",NA
"critical_fit",18,413.128247785516,481.125989603523,-188.564123892758,377.128247785516,0.617858037902579,1,0.431844367858662,"auc_boosting_pos","baseline_midpoint","response_correct","filteredContentEffects","gpt2-medium",NA
"critical_fit",18,410.719564563432,478.71730638144,-187.359782281716,374.719564563432,0.441083627848798,1,0.506599897568058,"auc_boosting_neg","baseline_final","response_correct","filteredContentEffects","gpt2-medium",NA
"critical_fit",18,411.644442150132,479.64218396814,-187.822221075066,375.644442150132,2.10166367328645,1,0.147138964387162,"auc_boosting_neg","baseline_midpoint","response_correct","filteredContentEffects","gpt2-medium",NA
"critical_fit",18,409.656808155068,477.654549973076,-186.828404077534,373.656808155068,1.50384003621281,1,0.220081453711754,"layer_argmax_boosting","baseline_final","response_correct","filteredContentEffects","gpt2-medium",NA
"critical_fit",18,413.667046060718,481.664787878726,-188.833523030359,377.667046060718,0.0790597627000125,1,0.778575657494168,"layer_argmax_boosting","baseline_midpoint","response_correct","filteredContentEffects","gpt2-medium",NA
"critical_fit",18,411.110268551544,479.108010369551,-187.555134275772,375.110268551544,0.0503796397369456,1,0.822403984297231,"twostage_magnitude","baseline_final","response_correct","filteredContentEffects","gpt2-medium",NA
