"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",17,792.952234302395,868.743985119256,-379.476117151198,758.952234302395,NA,NA,NA,"baseline_final","baseline_final","response_correct","filteredRealistic","gemma-2-9b",NA
"critical_fit",18,791.009078009422,871.259167109628,-377.504539004711,755.009078009422,3.9431562929733,1,0.0470623983974779,"auc_entropy","baseline_final","response_correct","filteredRealistic","gemma-2-9b",NA
"baseline_midpoint_fit",17,795.391756318725,871.183507135586,-380.695878159362,761.391756318725,NA,NA,NA,"baseline_midpoint","baseline_midpoint","response_correct","filteredRealistic","gemma-2-9b",NA
"critical_fit",18,788.559281953315,868.809371053521,-376.279640976658,752.559281953315,8.83247436540967,1,0.0029591688750306,"auc_entropy","baseline_midpoint","response_correct","filteredRealistic","gemma-2-9b",NA
"critical_fit",18,734.033388541502,814.283477641709,-349.016694270751,698.033388541502,60.9188457608926,1,5.94767432320137e-15,"auc_rank_correct","baseline_final","response_correct","filteredRealistic","gemma-2-9b",NA
"critical_fit",18,728.84418663297,809.094275733176,-346.422093316485,692.84418663297,68.5475696857544,1,1.23853620437877e-16,"auc_rank_correct","baseline_midpoint","response_correct","filteredRealistic","gemma-2-9b",NA
"critical_fit",18,739.855199094077,820.105288194283,-351.927599547038,703.855199094077,55.0970352083184,1,1.14723825421781e-13,"layer_biggest_change_rank_correct","baseline_final","response_correct","filteredRealistic","gemma-2-9b",NA
"critical_fit",18,781.352491574657,861.602580674863,-372.676245787329,745.352491574657,16.0392647440674,1,6.20423873721893e-05,"layer_biggest_change_rank_correct","baseline_midpoint","response_correct","filteredRealistic","gemma-2-9b",NA
"critical_fit",18,739.23768953749,819.487778637696,-351.618844768745,703.23768953749,55.7145447649053,1,8.37960075232749e-14,"auc_logprob_correct","baseline_final","response_correct","filteredRealistic","gemma-2-9b",NA
"critical_fit",18,742.774847661491,823.024936761698,-353.387423830746,706.774847661491,54.6169086572332,1,1.46469981853484e-13,"auc_logprob_correct","baseline_midpoint","response_correct","filteredRealistic","gemma-2-9b",NA
"critical_fit",18,737.006255553972,817.256344654179,-350.503127776986,701.006255553972,57.9459787484226,1,2.69415731782269e-14,"auc_logprobdiff_pos","baseline_final","response_correct","filteredRealistic","gemma-2-9b",NA
"critical_fit",18,755.895501117332,836.145590217538,-359.947750558666,719.895501117332,41.4962552013931,1,1.18096934005062e-10,"auc_logprobdiff_pos","baseline_midpoint","response_correct","filteredRealistic","gemma-2-9b",NA
"critical_fit",18,738.249416067036,818.499505167243,-351.124708033518,702.249416067036,56.7028182353587,1,5.0690850678455e-14,"auc_logprobdiff_neg","baseline_final","response_correct","filteredRealistic","gemma-2-9b",NA
"critical_fit",18,740.574286498619,820.824375598825,-352.287143249309,704.574286498619,56.817469820106,1,4.78199291139479e-14,"auc_logprobdiff_neg","baseline_midpoint","response_correct","filteredRealistic","gemma-2-9b",NA
"critical_fit",18,755.830544715137,836.080633815343,-359.915272357568,719.830544715137,39.1216895872585,1,3.98195603673618e-10,"layer_biggest_change_logprobdiff","baseline_final","response_correct","filteredRealistic","gemma-2-9b",NA
"critical_fit",18,729.572002584698,809.822091684904,-346.786001292349,693.572002584698,67.8197537340269,1,1.79145695172277e-16,"layer_biggest_change_logprobdiff","baseline_midpoint","response_correct","filteredRealistic","gemma-2-9b",NA
