"term","formula","log_BF","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit","group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",0,"baseline_final","baseline_final","AUC","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit","auc_entropy + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.73369220838504,"auc_entropy","baseline_final","AUC","filteredCorrect","Falcon3-3B-Base",NA
"baseline_midpoint_fit","group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",0,"baseline_midpoint","baseline_midpoint","AUC","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit","auc_entropy + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.69027050658042,"auc_entropy","baseline_midpoint","AUC","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit","layer_biggest_change_entropy + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-1.91074277400912,"layer_biggest_change_entropy","baseline_final","AUC","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit","layer_biggest_change_entropy + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.7757941621494,"layer_biggest_change_entropy","baseline_midpoint","AUC","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit","auc_rank_correct + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.21759282905987,"auc_rank_correct","baseline_final","AUC","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit","auc_rank_correct + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-1.21950986123193,"auc_rank_correct","baseline_midpoint","AUC","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit","layer_biggest_change_rank_correct + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-2.38811303464172,"layer_biggest_change_rank_correct","baseline_final","AUC","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit","layer_biggest_change_rank_correct + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.5215813809009,"layer_biggest_change_rank_correct","baseline_midpoint","AUC","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit","auc_logprob_correct + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.31233981083642,"auc_logprob_correct","baseline_final","AUC","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit","auc_logprob_correct + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-0.551857175734767,"auc_logprob_correct","baseline_midpoint","AUC","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit","layer_biggest_change_logprob_correct + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-0.202947141304321,"layer_biggest_change_logprob_correct","baseline_final","AUC","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit","layer_biggest_change_logprob_correct + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",0.579470170610875,"layer_biggest_change_logprob_correct","baseline_midpoint","AUC","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit","auc_logprobdiff_pos + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.65840259377001,"auc_logprobdiff_pos","baseline_final","AUC","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit","auc_logprobdiff_pos + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.77762679048465,"auc_logprobdiff_pos","baseline_midpoint","AUC","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit","auc_logprobdiff_neg + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-1.03373220389403,"auc_logprobdiff_neg","baseline_final","AUC","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit","auc_logprobdiff_neg + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-1.46432169508262,"auc_logprobdiff_neg","baseline_midpoint","AUC","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit","layer_biggest_change_logprobdiff + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-2.95272932055377,"layer_biggest_change_logprobdiff","baseline_final","AUC","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit","layer_biggest_change_logprobdiff + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-0.972320765769837,"layer_biggest_change_logprobdiff","baseline_midpoint","AUC","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit","auc_boosting_pos + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-1.95198180309308,"auc_boosting_pos","baseline_final","AUC","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit","auc_boosting_pos + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.2724254183413,"auc_boosting_pos","baseline_midpoint","AUC","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit","auc_boosting_neg + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-2.7158578638373,"auc_boosting_neg","baseline_final","AUC","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit","auc_boosting_neg + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-3.77872983643101,"auc_boosting_neg","baseline_midpoint","AUC","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit","layer_argmax_boosting + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.65079912386864,"layer_argmax_boosting","baseline_final","AUC","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit","layer_argmax_boosting + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-2.68644033186501,"layer_argmax_boosting","baseline_midpoint","AUC","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit","twostage_magnitude + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-1.48895708671989,"twostage_magnitude","baseline_final","AUC","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit","twostage_magnitude + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-0.467411987949163,"twostage_magnitude","baseline_midpoint","AUC","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit","twostage_magnitude_latter34 + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-1.55421385177033,"twostage_magnitude_latter34","baseline_final","AUC","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit","twostage_magnitude_latter34 + group + midpoint_entropy * midpoint_rank_correct * midpoint_logprob_correct * midpoint_logprobdiff + (1 | subject_id)",-2.59453548746387,"twostage_magnitude_latter34","baseline_midpoint","AUC","filteredCorrect","Falcon3-3B-Base",NA
"critical_fit","twostage_layer + group + output_entropy * output_rank_correct * output_logprob_correct * output_logprobdiff + (1 | subject_id)",-3.71469963757772,"twostage_layer","baseline_final","AUC","filteredCorrect","Falcon3-3B-Base",NA
