"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",19,1627.39588580914,1732.98787093982,-794.697942904568,1589.39588580914,NA,NA,NA,"baseline_final","baseline_final","acc_max_time","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",20,1625.39319790623,1736.54265593853,-792.696598953117,1585.39319790623,4.00268790290147,1,0.0454277635709822,"auc_entropy","baseline_final","acc_max_time","filteredCorrect","Falcon3-1B-Base",NA
"baseline_midpoint_fit",19,1727.59464114442,1833.1866262751,-844.797320572211,1689.59464114442,NA,NA,NA,"baseline_midpoint","baseline_midpoint","acc_max_time","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",20,1670.80125535263,1781.95071338492,-815.400627676313,1630.80125535263,58.7933857917965,1,1.75128992630711e-14,"auc_entropy","baseline_midpoint","acc_max_time","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",20,1625.32635577599,1736.47581380828,-792.663177887993,1585.32635577599,4.06953003314948,1,0.0436634209306915,"layer_biggest_change_entropy","baseline_final","acc_max_time","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",20,1669.29985150674,1780.44930953903,-814.649925753369,1629.29985150674,60.2947896376838,1,8.16632843562284e-15,"layer_biggest_change_entropy","baseline_midpoint","acc_max_time","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",20,1629.20933518111,1740.3587932134,-794.604667590555,1589.20933518111,0.186550628026225,1,0.66580314117923,"auc_rank_correct","baseline_final","acc_max_time","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",20,1718.28229618748,1829.43175421977,-839.14114809374,1678.28229618748,11.3123449569428,1,0.000769934749647873,"auc_rank_correct","baseline_midpoint","acc_max_time","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",20,1628.50657674346,1739.65603477576,-794.253288371731,1588.50657674346,0.889309065673388,1,0.345664613230014,"layer_biggest_change_rank_correct","baseline_final","acc_max_time","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",20,1727.56712006045,1838.71657809274,-843.783560030223,1687.56712006045,2.0275210839759,1,0.154472384763799,"layer_biggest_change_rank_correct","baseline_midpoint","acc_max_time","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",20,1628.99279198582,1740.14225001812,-794.496395992911,1588.99279198582,0.403093823312929,1,0.525495787607998,"auc_logprob_correct","baseline_final","acc_max_time","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",20,1714.16937087234,1825.31882890464,-837.084685436171,1674.16937087234,15.4252702720792,1,8.58327840747e-05,"auc_logprob_correct","baseline_midpoint","acc_max_time","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",20,1625.49898416962,1736.64844220192,-792.749492084811,1585.49898416962,3.89690163951354,1,0.0483752447182999,"layer_biggest_change_logprob_correct","baseline_final","acc_max_time","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",20,1700.15097410212,1811.30043213441,-830.075487051059,1660.15097410212,29.4436670423045,1,5.75658408758604e-08,"layer_biggest_change_logprob_correct","baseline_midpoint","acc_max_time","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",20,1626.25556946088,1737.40502749317,-793.127784730438,1586.25556946088,3.1403163482596,1,0.0763789920732035,"auc_logprobdiff_pos","baseline_final","acc_max_time","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",20,1728.33078337031,1839.4802414026,-844.165391685153,1688.33078337031,1.26385777411679,1,0.260922127824673,"auc_logprobdiff_pos","baseline_midpoint","acc_max_time","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",20,1626.12136501774,1737.27082305003,-793.060682508868,1586.12136501774,3.27452079140016,1,0.0703634731509942,"auc_logprobdiff_neg","baseline_final","acc_max_time","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",20,1699.62183528911,1810.7712933214,-829.810917644554,1659.62183528911,29.9728058553146,1,4.38148165255782e-08,"auc_logprobdiff_neg","baseline_midpoint","acc_max_time","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",20,1629.36850733773,1740.51796537002,-794.684253668865,1589.36850733773,0.0273784714056546,1,0.868578459360537,"layer_biggest_change_logprobdiff","baseline_final","acc_max_time","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",20,1705.16394095981,1816.3133989921,-832.581970479905,1665.16394095981,24.4307001846119,1,7.70313273742105e-07,"layer_biggest_change_logprobdiff","baseline_midpoint","acc_max_time","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",20,1626.114529267,1737.2639872993,-793.057264633501,1586.114529267,3.28135654213247,1,0.0700709899455167,"auc_boosting_pos","baseline_final","acc_max_time","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",20,1710.48980095829,1821.63925899058,-835.244900479143,1670.48980095829,19.104840186136,1,1.23730698634536e-05,"auc_boosting_pos","baseline_midpoint","acc_max_time","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",20,1629.13710675774,1740.28656479004,-794.568553378872,1589.13710675774,0.258779051390775,1,0.610960206221633,"auc_boosting_neg","baseline_final","acc_max_time","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",20,1666.84213904553,1777.99159707782,-813.421069522764,1626.84213904553,62.752502098894,1,2.3438364016205e-15,"auc_boosting_neg","baseline_midpoint","acc_max_time","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",20,1628.54061749519,1739.69007552749,-794.270308747597,1588.54061749519,0.855268313940996,1,0.355066216898366,"layer_argmax_boosting","baseline_final","acc_max_time","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",20,1727.40614787177,1838.55560590406,-843.703073935883,1687.40614787177,2.18849327265661,1,0.139045274699688,"layer_argmax_boosting","baseline_midpoint","acc_max_time","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",20,1625.95512524532,1737.10458327761,-792.977562622659,1585.95512524532,3.44076056381641,1,0.0636064058089823,"twostage_magnitude","baseline_final","acc_max_time","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",20,1645.01624689769,1756.16570492999,-802.508123448846,1605.01624689769,84.5783942467292,1,3.69278627854369e-20,"twostage_magnitude","baseline_midpoint","acc_max_time","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",20,1626.92928533129,1738.07874336358,-793.464642665644,1586.92928533129,2.46660047784667,1,0.116289196798574,"twostage_magnitude_latter34","baseline_final","acc_max_time","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",20,1686.63818616139,1797.78764419368,-823.319093080693,1646.63818616139,42.9564549830352,1,5.59719188001025e-11,"twostage_magnitude_latter34","baseline_midpoint","acc_max_time","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",20,1626.77856458456,1737.92802261686,-793.38928229228,1586.77856458456,2.61732122457511,1,0.105702749238329,"twostage_layer","baseline_final","acc_max_time","filteredCorrect","Falcon3-1B-Base",NA
"critical_fit",20,1721.02094343875,1832.17040147104,-840.510471719374,1681.02094343875,8.57369770567311,1,0.00341053806918876,"twostage_layer","baseline_midpoint","acc_max_time","filteredCorrect","Falcon3-1B-Base",NA
