"term","npar","AIC","BIC","logLik","deviance","statistic","df","p.value","iv","baseline_type","dv","data_subset","model","file_suffix"
"baseline_final_fit",18,212.217883510235,265.295561537042,-88.1089417551175,176.217883510235,NA,NA,NA,"baseline_final","baseline_final","rt","filteredContentEffectsCorrect","Llama-3.1-8B",NA
"critical_fit",19,212.496233224409,268.522671141594,-87.2481166122043,174.496233224409,1.72165028582623,1,0.189480755482198,"auc_entropy","baseline_final","rt","filteredContentEffectsCorrect","Llama-3.1-8B",NA
"baseline_midpoint_fit",18,213.735958398778,266.813636425585,-88.8679791993888,177.735958398778,NA,NA,NA,"baseline_midpoint","baseline_midpoint","rt","filteredContentEffectsCorrect","Llama-3.1-8B",NA
"critical_fit",19,213.839104790476,269.865542707661,-87.9195523952379,175.839104790476,1.89685360830185,1,0.168430923584336,"auc_entropy","baseline_midpoint","rt","filteredContentEffectsCorrect","Llama-3.1-8B",NA
"critical_fit",19,214.217659831206,270.244097748391,-88.108829915603,176.217659831206,0.000223679028948709,1,0.988067360901237,"layer_biggest_change_entropy","baseline_final","rt","filteredContentEffectsCorrect","Llama-3.1-8B",NA
"critical_fit",19,213.456759210857,269.483197128042,-87.7283796054283,175.456759210857,2.27919918792108,1,0.131119560274529,"layer_biggest_change_entropy","baseline_midpoint","rt","filteredContentEffectsCorrect","Llama-3.1-8B",NA
"critical_fit",19,214.215127578533,270.241565495718,-88.1075637892665,176.215127578533,0.00275593170189836,1,0.958132710790911,"auc_rank_correct","baseline_final","rt","filteredContentEffectsCorrect","Llama-3.1-8B",NA
"critical_fit",19,211.25970923365,267.286147150835,-86.629854616825,173.25970923365,4.47624916512763,1,0.0343690700600969,"auc_rank_correct","baseline_midpoint","rt","filteredContentEffectsCorrect","Llama-3.1-8B",NA
"critical_fit",19,206.440706949557,262.467144866742,-84.2203534747786,168.440706949557,7.77717656067776,1,0.00529104275694307,"layer_biggest_change_rank_correct","baseline_final","rt","filteredContentEffectsCorrect","Llama-3.1-8B",NA
"critical_fit",19,214.954259246565,270.98069716375,-88.4771296232826,176.954259246565,0.781699152212411,1,0.376621981917624,"layer_biggest_change_rank_correct","baseline_midpoint","rt","filteredContentEffectsCorrect","Llama-3.1-8B",NA
"critical_fit",19,213.575521787434,269.601959704619,-87.7877608937171,175.575521787434,0.642361722800729,1,0.422856874884922,"auc_logprob_correct","baseline_final","rt","filteredContentEffectsCorrect","Llama-3.1-8B",NA
"critical_fit",19,212.178223382882,268.204661300067,-87.0891116914408,174.178223382882,3.55773501589601,1,0.0592685593039949,"auc_logprob_correct","baseline_midpoint","rt","filteredContentEffectsCorrect","Llama-3.1-8B",NA
"critical_fit",19,214.171375601165,270.19781351835,-88.0856878005823,176.171375601165,0.0465079090703,1,0.829255180364312,"auc_logprobdiff_pos","baseline_final","rt","filteredContentEffectsCorrect","Llama-3.1-8B",NA
"critical_fit",19,213.61932672142,269.645764638605,-87.80966336071,175.61932672142,2.11663167735756,1,0.145706685718766,"auc_logprobdiff_pos","baseline_midpoint","rt","filteredContentEffectsCorrect","Llama-3.1-8B",NA
"critical_fit",19,214.105323229931,270.131761147116,-88.0526616149656,176.105323229931,0.112560280303768,1,0.737247910652903,"auc_logprobdiff_neg","baseline_final","rt","filteredContentEffectsCorrect","Llama-3.1-8B",NA
"critical_fit",19,213.767322702656,269.793760619841,-87.883661351328,175.767322702656,1.96863569612171,1,0.160592749611114,"auc_logprobdiff_neg","baseline_midpoint","rt","filteredContentEffectsCorrect","Llama-3.1-8B",NA
"critical_fit",19,214.108333552497,270.134771469682,-88.0541667762483,176.108333552497,0.109549957738238,1,0.740657085286239,"layer_biggest_change_logprobdiff","baseline_final","rt","filteredContentEffectsCorrect","Llama-3.1-8B",NA
"critical_fit",19,214.825249386022,270.851687303207,-88.4126246930111,176.825249386022,0.910709012755348,1,0.339926366748117,"layer_biggest_change_logprobdiff","baseline_midpoint","rt","filteredContentEffectsCorrect","Llama-3.1-8B",NA
"critical_fit",19,214.21392965925,270.240367576435,-88.1069648296249,176.21392965925,0.00395385098508427,1,0.949862335913876,"auc_boosting_pos","baseline_final","rt","filteredContentEffectsCorrect","Llama-3.1-8B",NA
"critical_fit",19,213.87141749083,269.897855408015,-87.9357087454148,175.87141749083,1.86454090794791,1,0.172101627928131,"auc_boosting_pos","baseline_midpoint","rt","filteredContentEffectsCorrect","Llama-3.1-8B",NA
"critical_fit",19,208.647481944391,264.673919861576,-85.3237409721954,170.647481944391,5.57040156584404,1,0.0182665711127849,"auc_boosting_neg","baseline_final","rt","filteredContentEffectsCorrect","Llama-3.1-8B",NA
"critical_fit",19,214.869427937025,270.895865854211,-88.4347139685127,176.869427937025,0.866530461752149,1,0.351917617617424,"auc_boosting_neg","baseline_midpoint","rt","filteredContentEffectsCorrect","Llama-3.1-8B",NA
"critical_fit",19,213.375974674455,269.40241259164,-87.6879873372273,175.375974674455,0.841908835780401,1,0.35885141293305,"layer_argmax_boosting","baseline_final","rt","filteredContentEffectsCorrect","Llama-3.1-8B",NA
"critical_fit",19,213.998537607904,270.024975525089,-87.9992688039521,175.998537607904,1.73742079087333,1,0.187465961677482,"layer_argmax_boosting","baseline_midpoint","rt","filteredContentEffectsCorrect","Llama-3.1-8B",NA
"critical_fit",19,213.750211370616,269.776649287801,-87.875105685308,175.750211370616,0.467672139618827,1,0.49406004691881,"twostage_magnitude","baseline_final","rt","filteredContentEffectsCorrect","Llama-3.1-8B",NA
"critical_fit",19,215.564936980083,271.591374897269,-88.7824684900417,177.564936980083,0.171021418694238,1,0.679205631473404,"twostage_magnitude","baseline_midpoint","rt","filteredContentEffectsCorrect","Llama-3.1-8B",NA
"critical_fit",19,214.108003629094,270.134441546279,-88.0540018145469,176.108003629094,0.109879881141069,1,0.740280930853014,"twostage_magnitude_latter34","baseline_final","rt","filteredContentEffectsCorrect","Llama-3.1-8B",NA
"critical_fit",19,212.331487081157,268.357924998342,-87.1657435405784,174.331487081157,3.40447131762073,1,0.0650199464020162,"twostage_magnitude_latter34","baseline_midpoint","rt","filteredContentEffectsCorrect","Llama-3.1-8B",NA
"critical_fit",19,206.440706949557,262.467144866742,-84.2203534747786,168.440706949557,7.77717656067776,1,0.00529104275694307,"twostage_layer","baseline_final","rt","filteredContentEffectsCorrect","Llama-3.1-8B",NA
"critical_fit",19,208.165624867368,264.192062784553,-85.0828124336838,170.165624867368,7.57033353141006,1,0.00593368028999591,"twostage_layer","baseline_midpoint","rt","filteredContentEffectsCorrect","Llama-3.1-8B",NA
